Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
5.295000000, 91.344, 20.2987, 80.512, 10.832, 358.656
8.573000000, 103.2, 22.9333, 91.048, 12.152, 346.8
11.282000000, 110.68, 24.5956, 97.6, 13.08, 339.32
13.934000000, 123.376, 27.4169, 114.056, 9.32, 326.624
16.806000000, 131.328, 29.184, 117.312, 14.016, 318.672
19.443000000, 141.848, 31.5218, 132.272, 9.576, 308.152
22.613000000, 156.888, 34.864, 141.808, 15.08, 293.112
25.874000000, 172.28, 38.2844, 155.52, 16.76, 277.72
29.612000000, 186.392, 41.4204, 167.392, 19, 263.608
32.925000000, 202.504, 45.0009, 181.704, 20.8, 247.496
36.318000000, 219.488, 48.7751, 198.176, 21.312, 230.512
40.315000000, 235.344, 52.2987, 212.624, 22.72, 214.656
43.862000000, 245.168, 54.4818, 221.336, 23.832, 204.832
47.168000000, 257.352, 57.1893, 232.176, 25.176, 192.648
50.073000000, 268.96, 59.7689, 247.2, 21.76, 181.04
54.187000000, 290.048, 64.4551, 262.888, 27.16, 159.952
58.164000000, 309.008, 68.6684, 280.472, 28.536, 140.992
62.539000000, 329.224, 73.1609, 298.768, 30.456, 120.776
65.826000000, 339.792, 75.5093, 306.872, 32.92, 110.208
69.179000000, 346.496, 76.9991, 317.64, 28.856, 103.504
72.086000000, 352.88, 78.4178, 318.504, 34.376, 97.12
74.926000000, 355.544, 79.0098, 320.312, 35.232, 94.456
80.782000000, 357.032, 79.3404, 319.4, 37.632, 92.968
85.100000000, 358.84, 79.7422, 319.92, 38.92, 91.16
88.566000000, 358.864, 79.7476, 319.176, 39.688, 91.136
91.606000000, 358.864, 79.7476, 321.376, 37.488, 91.136
95.514000000, 363.792, 80.8427, 323.672, 40.12, 86.208
98.648000000, 370.552, 82.3449, 329.776, 40.776, 79.448
101.744000000, 376.368, 83.6373, 337.408, 38.96, 73.632
105.079000000, 386.968, 85.9929, 344.44, 42.528, 63.032
107.942000000, 389.896, 86.6436, 347.72, 42.176, 60.104
129.234000000, 402.088, 89.3529, 356.984, 45.104, 47.912
132.245000000, 405.912, 90.2027, 358.768, 47.144, 44.088
136.305000000, 410.008, 91.1129, 361.536, 48.472, 39.992
136.305000000, 410.392, 91.1982, 361.488, 48.904, 39.608
