Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
381.201000000, 719.48, 83.1769, 544.8, 174.68, 145.52
384.386000000, 724.76, 83.7873, 546.6, 178.16, 140.24
387.964000000, 732.528, 84.6853, 553.376, 179.152, 132.472
392.128000000, 737.176, 85.2227, 556.272, 180.904, 127.824
394.797000000, 742.792, 85.8719, 561.128, 181.664, 122.208
398.209000000, 747.008, 86.3593, 563.472, 183.536, 117.992
402.289000000, 754.92, 87.274, 570.072, 184.848, 110.08
405.407000000, 761.424, 88.0259, 579.08, 182.344, 103.576
408.592000000, 766.368, 88.5975, 580.376, 185.992, 98.632
411.276000000, 773.192, 89.3864, 587, 186.192, 91.808
414.319000000, 780.768, 90.2622, 593.96, 186.808, 84.232
418.211000000, 790.024, 91.3323, 600.128, 189.896, 74.976
418.211000000, 790.216, 91.3545, 600.112, 190.104, 74.784
