start-time,duration,end-time
66.175,3.0230000000000001,69.198
78.007,1.9490000000000001,79.956
133.961,1.1419999999999999,135.103
154.68,0.13400000000000001,154.814
158.04,0.74099999999999999,158.781
158.983,2.6859999999999999,161.669
183.46,3.3660000000000001,186.826
197.323,0.80500000000000005,198.128
262.364,1.8799999999999999,264.244
400.18,1.615,401.795
