Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
8.937057, 106.376, 13.3303, 87.832, 18.544, 691.624
12.386166, 109.12, 13.6742, 90.896, 18.224, 688.88
37.239736, 209.992, 26.3148, 177.728, 32.264, 588.008
59.621758, 249.112, 31.217, 208.48, 40.632, 548.888
76.892904, 285.496, 35.7764, 239.488, 46.008, 512.504
112.338604, 407.536, 51.0697, 339.864, 67.672, 390.464
122.401173, 429.96, 53.8797, 357.448, 72.512, 368.04
146.104058, 476.92, 59.7644, 395.904, 81.016, 321.08
164.391870, 516.488, 64.7228, 423.272, 93.216, 281.512
226.976553, 550.968, 69.0436, 455.112, 95.856, 247.032
234.543523, 553.736, 69.3905, 453.992, 99.744, 244.264
277.521085, 623.064, 78.0782, 511.344, 111.72, 174.936
302.337127, 645.344, 80.8702, 528.52, 116.824, 152.656
317.239612, 651.288, 81.615, 535.904, 115.384, 146.712
364.549833, 658.376, 82.5033, 543.928, 114.448, 139.624
400.321827, 666.528, 83.5248, 548.072, 118.456, 131.472
434.287732, 669.768, 83.9308, 546.824, 122.944, 128.232
441.696974, 669.944, 83.9529, 546.272, 123.672, 128.056
447.496709, 670.2, 83.985, 546.872, 123.328, 127.8
464.083586, 670.36, 84.005, 547.008, 123.352, 127.64
508.678071, 684.16, 85.7343, 553.456, 130.704, 113.84
541.459492, 686.536, 86.0321, 557.664, 128.872, 111.464
571.971050, 687.512, 86.1544, 550.912, 136.6, 110.488
590.049030, 690.04, 86.4712, 551.984, 138.056, 107.96
616.587456, 691.024, 86.5945, 551.896, 139.128, 106.976
679.586443, 700.96, 87.8396, 565.288, 135.672, 97.04
755.763817, 702.336, 88.012, 570.264, 132.072, 95.664
