Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.015000000, 0.015, 0
2, 0.98, 4.520000000, 0.02, 3.5
3, 1.98, 9.940000000, 0.025, 8.915
4, 2.98, 16.105000000, 0.03, 15.075
5, 3.98, 20.745000000, 0.035, 19.71
6, 4.98, 26.585000000, 0.04, 25.545
7, 5.98, 32.005000000, 0.045, 30.96
8, 6.98, 36.190000000, 0.08, 35.11
9, 7.98, 42.420000000, 0.085, 41.335
10, 8.98, 46.250000000, 0.09, 45.16
11, 9.98, 52.090000000, 0.095, 50.995
12, 10.98, 58.060000000, 0.1, 56.96
13, 11.98, 62.280000000, 0.105, 61.175
14, 12.98, 68.510000000, 0.11, 67.4
15, 13.98, 71.885000000, 0.115, 70.77
16, 14.98, 76.040000000, 0.12, 74.92
17, 15.98, 79.480000000, 0.125, 78.355
18, 16.98, 84.510000000, 0.13, 83.38
19, 17.98, 89.540000000, 0.135, 88.405
20, 18.98, 94.570000000, 0.14, 93.43
21, 19.98, 99.600000000, 0.145, 98.455
22, 20.98, 103.755000000, 0.15, 102.605
23, 21.98, 108.395000000, 0.155, 107.24
24, 22.98, 113.360000000, 0.16, 112.2
25, 23.98, 117.515000000, 0.165, 116.35
26, 24.98, 122.935000000, 0.17, 121.765
27, 25.98, 126.370000000, 0.17, 125.2
28, 26.98, 132.670000000, 0.175, 131.495
29, 27.98, 138.965000000, 0.18, 137.785
30, 28.98, 145.210000000, 0.2, 144.01
31, 29.98, 148.650000000, 0.205, 147.445
32, 30.98, 153.245000000, 0.23, 152.015
33, 31.98, 157.075000000, 0.235, 155.84
34, 32.98, 163.240000000, 0.24, 162
35, 33.98, 167.460000000, 0.245, 166.215
36, 34.98, 173.300000000, 0.25, 172.05
37, 35.98, 178.655000000, 0.255, 177.4
38, 36.98, 183.685000000, 0.26, 182.425
39, 37.98, 187.060000000, 0.265, 185.795
40, 38.98, 190.565000000, 0.27, 189.295
41, 39.98, 194.720000000, 0.275, 193.445
42, 40.98, 200.160000000, 0.3, 198.86
43, 41.98, 205.530000000, 0.32, 204.21
44, 42.98, 209.750000000, 0.325, 208.425
45, 43.98, 215.655000000, 0.33, 214.325
46, 44.98, 220.685000000, 0.335, 219.35
47, 45.98, 226.105000000, 0.34, 224.765
48, 46.98, 232.270000000, 0.345, 230.925
49, 47.98, 237.625000000, 0.35, 236.275
50, 48.98, 242.655000000, 0.355, 241.3
51, 49.98, 248.895000000, 0.37, 247.525
52, 50.98, 255.060000000, 0.375, 253.685
53, 51.98, 258.435000000, 0.38, 257.055
54, 52.98, 263.855000000, 0.385, 262.47
55, 53.98, 267.245000000, 0.405, 265.84
56, 54.98, 273.475000000, 0.41, 272.065
57, 55.98, 276.915000000, 0.415, 275.5
58, 56.98, 280.355000000, 0.42, 278.935
59, 57.98, 286.585000000, 0.425, 285.16
60, 58.98, 291.680000000, 0.43, 290.25
61, 59.98, 295.120000000, 0.435, 293.685
62, 60.98, 298.625000000, 0.44, 297.185
63, 61.98, 302.845000000, 0.445, 301.4
64, 62.98, 307.000000000, 0.45, 305.55
65, 63.98, 312.025000000, 0.45, 310.575
66, 64.98, 316.245000000, 0.455, 314.79
67, 65.98, 322.475000000, 0.46, 321.015
68, 66.98, 326.695000000, 0.465, 325.23
69, 67.98, 330.460000000, 0.47, 328.99
70, 68.98, 335.450000000, 0.5, 333.95
71, 69.98, 339.280000000, 0.505, 337.775
72, 70.98, 343.920000000, 0.51, 342.41
73, 71.98, 348.140000000, 0.515, 346.625
74, 72.98, 353.170000000, 0.52, 351.65
75, 73.98, 357.000000000, 0.525, 355.475
76, 74.98, 362.485000000, 0.525, 360.96
77, 75.98, 367.860000000, 0.55, 366.31
78, 76.98, 372.890000000, 0.555, 371.335
79, 77.5863, 377.350000000, 0.56, 375.79
80, 78.5704, 382.705000000, 0.565, 381.14
81, 79.5704, 388.125000000, 0.57, 386.555
82, 80.5704, 393.545000000, 0.575, 391.97
83, 81.5704, 398.640000000, 0.58, 397.06
84, 82.5704, 403.215000000, 0.585, 401.63
85, 83.5704, 406.655000000, 0.59, 405.065
86, 84.5704, 413.345000000, 0.595, 411.75
87, 85.5704, 417.630000000, 0.6, 416.03
88, 86.5704, 422.270000000, 0.605, 420.665
89, 87.5704, 425.720000000, 0.62, 424.1
90, 88.5704, 431.560000000, 0.625, 429.935
91, 89.5704, 436.200000000, 0.63, 434.57
92, 90.5704, 439.570000000, 0.63, 437.94
93, 91.5704, 444.605000000, 0.64, 442.965
94, 92.5704, 450.845000000, 0.655, 449.19
95, 93.5704, 456.335000000, 0.665, 454.67
96, 94.5704, 462.495000000, 0.665, 460.83
97, 95.5704, 465.870000000, 0.67, 464.2
98, 96.5704, 472.095000000, 0.67, 470.425
99, 97.5704, 475.860000000, 0.675, 474.185
100, 98.5704, 479.690000000, 0.68, 478.01
101, 99.5704, 485.530000000, 0.685, 483.845
102, 100.57, 490.105000000, 0.69, 488.415
103, 101.57, 493.870000000, 0.695, 492.175
104, 102.57, 498.445000000, 0.7, 496.745
105, 103.57, 503.865000000, 0.705, 502.16
106, 104.57, 507.240000000, 0.71, 505.53
107, 105.57, 512.295000000, 0.74, 510.555
108, 106.57, 517.650000000, 0.745, 515.905
109, 107.57, 521.845000000, 0.79, 520.055
110, 108.57, 526.000000000, 0.795, 524.205
111, 109.57, 531.415000000, 0.795, 529.62
112, 110.57, 536.835000000, 0.8, 535.035
113, 111.57, 542.190000000, 0.805, 540.385
114, 112.57, 547.545000000, 0.81, 545.735
115, 113.57, 552.930000000, 0.845, 551.085
116, 114.57, 558.285000000, 0.85, 556.435
117, 115.57, 564.975000000, 0.855, 563.12
118, 116.57, 571.270000000, 0.86, 569.41
119, 117.57, 577.430000000, 0.86, 575.57
