Goal x, Goal y, Goal z, 
12.1, -0.1, 1.05134
11.9589, -0.174914, 1.04197
11.8179, -0.249827, 1.0326
11.6768, -0.324741, 1.02323
11.5357, -0.399655, 1.01386
11.3947, -0.474569, 1.00449
11.2536, -0.549482, 0.99512
11.236, -0.558847, 0.993949
11.2183, -0.568211, 0.992778
11.0611, -0.597491, 0.995563
10.9038, -0.626771, 0.998349
10.7465, -0.656051, 1.00113
10.5892, -0.685332, 1.00392
10.432, -0.714612, 1.00671
10.2747, -0.743892, 1.00949
10.255, -0.747552, 1.00984
10.2354, -0.751212, 1.01019
10.1377, -0.768381, 1.13577
10.0401, -0.785549, 1.26135
9.94244, -0.802718, 1.38694
9.84479, -0.819886, 1.51252
9.74715, -0.837055, 1.6381
9.69833, -0.845639, 1.70089
9.69488, -0.846246, 1.70533
9.5401, -0.882314, 1.68678
9.38533, -0.918383, 1.66823
9.23056, -0.954451, 1.64968
9.07578, -0.990519, 1.63113
8.92101, -1.02659, 1.61258
8.76623, -1.06266, 1.59403
8.74689, -1.06716, 1.59171
8.72754, -1.07167, 1.58939
8.56801, -1.06308, 1.58058
8.40849, -1.05449, 1.57177
8.24896, -1.0459, 1.56295
8.08944, -1.03731, 1.55414
7.92991, -1.02872, 1.54533
7.77038, -1.02013, 1.53652
7.75044, -1.01906, 1.53542
7.7305, -1.01799, 1.53431
7.68294, -0.876388, 1.47697
7.63538, -0.734791, 1.41963
7.58782, -0.593194, 1.36228
7.54026, -0.451597, 1.30494
7.49271, -0.31, 1.24759
7.44515, -0.168402, 1.19025
7.4392, -0.150703, 1.18308
7.43326, -0.133003, 1.17591
7.31337, -0.0319764, 1.14396
7.19349, 0.0690502, 1.112
7.0736, 0.170077, 1.08005
6.95372, 0.271103, 1.04809
6.83383, 0.37213, 1.01613
6.71395, 0.473157, 0.984176
6.69896, 0.485785, 0.980181
6.68397, 0.498413, 0.976187
6.63248, 0.480752, 1.12664
6.58099, 0.463091, 1.2771
6.54237, 0.449845, 1.38994
6.53974, 0.448943, 1.39762
6.38057, 0.438117, 1.40976
6.2214, 0.42729, 1.4219
6.06222, 0.416464, 1.43404
5.90305, 0.405637, 1.44618
5.74388, 0.394811, 1.45832
5.58471, 0.383984, 1.47046
5.56482, 0.382631, 1.47198
5.54492, 0.381277, 1.4735
5.38524, 0.375961, 1.46494
5.22555, 0.370644, 1.45638
5.06587, 0.365327, 1.44782
4.90619, 0.36001, 1.43926
4.74651, 0.354693, 1.4307
4.58683, 0.349377, 1.42214
4.56686, 0.348712, 1.42107
4.5469, 0.348047, 1.42
4.46782, 0.209003, 1.41651
4.38873, 0.0699594, 1.41303
4.30965, -0.0690846, 1.40955
4.23056, -0.208129, 1.40607
4.15147, -0.347172, 1.40259
4.07239, -0.486216, 1.39911
4.0625, -0.503597, 1.39867
4.05261, -0.520977, 1.39824
3.89379, -0.509688, 1.41401
3.73497, -0.498398, 1.42977
3.57615, -0.487108, 1.44554
3.41733, -0.475818, 1.46131
3.25851, -0.464528, 1.47707
3.09969, -0.453238, 1.49284
3.07984, -0.451827, 1.49481
3.05999, -0.450416, 1.49678
2.98061, -0.319853, 1.54424
2.90123, -0.18929, 1.5917
2.82185, -0.0587267, 1.63916
2.74247, 0.0718363, 1.68662
2.66309, 0.202399, 1.73407
2.58371, 0.332962, 1.78153
2.57379, 0.349283, 1.78746
2.56387, 0.365603, 1.7934
2.51502, 0.231696, 1.72071
2.46618, 0.097789, 1.64803
2.41733, -0.036118, 1.57534
2.36849, -0.170025, 1.50266
2.31964, -0.303932, 1.42997
2.28301, -0.404362, 1.37546
2.28071, -0.410669, 1.37204
2.20727, -0.552795, 1.36932
2.13384, -0.694921, 1.36661
2.0604, -0.837047, 1.3639
1.98697, -0.979173, 1.36119
1.91353, -1.1213, 1.35848
1.84009, -1.26342, 1.35576
1.83091, -1.28119, 1.35543
1.82173, -1.29896, 1.35509
