Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.012000000, 34.808, 4.02405, 26.784, 8.024, 830.192
6.831000000, 36.256, 4.19145, 27.512, 8.744, 828.744
12.245000000, 40.904, 4.72879, 30.272, 10.632, 824.096
16.024000000, 42.424, 4.90451, 32.752, 9.672, 822.576
19.438000000, 42.816, 4.94983, 33.168, 9.648, 822.184
24.991000000, 45.248, 5.23098, 33.664, 11.584, 819.752
31.873000000, 71.912, 8.31353, 56.488, 15.424, 793.088
36.353000000, 76.704, 8.86751, 58.592, 18.112, 788.296
38.762000000, 78.08, 9.02659, 60.912, 17.168, 786.92
44.040000000, 86.512, 10.0014, 68.488, 18.024, 778.488
48.318000000, 89.032, 10.2927, 69.52, 19.512, 775.968
51.731000000, 89.288, 10.3223, 69.472, 19.816, 775.712
58.411000000, 117.456, 13.5787, 92.76, 24.696, 747.544
62.822000000, 121.248, 14.0171, 96.456, 24.792, 743.752
77.665000000, 124.616, 14.4065, 97, 27.616, 740.384
82.012000000, 124.856, 14.4342, 97.144, 27.712, 740.144
86.560000000, 125.984, 14.5646, 98.032, 27.952, 739.016
91.506000000, 134.184, 15.5126, 105.912, 28.272, 730.816
97.252000000, 152.344, 17.612, 119.704, 32.64, 712.656
102.064000000, 163.76, 18.9318, 130.264, 33.496, 701.24
104.706000000, 168.032, 19.4257, 134.36, 33.672, 696.968
108.186000000, 168.408, 19.4691, 134.936, 33.472, 696.592
113.331000000, 169.192, 19.5598, 135.984, 33.208, 695.808
125.145000000, 170.776, 19.7429, 137.216, 33.56, 694.224
129.625000000, 171.04, 19.7734, 137.776, 33.264, 693.96
136.911000000, 171.376, 19.8123, 137.976, 33.4, 693.624
143.187000000, 171.376, 19.8123, 137.856, 33.52, 693.624
149.866000000, 173.04, 20.0046, 137.776, 35.264, 691.96
156.546000000, 173.128, 20.0148, 137.408, 35.72, 691.872
169.627000000, 173.128, 20.0148, 137.576, 35.552, 691.872
174.839000000, 173.128, 20.0148, 137.408, 35.72, 691.872
178.451000000, 173.128, 20.0148, 138.04, 35.088, 691.872
183.461000000, 173.416, 20.0481, 140.456, 32.96, 691.584
187.074000000, 173.416, 20.0481, 138.4, 35.016, 691.584
193.086000000, 176.64, 20.4208, 140.048, 36.592, 688.36
198.164000000, 183.032, 21.1598, 142.792, 40.24, 681.968
201.777000000, 187.872, 21.7193, 147.04, 40.832, 677.128
205.854000000, 188.76, 21.822, 147.904, 40.856, 676.24
208.599000000, 188.76, 21.822, 147.904, 40.856, 676.24
215.278000000, 206.04, 23.8197, 159.12, 46.92, 658.96
219.231000000, 206.752, 23.902, 159.096, 47.656, 658.248
224.410000000, 206.904, 23.9195, 159.504, 47.4, 658.096
230.352000000, 206.904, 23.9195, 159.48, 47.424, 658.096
234.363000000, 206.904, 23.9195, 158.768, 48.136, 658.096
240.110000000, 207.056, 23.9371, 159.528, 47.528, 657.944
243.655000000, 207.056, 23.9371, 159.056, 48, 657.944
247.334000000, 207.056, 23.9371, 159.096, 47.96, 657.944
252.146000000, 207.056, 23.9371, 160.096, 46.96, 657.944
256.559000000, 207.056, 23.9371, 161.304, 45.752, 657.944
263.305000000, 207.056, 23.9371, 160.528, 46.528, 657.944
269.848000000, 207.056, 23.9371, 160.432, 46.624, 657.944
274.729000000, 207.056, 23.9371, 159.736, 47.32, 657.944
279.874000000, 207.056, 23.9371, 161.592, 45.464, 657.944
285.552000000, 207.056, 23.9371, 161.984, 45.072, 657.944
289.628000000, 207.064, 23.938, 161.056, 46.008, 657.936
296.041000000, 207.24, 23.9584, 162.048, 45.192, 657.76
299.987000000, 207.24, 23.9584, 160.288, 46.952, 657.76
304.996000000, 207.24, 23.9584, 161.512, 45.728, 657.76
311.345000000, 208.448, 24.098, 162.736, 45.712, 656.552
315.289000000, 208.456, 24.099, 163.816, 44.64, 656.544
321.239000000, 208.456, 24.099, 162.624, 45.832, 656.544
325.652000000, 208.456, 24.099, 163.344, 45.112, 656.544
331.201000000, 208.456, 24.099, 161.768, 46.688, 656.544
346.615000000, 208.456, 24.099, 161.136, 47.32, 656.544
350.660000000, 208.456, 24.099, 160.912, 47.544, 656.544
357.216000000, 208.456, 24.099, 161.624, 46.832, 656.544
361.160000000, 208.456, 24.099, 162.4, 46.056, 656.544
366.706000000, 208.456, 24.099, 161.4, 47.056, 656.544
371.850000000, 208.728, 24.1304, 162.528, 46.2, 656.272
378.393000000, 208.744, 24.1323, 160.976, 47.768, 656.256
384.554000000, 208.8, 24.1387, 161.736, 47.064, 656.2
390.245000000, 208.8, 24.1387, 161.048, 47.752, 656.2
396.665000000, 208.8, 24.1387, 160.608, 48.192, 656.2
401.544000000, 208.84, 24.1434, 161.992, 46.848, 656.16
405.419000000, 208.84, 24.1434, 161.672, 47.168, 656.16
412.298000000, 208.84, 24.1434, 160.088, 48.752, 656.16
417.843000000, 208.84, 24.1434, 159.016, 49.824, 656.16
424.589000000, 208.84, 24.1434, 159.104, 49.736, 656.16
435.481000000, 208.84, 24.1434, 160.672, 48.168, 656.16
442.428000000, 208.848, 24.1443, 160.384, 48.464, 656.152
448.972000000, 208.848, 24.1443, 161.08, 47.768, 656.152
452.852000000, 208.848, 24.1443, 161.448, 47.4, 656.152
456.734000000, 208.848, 24.1443, 161.688, 47.16, 656.152
460.416000000, 208.848, 24.1443, 161.928, 46.92, 656.152
464.363000000, 208.848, 24.1443, 162.104, 46.744, 656.152
471.110000000, 208.848, 24.1443, 160.552, 48.296, 656.152
478.122000000, 208.864, 24.1461, 159.288, 49.576, 656.136
484.486000000, 208.864, 24.1461, 159.72, 49.144, 656.136
489.697000000, 208.864, 24.1461, 161.064, 47.8, 656.136
493.375000000, 208.864, 24.1461, 160.024, 48.84, 656.136
499.125000000, 208.864, 24.1461, 159.968, 48.896, 656.136
503.875000000, 208.864, 24.1461, 161.32, 47.544, 656.136
509.155000000, 208.864, 24.1461, 160.784, 48.08, 656.136
514.839000000, 208.864, 24.1461, 160.616, 48.248, 656.136
527.852000000, 208.864, 24.1461, 161.664, 47.2, 656.136
531.730000000, 208.864, 24.1461, 161.352, 47.512, 656.136
537.084000000, 208.864, 24.1461, 160.744, 48.12, 656.136
543.697000000, 208.864, 24.1461, 159.984, 48.88, 656.136
549.776000000, 209.472, 24.2164, 160.816, 48.656, 655.528
555.459000000, 209.472, 24.2164, 160.816, 48.656, 655.528
561.738000000, 209.472, 24.2164, 161.008, 48.464, 655.528
565.748000000, 209.472, 24.2164, 161.456, 48.016, 655.528
571.228000000, 209.512, 24.221, 160.512, 49, 655.488
575.510000000, 209.512, 24.221, 159.368, 50.144, 655.488
587.997000000, 209.512, 24.221, 159.568, 49.944, 655.488
593.809000000, 209.512, 24.221, 159.416, 50.096, 655.488
599.954000000, 209.512, 24.221, 160.4, 49.112, 655.488
603.632000000, 209.512, 24.221, 159.64, 49.872, 655.488
607.310000000, 209.512, 24.221, 159.64, 49.872, 655.488
616.723000000, 209.512, 24.221, 159.64, 49.872, 655.488
622.870000000, 209.512, 24.221, 159.672, 49.84, 655.488
627.245000000, 209.512, 24.221, 159.512, 50, 655.488
633.323000000, 209.512, 24.221, 159.408, 50.104, 655.488
638.802000000, 209.512, 24.221, 159.16, 50.352, 655.488
644.015000000, 209.512, 24.221, 159.384, 50.128, 655.488
649.091000000, 209.512, 24.221, 159.28, 50.232, 655.488
654.302000000, 209.512, 24.221, 159.168, 50.344, 655.488
673.448000000, 210.832, 24.3736, 163.6, 47.232, 654.168
679.659000000, 210.832, 24.3736, 163.104, 47.728, 654.168
686.808000000, 210.832, 24.3736, 162.6, 48.232, 654.168
691.623000000, 210.832, 24.3736, 162.512, 48.32, 654.168
695.633000000, 210.832, 24.3736, 162.608, 48.224, 654.168
707.977000000, 210.856, 24.3764, 163.664, 47.192, 654.144
714.456000000, 210.856, 24.3764, 161.304, 49.552, 654.144
719.202000000, 210.856, 24.3764, 158.976, 51.88, 654.144
724.854000000, 210.856, 24.3764, 160.008, 50.848, 654.144
731.135000000, 210.856, 24.3764, 160.328, 50.528, 654.144
734.680000000, 210.856, 24.3764, 161.432, 49.424, 654.144
738.624000000, 210.856, 24.3764, 161.432, 49.424, 654.144
744.638000000, 210.856, 24.3764, 159.872, 50.984, 654.144
751.050000000, 210.856, 24.3764, 159.264, 51.592, 654.144
756.799000000, 210.856, 24.3764, 158.272, 52.584, 654.144
761.943000000, 210.856, 24.3764, 159.552, 51.304, 654.144
767.959000000, 210.856, 24.3764, 158.152, 52.704, 654.144
774.575000000, 210.888, 24.3801, 158.008, 52.88, 654.112
778.599000000, 210.856, 24.3764, 159.088, 51.768, 654.144
784.812000000, 210.856, 24.3764, 159.368, 51.488, 654.144
790.261000000, 210.856, 24.3764, 159.712, 51.144, 654.144
793.876000000, 210.856, 24.3764, 160.128, 50.728, 654.144
799.823000000, 210.856, 24.3764, 158.448, 52.408, 654.144
803.067000000, 210.856, 24.3764, 159.16, 51.696, 654.144
808.846000000, 210.856, 24.3764, 159.44, 51.416, 654.144
812.327000000, 210.856, 24.3764, 159.992, 50.864, 654.144
816.744000000, 210.856, 24.3764, 160.24, 50.616, 654.144
820.690000000, 210.856, 24.3764, 159.496, 51.36, 654.144
825.770000000, 210.856, 24.3764, 161.504, 49.352, 654.144
829.449000000, 211.128, 24.4079, 160.288, 50.84, 653.872
838.283000000, 211.128, 24.4079, 162.752, 48.376, 653.872
844.160000000, 211.128, 24.4079, 160.88, 50.248, 653.872
851.377000000, 211.128, 24.4079, 161.056, 50.072, 653.872
858.416000000, 211.128, 24.4079, 161.2, 49.928, 653.872
862.229000000, 211.128, 24.4079, 161.088, 50.04, 653.872
866.974000000, 211.128, 24.4079, 160.736, 50.392, 653.872
870.518000000, 211.128, 24.4079, 160.92, 50.208, 653.872
875.929000000, 211.128, 24.4079, 161.048, 50.08, 653.872
882.675000000, 211.128, 24.4079, 161.832, 49.296, 653.872
886.821000000, 211.128, 24.4079, 161.736, 49.392, 653.872
892.101000000, 211.128, 24.4079, 161.072, 50.056, 653.872
895.845000000, 211.128, 24.4079, 160.48, 50.648, 653.872
900.462000000, 211.128, 24.4079, 161.904, 49.224, 653.872
906.677000000, 211.664, 24.4698, 160.008, 51.656, 653.336
912.827000000, 224.656, 25.9718, 171.112, 53.544, 640.344
919.576000000, 227.12, 26.2566, 171.808, 55.312, 637.88
925.921000000, 227.752, 26.3297, 172.336, 55.416, 637.248
929.539000000, 231.84, 26.8023, 175.432, 56.408, 633.16
933.223000000, 232.144, 26.8375, 175.464, 56.68, 632.856
935.098000000, 232.144, 26.8375, 175.464, 56.68, 632.856
940.781000000, 241.432, 27.9112, 182.384, 59.048, 623.568
943.925000000, 242.12, 27.9908, 182.648, 59.472, 622.88
949.274000000, 242.24, 28.0046, 182.048, 60.192, 622.76
954.355000000, 252.368, 29.1755, 190.536, 61.832, 612.632
959.446000000, 255.656, 29.5556, 191.888, 63.768, 609.344
964.862000000, 255.656, 29.5556, 191.768, 63.888, 609.344
968.011000000, 255.656, 29.5556, 191.664, 63.992, 609.344
973.497000000, 256.856, 29.6943, 192.72, 64.136, 608.144
975.514000000, 256.856, 29.6943, 192.928, 63.928, 608.144
979.067000000, 256.856, 29.6943, 192.912, 63.944, 608.144
990.880000000, 257.768, 29.7998, 191.936, 65.832, 607.232
996.161000000, 258.88, 29.9283, 191.496, 67.384, 606.12
999.645000000, 259.216, 29.9672, 192.432, 66.784, 605.784
1003.761000000, 259.24, 29.9699, 192.168, 67.072, 605.76
1007.511000000, 259.24, 29.9699, 191.824, 67.416, 605.76
1012.925000000, 259.272, 29.9736, 192.12, 67.152, 605.728
1018.140000000, 259.752, 30.0291, 191.992, 67.76, 605.248
1024.154000000, 262.088, 30.2992, 193.336, 68.752, 602.912
1027.899000000, 268.12, 30.9965, 198.584, 69.536, 596.88
1032.812000000, 271.208, 31.3535, 198.056, 73.152, 593.792
1037.625000000, 271.208, 31.3535, 197.912, 73.296, 593.792
1044.103000000, 272.04, 31.4497, 199.008, 73.032, 592.96
1049.787000000, 272.64, 31.5191, 199.28, 73.36, 592.36
1055.600000000, 272.848, 31.5431, 199.784, 73.064, 592.152
1059.211000000, 272.912, 31.5505, 200.304, 72.608, 592.088
1064.758000000, 272.912, 31.5505, 200.096, 72.816, 592.088
1069.506000000, 272.912, 31.5505, 199.192, 73.72, 592.088
1076.054000000, 274.064, 31.6837, 200.144, 73.92, 590.936
1081.473000000, 276.08, 31.9168, 200.84, 75.24, 588.92
1085.886000000, 276.624, 31.9797, 200.744, 75.88, 588.376
1089.899000000, 276.624, 31.9797, 200.576, 76.048, 588.376
1094.578000000, 276.848, 32.0055, 201.12, 75.728, 588.152
1099.055000000, 292.704, 33.8386, 212.76, 79.944, 572.296
1101.467000000, 293.072, 33.8812, 212.352, 80.72, 571.928
1105.144000000, 293.072, 33.8812, 212.344, 80.728, 571.928
1109.491000000, 293.088, 33.883, 212.488, 80.6, 571.912
1114.109000000, 315.864, 36.5161, 233.792, 82.072, 549.136
1118.524000000, 323.576, 37.4076, 238.264, 85.312, 541.424
1122.872000000, 327.728, 37.8876, 239.432, 88.296, 537.272
1126.423000000, 327.752, 37.8904, 239.352, 88.4, 537.248
1139.240000000, 343.664, 39.7299, 252.568, 91.096, 521.336
1144.651000000, 351, 40.578, 257.736, 93.264, 514
1150.665000000, 352.872, 40.7945, 256.192, 96.68, 512.128
1173.545000000, 352.904, 40.7982, 256.208, 96.696, 512.096
1177.157000000, 353.192, 40.8314, 257.328, 95.864, 511.808
1183.103000000, 370.008, 42.7755, 270.28, 99.728, 494.992
1187.586000000, 370.48, 42.8301, 269.608, 100.872, 494.52
1191.931000000, 370.832, 42.8708, 271.92, 98.912, 494.168
