Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
4.450000000, 93.832, 6.51611, 78.136, 15.696, 1346.17
8.145000000, 97.984, 6.80444, 81.512, 16.472, 1342.02
12.140000000, 102.312, 7.105, 87.344, 14.968, 1337.69
18.265000000, 144.168, 10.0117, 127.824, 16.344, 1295.83
24.850000000, 162.384, 11.2767, 139.656, 22.728, 1277.62
30.495000000, 178.24, 12.3778, 154.24, 24, 1261.76
34.670000000, 185.896, 12.9094, 160.632, 25.264, 1254.1
39.775000000, 197.192, 13.6939, 175.624, 21.568, 1242.81
43.815000000, 208.408, 14.4728, 183.024, 25.384, 1231.59
48.065000000, 219.04, 15.2111, 192.592, 26.448, 1220.96
51.925000000, 230.312, 15.9939, 202.792, 27.52, 1209.69
55.775000000, 239.656, 16.6428, 210.648, 29.008, 1200.34
60.340000000, 250.4, 17.3889, 219.512, 30.888, 1189.6
64.185000000, 263.216, 18.2789, 231.8, 31.416, 1176.78
68.305000000, 270.376, 18.7761, 239.296, 31.08, 1169.62
72.090000000, 280.96, 19.5111, 248.488, 32.472, 1159.04
76.010000000, 286.928, 19.9256, 253.888, 33.04, 1153.07
81.135000000, 301.688, 20.9506, 267.472, 34.216, 1138.31
84.980000000, 311.464, 21.6294, 276.016, 35.448, 1128.54
90.290000000, 325.976, 22.6372, 287.616, 38.36, 1114.02
94.875000000, 340.752, 23.6633, 301, 39.752, 1099.25
100.800000000, 364.92, 25.3417, 325.544, 39.376, 1075.08
107.310000000, 386.416, 26.8344, 343.344, 43.072, 1053.58
111.670000000, 395.888, 27.4922, 351.704, 44.184, 1044.11
115.890000000, 408.32, 28.3556, 363.792, 44.528, 1031.68
120.035000000, 415.136, 28.8289, 369.624, 45.512, 1024.86
124.340000000, 418.696, 29.0761, 372.384, 46.312, 1021.3
128.790000000, 425.656, 29.5594, 378.848, 46.808, 1014.34
134.485000000, 429.824, 29.8489, 383.28, 46.544, 1010.18
138.380000000, 431.752, 29.9828, 384.96, 46.792, 1008.25
144.280000000, 433.136, 30.0789, 385.768, 47.368, 1006.86
148.955000000, 434.216, 30.1539, 387.064, 47.152, 1005.78
152.805000000, 434.944, 30.2044, 388.072, 46.872, 1005.06
156.920000000, 435.312, 30.23, 387.2, 48.112, 1004.69
