Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.005000000, 0.005, 0
2, 0.98, 5.881000000, 0.01, 4.871
3, 1.72, 9.756000000, 0.014, 8.741
4, 2.70098, 14.768000000, 0.019, 13.747
5, 3.70098, 19.180000000, 0.024, 18.153
6, 4.70098, 23.948000000, 0.051, 22.893
7, 5.70098, 30.426000000, 0.056, 29.365
8, 9.79876, 46.102000000, 0.06, 45.036
9, 14.9964, 63.312000000, 0.067, 62.239
10, 15.9964, 68.191000000, 0.072, 67.112
11, 18.2627, 78.002000000, 0.077, 76.917
12, 19.2627, 82.750000000, 0.086, 81.656
13, 20.2627, 88.897000000, 0.093, 87.795
14, 21.2627, 93.780000000, 0.102, 92.668
15, 22.2627, 99.924000000, 0.108, 98.805
16, 27.6725, 117.401000000, 0.113, 116.276
17, 28.6725, 121.811000000, 0.116, 120.682
18, 29.5125, 127.728000000, 0.126, 126.588
19, 30.5029, 131.875000000, 0.131, 130.729
20, 33.0794, 143.399000000, 0.149, 142.234
21, 34.0655, 147.351000000, 0.16, 146.175
22, 38.6529, 163.097000000, 0.166, 161.915
23, 39.6529, 167.244000000, 0.173, 166.054
24, 40.6529, 172.588000000, 0.178, 171.392
25, 45.9575, 193.134000000, 0.183, 191.932
26, 46.9575, 198.079000000, 0.188, 196.871
27, 47.9575, 202.787000000, 0.221, 201.545
28, 48.9575, 206.483000000, 0.246, 205.216
29, 49.9575, 211.962000000, 0.25, 210.69
30, 52.3181, 221.976000000, 0.255, 220.699
31, 53.3181, 228.788000000, 0.259, 227.506
32, 53.8781, 231.500000000, 0.266, 230.21
33, 54.8769, 238.645000000, 0.27, 237.35
34, 55.8769, 245.189000000, 0.274, 243.889
35, 56.8769, 251.478000000, 0.291, 250.16
36, 57.8769, 257.157000000, 0.296, 255.833
37, 60.8729, 267.843000000, 0.304, 266.511
38, 61.8729, 272.190000000, 0.312, 270.85
39, 62.8729, 276.802000000, 0.318, 275.456
40, 63.8729, 282.483000000, 0.324, 281.13
41, 64.8729, 286.970000000, 0.335, 285.605
42, 66.4635, 292.516000000, 0.343, 291.143
43, 67.4635, 297.331000000, 0.35, 295.95
44, 68.4635, 304.078000000, 0.355, 302.691
45, 69.4635, 308.632000000, 0.369, 307.231
46, 70.4635, 315.411000000, 0.403, 313.975
47, 71.4635, 319.556000000, 0.407, 318.115
48, 72.4635, 323.566000000, 0.412, 322.119
49, 77.2133, 340.250000000, 0.419, 338.796
50, 78.2133, 344.680000000, 0.439, 343.205
51, 81.0311, 355.758000000, 0.444, 354.277
52, 82.0311, 361.971000000, 0.452, 360.482
53, 83.0311, 368.315000000, 0.458, 366.819
54, 84.0311, 373.275000000, 0.478, 371.758
55, 85.0311, 376.891000000, 0.488, 375.363
56, 90.3257, 395.712000000, 0.496, 394.175
57, 91.3257, 401.754000000, 0.532, 400.18
58, 92.1657, 405.200000000, 0.538, 403.618
59, 93.1584, 409.215000000, 0.545, 407.625
60, 98.2056, 426.693000000, 0.551, 425.097
61, 99.5433, 433.789000000, 0.571, 432.172
62, 101.075, 441.138000000, 0.577, 439.515
63, 108.327, 464.750000000, 0.582, 463.121
64, 109.327, 469.895000000, 0.589, 468.259
65, 112.986, 482.042000000, 0.595, 480.399
66, 120.078, 504.453000000, 0.599, 502.805
67, 121.078, 509.136000000, 0.609, 507.477
68, 122.078, 513.146000000, 0.615, 511.481
69, 123.078, 518.223000000, 0.62, 516.552
70, 124.078, 521.799000000, 0.658, 520.09
71, 125.078, 526.577000000, 0.692, 524.833
72, 126.078, 530.989000000, 0.696, 529.24
73, 127.078, 535.402000000, 0.702, 533.646
74, 128.078, 541.879000000, 0.706, 540.118
75, 131.296, 554.200000000, 0.722, 552.422
76, 132.284, 557.813000000, 0.727, 556.029
77, 133.284, 563.424000000, 0.732, 561.635
78, 134.284, 567.434000000, 0.737, 565.639
79, 135.284, 573.182000000, 0.741, 571.382
80, 136.284, 578.259000000, 0.747, 576.452
81, 138.185, 587.470000000, 0.752, 585.657
82, 139.185, 591.483000000, 0.76, 589.662
83, 140.185, 597.624000000, 0.764, 595.798
84, 140.185, 598.692000000, 0.768, 601.934
85, 140.185, 599.693000000, 0.772, 608.07
86, 140.185, 600.694000000, 0.776, 614.206
87, 140.185, 601.696000000, 0.78, 620.342
87, 140.185, 601.696000000, 0.78, 620.342
