Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
1.005000000, 77.912, 17.3138, 67.36, 10.552, 372.088
5.881000000, 79.168, 17.5929, 67.792, 11.376, 370.832
9.756000000, 80.328, 17.8507, 68.552, 11.776, 369.672
14.768000000, 88.296, 19.6213, 74.944, 13.352, 361.704
19.180000000, 101.952, 22.656, 87.992, 13.96, 348.048
23.948000000, 112.44, 24.9867, 96.616, 15.824, 337.56
30.426000000, 125.968, 27.9929, 107.088, 18.88, 324.032
46.102000000, 167.328, 37.184, 143.488, 23.84, 282.672
63.312000000, 192.992, 42.8871, 167.088, 25.904, 257.008
68.191000000, 193.008, 42.8907, 167.136, 25.872, 256.992
78.002000000, 199.048, 44.2329, 172.52, 26.528, 250.952
82.750000000, 209.456, 46.5458, 181.816, 27.64, 240.544
88.897000000, 229.136, 50.9191, 199.456, 29.68, 220.864
93.780000000, 242.36, 53.8578, 211.744, 30.616, 207.64
99.924000000, 264.44, 58.7644, 231.176, 33.264, 185.56
117.401000000, 283.92, 63.0933, 248.888, 35.032, 166.08
121.811000000, 294.416, 65.4258, 257.624, 36.792, 155.584
127.728000000, 315.904, 70.2009, 275.912, 39.992, 134.096
131.875000000, 324.944, 72.2098, 284.344, 40.6, 125.056
143.399000000, 328.536, 73.008, 287.464, 41.072, 121.464
147.351000000, 327.864, 72.8587, 286.808, 41.056, 122.136
163.097000000, 327.456, 72.768, 285.6, 41.856, 122.544
167.244000000, 328.184, 72.9298, 286.448, 41.736, 121.816
172.588000000, 329.784, 73.2853, 288.096, 41.688, 120.216
193.134000000, 339.448, 75.4329, 295.48, 43.968, 110.552
198.079000000, 339.216, 75.3813, 295.168, 44.048, 110.784
202.787000000, 339.248, 75.3884, 295.112, 44.136, 110.752
206.483000000, 339.32, 75.4044, 295.168, 44.152, 110.68
211.962000000, 338.464, 75.2142, 294.272, 44.192, 111.536
221.976000000, 339.248, 75.3884, 294.848, 44.4, 110.752
228.788000000, 338.992, 75.3316, 294.48, 44.512, 111.008
231.500000000, 339.072, 75.3493, 294.56, 44.512, 110.928
238.645000000, 348.624, 77.472, 303.744, 44.88, 101.376
245.189000000, 354.008, 78.6684, 308.336, 45.672, 95.992
251.478000000, 354.264, 78.7253, 308.624, 45.64, 95.736
257.157000000, 361.416, 80.3147, 314.064, 47.352, 88.584
267.843000000, 361.624, 80.3609, 314.216, 47.408, 88.376
272.190000000, 361.624, 80.3609, 314.136, 47.488, 88.376
276.802000000, 366.712, 81.4916, 318.696, 48.016, 83.288
282.483000000, 392.376, 87.1947, 337.896, 54.48, 57.624
286.970000000, 390.92, 86.8711, 336.264, 54.656, 59.08
292.516000000, 391.224, 86.9387, 336.576, 54.648, 58.776
297.331000000, 391.224, 86.9387, 336.568, 54.656, 58.776
304.078000000, 392.592, 87.2427, 337.376, 55.216, 57.408
308.632000000, 391.88, 87.0844, 336.248, 55.632, 58.12
315.411000000, 392.968, 87.3262, 336.672, 56.296, 57.032
319.556000000, 393, 87.3333, 336.728, 56.272, 57
323.566000000, 393.256, 87.3902, 337.192, 56.064, 56.744
340.250000000, 393.704, 87.4898, 336.912, 56.792, 56.296
344.680000000, 394.24, 87.6089, 337.152, 57.088, 55.76
355.758000000, 392.464, 87.2142, 335.272, 57.192, 57.536
361.971000000, 392.208, 87.1573, 334.84, 57.368, 57.792
368.315000000, 392.408, 87.2018, 335.192, 57.216, 57.592
373.275000000, 392.416, 87.2036, 335.216, 57.2, 57.584
376.891000000, 392.416, 87.2036, 335.2, 57.216, 57.584
395.712000000, 387.552, 86.1227, 330.232, 57.32, 62.448
401.754000000, 387.808, 86.1796, 330.488, 57.32, 62.192
405.200000000, 387.04, 86.0089, 329.784, 57.256, 62.96
409.215000000, 386.528, 85.8951, 329.28, 57.248, 63.472
426.693000000, 386.24, 85.8311, 328.112, 58.128, 63.76
433.789000000, 387.592, 86.1316, 328.528, 59.064, 62.408
441.138000000, 394.632, 87.696, 334.576, 60.056, 55.368
464.750000000, 395.184, 87.8187, 334.192, 60.992, 54.816
469.895000000, 394.256, 87.6124, 333.6, 60.656, 55.744
482.042000000, 394.512, 87.6693, 333.936, 60.576, 55.488
504.453000000, 393.232, 87.3849, 332.736, 60.496, 56.768
509.136000000, 393, 87.3333, 331.984, 61.016, 57
513.146000000, 393, 87.3333, 331.992, 61.008, 57
518.223000000, 397.384, 88.3076, 334.896, 62.488, 52.616
521.799000000, 399.264, 88.7253, 336.12, 63.144, 50.736
526.577000000, 398.784, 88.6187, 335.648, 63.136, 51.216
530.989000000, 398.792, 88.6204, 335.448, 63.344, 51.208
535.402000000, 398.56, 88.5689, 335.216, 63.344, 51.44
541.879000000, 398.24, 88.4978, 335.056, 63.184, 51.76
554.200000000, 398.048, 88.4551, 334.656, 63.392, 51.952
557.813000000, 398.048, 88.4551, 334.664, 63.384, 51.952
563.424000000, 398.816, 88.6258, 335.384, 63.432, 51.184
567.434000000, 398.56, 88.5689, 335.2, 63.36, 51.44
573.182000000, 398.56, 88.5689, 335.152, 63.408, 51.44
578.259000000, 400.416, 88.9813, 336.192, 64.224, 49.584
587.470000000, 403.296, 89.6213, 338.52, 64.776, 46.704
591.483000000, 403.808, 89.7351, 339.032, 64.776, 46.192
597.624000000, 407.712, 90.6027, 341.24, 66.472, 42.288
598.692000000, 407.712, 90.6027, 341.24, 66.472, 42.288
599.693000000, 407.712, 90.6027, 341.24, 66.472, 42.288
600.694000000, 407.712, 90.6027, 341.24, 66.472, 42.288
601.696000000, 407.712, 90.6027, 341.24, 66.472, 42.288
601.696000000, 407.712, 90.6027, 341.24, 66.472, 42.288
