Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.020000000, 72.28, 4.44117, 58.392, 13.888, 1555.22
9.985000000, 81.4, 5.00154, 66.464, 14.936, 1546.1
19.425000000, 83.072, 5.10427, 67.864, 15.208, 1544.43
19.605000000, 83.072, 5.10427, 67.864, 15.208, 1544.43
34.595000000, 92.904, 5.70839, 74.296, 18.608, 1534.6
39.360000000, 94.584, 5.81161, 74.904, 19.68, 1532.92
45.790000000, 94.896, 5.83078, 75.488, 19.408, 1532.6
54.820000000, 96.4, 5.9232, 76.392, 20.008, 1531.1
62.120000000, 125.88, 7.73456, 100.928, 24.952, 1501.62
68.410000000, 145.592, 8.94575, 114.088, 31.504, 1481.91
76.640000000, 153.136, 9.40928, 118.496, 34.64, 1474.36
82.870000000, 153.92, 9.45745, 118.392, 35.528, 1473.58
89.705000000, 154.808, 9.51201, 118.336, 36.472, 1472.69
95.600000000, 155.784, 9.57198, 118.976, 36.808, 1471.72
103.905000000, 170.504, 10.4764, 130.784, 39.72, 1457
111.465000000, 172.968, 10.6278, 131.128, 41.84, 1454.53
116.965000000, 173.736, 10.675, 131.72, 42.016, 1453.76
121.995000000, 173.76, 10.6765, 131.04, 42.72, 1453.74
130.760000000, 175.04, 10.7551, 131.584, 43.456, 1452.46
138.190000000, 190.304, 11.693, 145.144, 45.16, 1437.2
147.555000000, 198, 12.1659, 149.584, 48.416, 1429.5
152.185000000, 198.768, 12.2131, 150.952, 47.816, 1428.73
161.420000000, 198.936, 12.2234, 150.288, 48.648, 1428.56
169.390000000, 198.976, 12.2259, 150.744, 48.232, 1428.52
176.955000000, 199.584, 12.2632, 151.56, 48.024, 1427.92
185.780000000, 199.664, 12.2681, 150.64, 49.024, 1427.84
192.215000000, 199.824, 12.278, 150.128, 49.696, 1427.68
199.710000000, 200.352, 12.3104, 150.632, 49.72, 1427.15
204.270000000, 226.072, 13.8908, 175.416, 50.656, 1401.43
212.030000000, 251.464, 15.4509, 195.752, 55.712, 1376.04
218.260000000, 261.664, 16.0777, 203.456, 58.208, 1365.84
223.295000000, 272.488, 16.7427, 213.344, 59.144, 1355.01
231.375000000, 277.176, 17.0308, 212.608, 64.568, 1350.32
236.210000000, 277.56, 17.0544, 212.336, 65.224, 1349.94
242.970000000, 279.064, 17.1468, 214.032, 65.032, 1348.44
250.935000000, 279.512, 17.1743, 213.296, 66.216, 1347.99
257.430000000, 308.712, 18.9685, 240.656, 68.056, 1318.79
264.260000000, 361.328, 22.2014, 286.576, 74.752, 1266.17
269.425000000, 366.152, 22.4978, 288.824, 77.328, 1261.35
273.610000000, 367.288, 22.5676, 289.624, 77.664, 1260.21
282.575000000, 368.832, 22.6625, 288.96, 79.872, 1258.67
289.540000000, 368.92, 22.6679, 288.92, 80, 1258.58
296.115000000, 369.64, 22.7121, 289.624, 80.016, 1257.86
301.420000000, 369.824, 22.7234, 289.784, 80.04, 1257.68
309.785000000, 370.376, 22.7574, 290.552, 79.824, 1257.12
318.610000000, 371.84, 22.8473, 291.128, 80.712, 1255.66
325.775000000, 371.84, 22.8473, 290.896, 80.944, 1255.66
335.340000000, 371.84, 22.8473, 291.392, 80.448, 1255.66
343.435000000, 379.336, 23.3079, 295, 84.336, 1248.16
350.995000000, 380.512, 23.3802, 296, 84.512, 1246.99
358.630000000, 380.704, 23.392, 296.408, 84.296, 1246.8
369.925000000, 390.12, 23.9705, 303.28, 86.84, 1237.38
376.965000000, 390.864, 24.0162, 303.12, 87.744, 1236.64
382.395000000, 390.864, 24.0162, 303.48, 87.384, 1236.64
386.965000000, 390.864, 24.0162, 304.072, 86.792, 1236.64
395.600000000, 398.144, 24.4635, 310.552, 87.592, 1229.36
401.360000000, 456.128, 28.0263, 363.032, 93.096, 1171.37
410.060000000, 483.848, 29.7295, 384.88, 98.968, 1143.65
