Goal x, Goal y, Goal z, 
2.1, 2.7, 1.05129
2.2347, 2.61488, 1.06574
2.36941, 2.52975, 1.08018
2.50411, 2.44463, 1.09463
2.63882, 2.35951, 1.10908
2.77352, 2.27438, 1.12352
2.90823, 2.18926, 1.13797
2.92507, 2.17862, 1.13977
2.92507, 2.17862, 1.13977
2.79036, 2.26374, 1.12533
2.65566, 2.34887, 1.11088
2.52095, 2.43399, 1.09644
2.38625, 2.51911, 1.08199
2.25154, 2.60424, 1.06754
2.11684, 2.68936, 1.0531
2.1, 2.7, 1.05129
2.1, 2.7, 1.05129
2.9419, 2.16798, 1.14158
3.0419, 2.17611, 1.0597
3.1419, 2.18424, 0.977816
3.2419, 2.19237, 0.895935
3.3419, 2.20049, 0.814053
3.35307, 2.2014, 0.80491
3.30382, 2.35263, 0.78746
3.25457, 2.50386, 0.77001
3.20532, 2.65509, 0.752561
3.15607, 2.80631, 0.735111
3.10682, 2.95754, 0.717661
3.05757, 3.10877, 0.700212
3.05141, 3.12767, 0.698031
3.04526, 3.14658, 0.695849
2.89586, 3.09026, 0.685391
2.74647, 3.03394, 0.674932
2.59708, 2.97761, 0.664473
2.44768, 2.92129, 0.654014
2.29829, 2.86497, 0.643556
2.14889, 2.80865, 0.633097
2.13022, 2.80161, 0.631789
2.11155, 2.79457, 0.630482
2.03954, 2.65376, 0.654711
1.96753, 2.51295, 0.678939
1.89552, 2.37214, 0.703168
1.82351, 2.23133, 0.727396
1.7515, 2.09052, 0.751625
1.67949, 1.94971, 0.775853
1.67049, 1.93211, 0.778882
1.66149, 1.9145, 0.78191
1.66086, 1.75463, 0.775561
1.66023, 1.59476, 0.769211
1.6596, 1.43489, 0.762861
1.65897, 1.27501, 0.756511
1.65834, 1.11514, 0.750162
1.65771, 0.955268, 0.743812
1.65763, 0.935284, 0.743018
1.65755, 0.9153, 0.742224
1.71863, 0.767643, 0.750374
1.77972, 0.619986, 0.758523
1.8408, 0.472329, 0.766672
1.90188, 0.324672, 0.774822
1.96296, 0.177015, 0.782971
2.02404, 0.0293574, 0.79112
2.03168, 0.0109003, 0.792139
2.03931, -0.00755686, 0.793158
1.93279, 0.111818, 0.791399
1.82627, 0.231193, 0.789639
1.71975, 0.350568, 0.78788
1.61323, 0.469943, 0.786121
1.50671, 0.589318, 0.784362
1.40019, 0.708694, 0.782603
1.38688, 0.723615, 0.782383
1.37356, 0.738537, 0.782163
1.25182, 0.635079, 0.773443
1.13008, 0.531621, 0.764723
1.00835, 0.428164, 0.756004
0.886606, 0.324706, 0.747284
0.764867, 0.221248, 0.738564
0.643128, 0.11779, 0.729845
0.627911, 0.104858, 0.728755
0.612693, 0.0919253, 0.727665
0.538291, -0.0494104, 0.73707
0.463888, -0.190746, 0.746475
0.389486, -0.332082, 0.75588
0.315083, -0.473418, 0.765286
0.24068, -0.614754, 0.774691
0.166278, -0.756089, 0.784096
0.156978, -0.773756, 0.785272
0.147677, -0.791423, 0.786448
0.113995, -0.945697, 0.81224
0.0803137, -1.09997, 0.838032
0.0466319, -1.25424, 0.863824
0.01295, -1.40852, 0.889616
-0.0207318, -1.56279, 0.915408
-0.0544136, -1.71706, 0.9412
-0.0586238, -1.73635, 0.944424
-0.062834, -1.75563, 0.947648
0.0804261, -1.82674, 0.952207
0.223686, -1.89784, 0.956765
0.366946, -1.96894, 0.961324
0.510206, -2.04005, 0.965882
0.653466, -2.11115, 0.97044
0.796727, -2.18226, 0.974999
0.814634, -2.19114, 0.975569
0.832542, -2.20003, 0.976138
0.908637, -2.33953, 0.99486
0.984733, -2.47902, 1.01358
1.06083, -2.61852, 1.0323
1.13692, -2.75801, 1.05103
1.21302, -2.89751, 1.06975
1.28912, -3.037, 1.08847
1.29863, -3.05444, 1.09081
1.30814, -3.07188, 1.09315
1.291, -2.91301, 1.10145
1.27387, -2.75415, 1.10975
1.25673, -2.59529, 1.11805
1.2396, -2.43643, 1.12635
1.22246, -2.27756, 1.13465
1.20532, -2.1187, 1.14295
1.20318, -2.09884, 1.14399
