Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
5.122000000, 37.976, 4.39029, 27.44, 10.536, 827.024
8.908000000, 43.16, 4.9896, 33.168, 9.992, 821.84
12.529000000, 48.768, 5.63792, 37.76, 11.008, 816.232
16.191000000, 55.488, 6.4148, 43.536, 11.952, 809.512
21.440000000, 60.696, 7.01688, 45.936, 14.76, 804.304
26.647000000, 71.128, 8.22289, 55.432, 15.696, 793.872
29.707000000, 77.752, 8.98867, 62.264, 15.488, 787.248
32.783000000, 86.752, 10.0291, 70.448, 16.304, 778.248
37.540000000, 102.36, 11.8335, 84.416, 17.944, 762.64
42.588000000, 104.088, 12.0333, 84.16, 19.928, 760.912
48.291000000, 114.944, 13.2883, 91.952, 22.992, 750.056
51.989000000, 123.52, 14.2798, 99.576, 23.944, 741.48
55.616000000, 130.376, 15.0724, 105.328, 25.048, 734.624
58.797000000, 137.272, 15.8696, 111.32, 25.952, 727.728
62.304000000, 143.328, 16.5697, 116.624, 26.704, 721.672
66.022000000, 152.416, 17.6203, 125.096, 27.32, 712.584
70.751000000, 160.144, 18.5138, 131.584, 28.56, 704.856
73.619000000, 165.832, 19.1713, 136.056, 29.776, 699.168
77.266000000, 173.288, 20.0333, 141.928, 31.36, 691.712
80.208000000, 178.048, 20.5836, 146.176, 31.872, 686.952
83.369000000, 181.312, 20.9609, 148.2, 33.112, 683.688
86.716000000, 183.704, 21.2375, 150.36, 33.344, 681.296
92.628000000, 184.424, 21.3207, 151.608, 32.816, 680.576
96.022000000, 184.704, 21.3531, 150.256, 34.448, 680.296
104.697000000, 184.88, 21.3734, 148.392, 36.488, 680.12
110.222000000, 187.552, 21.6823, 151.184, 36.368, 677.448
113.727000000, 202.848, 23.4506, 164.024, 38.824, 662.152
116.762000000, 208.976, 24.1591, 166.76, 42.216, 656.024
120.696000000, 212.936, 24.6169, 170.528, 42.408, 652.064
124.010000000, 216.736, 25.0562, 173.584, 43.152, 648.264
128.289000000, 218.752, 25.2892, 174.376, 44.376, 646.248
133.129000000, 219.432, 25.3679, 174.704, 44.728, 645.568
136.166000000, 222.944, 25.7739, 177.952, 44.992, 642.056
139.377000000, 225.088, 26.0217, 178.352, 46.736, 639.912
144.909000000, 226.8, 26.2197, 180.976, 45.824, 638.2
149.140000000, 228.536, 26.4203, 180.032, 48.504, 636.464
152.387000000, 231.904, 26.8097, 182.2, 49.704, 633.096
157.231000000, 238.832, 27.6106, 188.536, 50.296, 626.168
160.250000000, 255.064, 29.4872, 201.128, 53.936, 609.936
161.689000000, 255.864, 29.5797, 201.328, 54.536, 609.136
166.572000000, 257.448, 29.7628, 199.2, 58.248, 607.552
171.376000000, 267.448, 30.9188, 208.28, 59.168, 597.552
174.223000000, 273.312, 31.5968, 213.616, 59.696, 591.688
177.150000000, 274.784, 31.7669, 213.84, 60.944, 590.216
182.141000000, 276.256, 31.9371, 213.472, 62.784, 588.744
187.117000000, 277.04, 32.0277, 214.808, 62.232, 587.96
192.860000000, 278.016, 32.1406, 216.896, 61.12, 586.984
197.337000000, 278.712, 32.221, 216.576, 62.136, 586.288
201.507000000, 278.784, 32.2294, 216.648, 62.136, 586.216
204.371000000, 278.784, 32.2294, 216.776, 62.008, 586.216
207.218000000, 278.784, 32.2294, 217.848, 60.936, 586.216
212.403000000, 290.32, 33.563, 225.544, 64.776, 574.68
216.208000000, 300.168, 34.7015, 233.832, 66.336, 564.832
219.863000000, 310.136, 35.8539, 242.4, 67.736, 554.864
223.509000000, 313.728, 36.2691, 246.16, 67.568, 551.272
227.036000000, 317.224, 36.6733, 246.512, 70.712, 547.776
230.524000000, 319.696, 36.9591, 249.144, 70.552, 545.304
233.703000000, 323.856, 37.44, 253.504, 70.352, 541.144
237.044000000, 325.64, 37.6462, 253.336, 72.304, 539.36
240.830000000, 330.408, 38.1975, 255.704, 74.704, 534.592
243.800000000, 337.08, 38.9688, 261.608, 75.472, 527.92
246.787000000, 343.824, 39.7484, 267.68, 76.144, 521.176
249.961000000, 348.368, 40.2738, 270.6, 77.768, 516.632
253.049000000, 352.512, 40.7528, 275.184, 77.328, 512.488
256.514000000, 364.08, 42.0902, 285.552, 78.528, 500.92
259.576000000, 368.216, 42.5683, 287.792, 80.424, 496.784
264.362000000, 370.704, 42.856, 287.432, 83.272, 494.296
268.648000000, 382.472, 44.2164, 299.536, 82.936, 482.528
272.582000000, 393.088, 45.4437, 302.512, 90.576, 471.912
277.580000000, 415.624, 48.049, 320.696, 94.928, 449.376
283.426000000, 417.392, 48.2534, 319.68, 97.712, 447.608
289.308000000, 426.544, 49.3114, 329.824, 96.72, 438.456
293.634000000, 436.992, 50.5193, 338.224, 98.768, 428.008
296.913000000, 446.848, 51.6587, 345.072, 101.776, 418.152
300.183000000, 453.824, 52.4652, 351.112, 102.712, 411.176
303.717000000, 455.664, 52.6779, 352.144, 103.52, 409.336
307.112000000, 460.848, 53.2772, 355.704, 105.144, 404.152
310.308000000, 477.328, 55.1824, 370.096, 107.232, 387.672
313.626000000, 481.952, 55.717, 374.24, 107.712, 383.048
316.856000000, 489.728, 56.616, 382.384, 107.344, 375.272
319.868000000, 490.488, 56.7038, 382.856, 107.632, 374.512
325.214000000, 492.384, 56.923, 380.76, 111.624, 372.616
329.734000000, 496, 57.341, 382.616, 113.384, 369
334.160000000, 497.72, 57.5399, 378.824, 118.896, 367.28
334.854000000, 497.72, 57.5399, 379.328, 118.392, 367.28
340.639000000, 497.912, 57.5621, 375.096, 122.816, 367.088
340.878000000, 497.912, 57.5621, 375.104, 122.808, 367.088
341.117000000, 497.912, 57.5621, 375.064, 122.848, 367.088
341.359000000, 497.912, 57.5621, 375.152, 122.76, 367.088
341.565000000, 497.912, 57.5621, 375.152, 122.76, 367.088
345.324000000, 497.912, 57.5621, 380.632, 117.28, 367.088
348.193000000, 498.344, 57.612, 380.88, 117.464, 366.656
351.649000000, 499.912, 57.7933, 382.16, 117.752, 365.088
356.917000000, 500.232, 57.8303, 380.328, 119.904, 364.768
360.940000000, 511.472, 59.1297, 392.32, 119.152, 353.528
365.068000000, 531.384, 61.4317, 407.12, 124.264, 333.616
368.656000000, 539.24, 62.3399, 411.24, 128, 325.76
372.279000000, 541.288, 62.5766, 413.792, 127.496, 323.712
376.676000000, 560.032, 64.7436, 429.24, 130.792, 304.968
379.789000000, 560.512, 64.7991, 429, 131.512, 304.488
383.942000000, 562.128, 64.9859, 428.816, 133.312, 302.872
388.057000000, 565.336, 65.3568, 433.976, 131.36, 299.664
391.121000000, 569.864, 65.8802, 438.112, 131.752, 295.136
394.801000000, 576.896, 66.6932, 442.616, 134.28, 288.104
399.229000000, 578.816, 66.9151, 442.936, 135.88, 286.184
402.765000000, 581.016, 67.1695, 445.304, 135.712, 283.984
405.633000000, 582.72, 67.3665, 446.8, 135.92, 282.28
409.407000000, 588.704, 68.0583, 452.208, 136.496, 276.296
414.273000000, 590.848, 68.3061, 452.16, 138.688, 274.152
417.418000000, 611.472, 70.6904, 470.968, 140.504, 253.528
420.526000000, 614.672, 71.0603, 473.76, 140.912, 250.328
423.583000000, 620.544, 71.7392, 479.2, 141.344, 244.456
426.449000000, 628.016, 72.603, 486.048, 141.968, 236.984
429.372000000, 633.256, 73.2088, 490.752, 142.504, 231.744
434.703000000, 635.928, 73.5177, 487.328, 148.6, 229.072
440.079000000, 637.184, 73.6629, 489.176, 148.008, 227.816
443.647000000, 637.56, 73.7064, 488.768, 148.792, 227.44
447.276000000, 649.784, 75.1195, 501.176, 148.608, 215.216
453.151000000, 651.52, 75.3202, 500.904, 150.616, 213.48
456.528000000, 663.416, 76.6955, 511.144, 152.272, 201.584
459.592000000, 673.744, 77.8895, 522.56, 151.184, 191.256
462.585000000, 678.264, 78.412, 524.048, 154.216, 186.736
465.532000000, 681.632, 78.8014, 526.512, 155.12, 183.368
468.855000000, 682.216, 78.8689, 527.864, 154.352, 182.784
472.912000000, 683.616, 79.0308, 529.12, 154.496, 181.384
476.814000000, 686.808, 79.3998, 531.856, 154.952, 178.192
479.623000000, 691.104, 79.8964, 535.808, 155.296, 173.896
482.534000000, 695.128, 80.3616, 540.016, 155.112, 169.872
