Goal x, Goal y, Goal z, Planner
-8.56501, -3.34694, 1.89532, aep
-7.74583, -2.88551, 2.23594, aep
-6.90626, -2.51954, 1.83446, aep
-5.67497, -3.06445, 1.18341, aep
-4.83128, -2.56832, 0.978357, aep
-4.16326, -1.43979, 1.33056, aep
-3.66832, -0.635985, 1.00051, aep
-3.65474, -1.63255, 1.08218, rrt
-3.76799, -3.03672, 1.31855, rrt
-2.77973, -3.15715, 1.4125, aep
-1.6518, -3.83018, 1.80468, aep
-0.820319, -3.7595, 1.25364, aep
-0.352793, -2.88753, 1.10841, aep
0.541138, -2.55938, 1.41369, aep
1.00652, -1.68508, 1.27574, aep
0.57594, -0.374488, 1.18982, aep
0.330313, 0.152086, 2.0037, aep
1.07006, 0.800917, 2.18202, aep
1.1238, 1.79616, 2.10078, rrt
1.15247, 2.79566, 2.1146, rrt
1.40347, 1.89684, 1.87019, rrt
1.85872, 1.20033, 1.96814, rrt
2.37301, 0.342866, 1.9843, rrt
1.71339, -0.406414, 1.92538, rrt
0.938996, -1.0347, 1.85073, rrt
1.31161, -1.95542, 1.96669, rrt
1.10815, -2.74576, 1.81324, rrt
0.318341, -3.35304, 1.89931, rrt
-0.681452, -3.35284, 1.91968, rrt
-1.58362, -3.75638, 1.76723, rrt
-2.42367, -3.22969, 1.63715, rrt
-3.02879, -3.99879, 1.43143, rrt
-3.9387, -3.59648, 1.33042, rrt
-4.93235, -3.4841, 1.33657, rrt
-5.28887, -2.5624, 1.48938, rrt
-5.87066, -1.75334, 1.40602, rrt
-5.81462, -0.755643, 1.44422, rrt
-5.87003, 0.178477, 1.79686, rrt
-5.93384, 1.17449, 1.85927, rrt
-6.16443, 2.14623, 1.80893, rrt
-6.47368, 3.08805, 1.67723, rrt
-6.12795, 4.02628, 1.66303, rrt
-6.6093, 4.8953, 1.54859, rrt
-5.75045, 5.36565, 1.75145, rrt
-4.8822, 5.70599, 1.39046, rrt
-4.3807, 6.56683, 1.30419, rrt
-4.06907, 7.51598, 1.34901, rrt
-3.79963, 8.47141, 1.2284, rrt
-3.27374, 9.313, 1.35156, rrt
-3.76313, 9.83468, 1.05527, rrt
-4.00098, 10.7689, 0.789325, aep
-3.18868, 11.2858, 1.0594, aep
-2.22607, 11.5559, 1.03785, aep
-1.34367, 12.014, 1.14505, aep
-0.507572, 11.5387, 0.871098, aep
-0.366919, 10.7426, 1.45966, aep
-0.376921, 11.1585, 2.27531, rrt
0.584788, 11.4291, 2.23172, rrt
0.944904, 10.4962, 2.23906, rrt
1.31174, 9.57038, 2.1483, rrt
1.81426, 8.70636, 2.11762, rrt
2.54687, 8.04307, 1.96492, rrt
3.42166, 7.55861, 1.97201, rrt
3.27898, 6.57046, 1.9154, rrt
4.00586, 5.89266, 1.80483, rrt
4.87004, 5.47102, 2.07947, rrt
5.28089, 4.56075, 2.02855, rrt
5.06148, 3.67768, 1.61375, aep
5.50108, 3.10773, 2.30795, aep
6.26521, 2.48181, 2.46395, aep
6.5877, 1.58831, 2.15146, aep
7.30771, 1.03762, 1.72919, aep
7.49814, 0.0566662, 1.69084, aep
7.34032, -0.748242, 1.11881, aep
7.53996, -1.40057, 1.84998, aep
7.99811, -2.25314, 2.10141, aep
8.22809, -2.7357, 1.25628, aep
8.14815, -3.5217, 0.643245, aep
8.79731, -4.20828, 0.315843, aep
9.53297, -4.69881, 0.782953, aep
9.0617, -5.57335, 0.897316, aep
8.1694, -5.95516, 1.13821, aep
7.64874, -6.20099, 1.95582, aep
6.6569, -6.28057, 2.05539, aep
7.64083, -6.44235, 2.13089, aep
8.50044, -6.89667, 1.89708, aep
9.20645, -6.24837, 1.61205, aep
9.99489, -6.85971, 1.68004, aep
10.5187, -6.22845, 2.25203, aep
11.4931, -6.42527, 2.36077, aep
12.1951, -5.84642, 1.94595, aep
13.3789, -5.23084, 1.71536, aep
13.8955, -4.37484, 1.73533, aep
13.4517, -3.84576, 1.01208, rrt
13.5345, -3.17671, 1.75066, aep
14.2163, -1.92508, 1.44602, aep
13.6401, -1.43518, 0.791751, aep
13.122, -0.579925, 0.799123, rrt
13.1408, 0.41816, 0.858056, rrt
13.382, -0.551793, 0.826198, rrt
13.1909, -1.51706, 1.00443, rrt
12.2842, -1.93826, 1.02292, rrt
11.8063, -2.79195, 1.22997, rrt
11.0668, -3.45481, 1.11282, rrt
10.7004, -4.27321, 1.10318, rrt
10.0279, -4.65242, 1.73878, rrt
9.16803, -5.16044, 1.78857, rrt
8.17023, -5.22314, 1.81041, rrt
7.33599, -4.68278, 1.70059, rrt
6.92863, -3.7711, 1.75434, rrt
6.23239, -3.14356, 1.40584, rrt
6.2252, -2.31647, 1.95405, rrt
6.39509, -1.3374, 1.842, rrt
6.91201, -0.481571, 1.82333, rrt
6.70794, 0.251172, 1.41293, rrt
7.61653, 0.163271, 1.00459, rrt
8.50056, 0.318551, 1.44547, rrt
8.92004, 0.35393, 2.35254, aep
9.85265, 0.550061, 2.04958, aep
