Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.902028, 0.42774
2, 0.278727, 11.747790, 0.667637
3, 2.68279, 23.134746, 0.971914
4, 8.35465, 46.983565, 1.44983
5, 16.0755, 77.347270, 2.22799
6, 20.8979, 94.454263, 2.90267
7, 26.2324, 114.981153, 3.31884
8, 31.143, 138.518097, 3.94146
9, 36.2542, 157.607871, 4.4595
10, 37.1635, 166.983006, 4.73769
11, 40.3065, 185.706006, 4.94518
12, 49.5799, 212.547587, 5.75985
13, 68.9253, 274.755128, 6.16157
14, 73.8451, 293.536984, 6.61753
15, 86.256, 334.497771, 7.02395
16, 95.2066, 368.150716, 7.86048
17, 117.399, 450.087561, 8.60723
18, 144.636, 539.932242, 9.20194
19, 164.841, 610.783258, 9.37425
20, 177.586, 662.784250, 9.57658
19, 185.596, 702.003038, 9.576576
