Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 18271
14.337132, 165.656, 0.906661, 145.84, 19.816, 18105.3
20.940549, 177.456, 0.971244, 155.224, 22.232, 18093.5
54.583373, 282.744, 1.5475, 253.92, 28.824, 17988.3
92.618455, 362.472, 1.98387, 322.36, 40.112, 17908.5
122.508485, 435.928, 2.3859, 386.184, 49.744, 17835.1
153.081458, 509.176, 2.7868, 449.664, 59.512, 17761.8
160.992867, 531.408, 2.90848, 469.712, 61.696, 17739.6
193.978187, 614.008, 3.36056, 544.56, 69.448, 17657
233.773604, 748.648, 4.09747, 668.176, 80.472, 17522.4
256.946850, 831.392, 4.55034, 749.152, 82.24, 17439.6
267.519032, 866.68, 4.74347, 782.048, 84.632, 17404.3
305.789206, 1047, 5.73039, 954.208, 92.792, 17224
327.293714, 1119.03, 6.12463, 1025.81, 93.224, 17152
364.845229, 1287.98, 7.04934, 1186.89, 101.096, 16983
399.716376, 1497.96, 8.19857, 1387.17, 110.792, 16773
431.983114, 1532.91, 8.38986, 1418.06, 114.856, 16738.1
466.792483, 1582.61, 8.66186, 1463.07, 119.536, 16688.4
502.185969, 1654.68, 9.05632, 1525.76, 128.92, 16616.3
528.194749, 1693.9, 9.271, 1560.15, 133.752, 16577.1
562.483875, 1738.82, 9.51681, 1602.08, 136.736, 16532.2
596.115822, 1789.29, 9.79305, 1651.81, 137.48, 16481.7
630.983400, 1814.1, 9.92887, 1675.33, 138.776, 16456.9
643.667806, 1827.75, 10.0036, 1689.02, 138.736, 16443.2
670.459656, 1853.84, 10.1464, 1715.78, 138.064, 16417.2
704.211941, 1863.46, 10.199, 1726.02, 137.44, 16407.5
717.497357, 1873.98, 10.2566, 1736.93, 137.048, 16397
774.739792, 1948.98, 10.6671, 1812.7, 136.28, 16322
785.568768, 1972.44, 10.7955, 1836.18, 136.256, 16298.6
806.272685, 2029.74, 11.1091, 1892.13, 137.608, 16241.3
840.310699, 2145.35, 11.7418, 2004.58, 140.768, 16125.6
875.797796, 2304.48, 12.6128, 2163.29, 141.192, 15966.5
913.561661, 2465.58, 13.4945, 2321.06, 144.528, 15805.4
950.713090, 2600.76, 14.2344, 2451.97, 148.792, 15670.2
983.490260, 2686.13, 14.7016, 2535.6, 150.528, 15584.9
1027.219102, 2847.71, 15.586, 2696.98, 150.736, 15423.3
1070.226074, 3028.54, 16.5756, 2871.06, 157.472, 15242.5
1105.293831, 3053.92, 16.7146, 2895.93, 157.992, 15217.1
1169.296743, 3184.49, 17.4292, 3008.48, 176.008, 15086.5
1194.700238, 3190.9, 17.4643, 3012.58, 178.32, 15080.1
1234.705659, 3272, 17.9082, 3094.14, 177.856, 14999
1254.191030, 3289.63, 18.0047, 3111.62, 178.008, 14981.4
1298.708787, 3429.66, 18.7711, 3251.34, 178.32, 14841.3
1336.678916, 3472.22, 19.004, 3287.92, 184.296, 14798.8
1396.654678, 3617.14, 19.7972, 3432.31, 184.832, 14653.9
1427.396854, 3645.2, 19.9507, 3459.77, 185.432, 14625.8
1465.648185, 3716.27, 20.3397, 3527.87, 188.4, 14554.7
1514.862177, 3845.66, 21.0479, 3656.76, 188.896, 14425.3
1536.088610, 3857.3, 21.1116, 3668.34, 188.96, 14413.7
1554.545531, 3869.13, 21.1763, 3680.17, 188.96, 14401.9
1598.949795, 3994.47, 21.8624, 3805.51, 188.96, 14276.5
1674.928951, 4075.76, 22.3073, 3882.73, 193.032, 14195.2
1694.726883, 4105.95, 22.4725, 3913.09, 192.864, 14165
1735.935687, 4218, 23.0858, 4018.12, 199.88, 14053
1771.611000, 4342.56, 23.7675, 4133.22, 209.344, 13928.4
1825.063977, 4537.26, 24.8331, 4320.64, 216.624, 13733.7
1855.827276, 4627.06, 25.3246, 4408.4, 218.664, 13643.9
1914.985540, 4725.8, 25.865, 4496.84, 228.96, 13545.2
1961.501888, 4869.22, 26.65, 4636.41, 232.808, 13401.8
1982.721839, 4915.15, 26.9014, 4680.05, 235.104, 13355.8
2040.080091, 5049.93, 27.639, 4814.22, 235.704, 13221.1
2093.167876, 5178.16, 28.3409, 4936.78, 241.376, 13092.8
2130.625817, 5237.8, 28.6673, 4996.43, 241.368, 13033.2
2179.678100, 5293.81, 28.9738, 5047.62, 246.192, 12977.2
2199.231019, 5312.46, 29.0759, 5065.86, 246.608, 12958.5
2215.680603, 5320.52, 29.12, 5073.9, 246.624, 12950.5
2240.048475, 5345.34, 29.2558, 5099.32, 246.016, 12925.7
2259.129993, 5355.14, 29.3095, 5109.17, 245.976, 12915.9
2282.351535, 5372.46, 29.4043, 5126.48, 245.976, 12898.5
2319.264134, 5385.48, 29.4756, 5135.94, 249.544, 12885.5
2369.675334, 5457.78, 29.8713, 5205.37, 252.416, 12813.2
2430.689810, 5550.21, 30.3771, 5296.83, 253.376, 12720.8
2446.309310, 5556.63, 30.4123, 5302.14, 254.496, 12714.4
2499.474125, 5602.33, 30.6624, 5340.91, 261.416, 12668.7
2519.455189, 5612.98, 30.7207, 5351.55, 261.424, 12658
2537.006472, 5614.91, 30.7313, 5353.5, 261.416, 12656.1
2552.725294, 5617.7, 30.7465, 5356.23, 261.464, 12653.3
2589.039314, 5650.67, 30.927, 5389.07, 261.6, 12620.3
2611.753691, 5657.27, 30.9631, 5395.93, 261.344, 12613.7
2664.149437, 5685.21, 31.116, 5423.7, 261.512, 12585.8
2682.736857, 5688.48, 31.1339, 5427.1, 261.376, 12582.5
2729.301418, 5697.47, 31.1831, 5436.13, 261.344, 12573.5
2756.894446, 5703.25, 31.2148, 5441.9, 261.344, 12567.8
2783.282913, 5706.56, 31.2329, 5445.22, 261.344, 12564.4
2832.465237, 5716.46, 31.2871, 5453.69, 262.776, 12554.5
2858.851178, 5729.54, 31.3586, 5467.11, 262.424, 12541.5
2943.674087, 5791.97, 31.7003, 5524.69, 267.28, 12479
2973.680398, 5805.78, 31.7759, 5539.19, 266.584, 12465.2
3002.730273, 5839.42, 31.9601, 5572.31, 267.112, 12431.6
3022.247159, 5853.94, 32.0395, 5585.87, 268.072, 12417.1
3055.857395, 5886.77, 32.2192, 5618.49, 268.28, 12384.2
3087.001318, 5941.42, 32.5183, 5672.5, 268.928, 12329.6
3161.711028, 6099.67, 33.3844, 5821.46, 278.216, 12171.3
3215.020906, 6209.57, 33.9859, 5921.79, 287.776, 12061.4
3268.563754, 6346.07, 34.733, 6049.67, 296.4, 11924.9
3319.194442, 6470.92, 35.4163, 6164.28, 306.64, 11800.1
3366.572744, 6587.02, 36.0518, 6272.86, 314.16, 11684
3401.276013, 6645.2, 36.3702, 6326, 319.2, 11625.8
3437.768382, 6734.72, 36.8602, 6411.11, 323.608, 11536.3
3498.170856, 6894.1, 37.7325, 6564.56, 329.544, 11376.9
3571.867102, 7061.65, 38.6495, 6721.09, 340.56, 11209.4
