Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 14.337132, 0.610891
2, 0.652469, 20.940549, 0.932829
3, 6.17493, 54.583373, 1.93329
4, 12.756, 92.618455, 2.97196
5, 19.0404, 122.508485, 4.05782
6, 26.8852, 153.081458, 5.51734
7, 29.8021, 160.992867, 6.38682
8, 34.9556, 193.978187, 8.28136
9, 42.961, 233.773604, 10.6772
10, 46.1932, 256.946850, 13.1692
11, 48.1675, 267.519032, 14.4435
12, 53.9656, 305.789206, 18.9635
13, 56.1631, 327.293714, 21.7522
14, 63.1631, 364.845229, 26.489
15, 68.6443, 399.716376, 31.2175
16, 74.1962, 431.983114, 34.174
17, 80.7564, 466.792483, 38.3001
18, 86.0757, 502.185969, 42.1008
19, 89.3314, 528.194749, 45.6083
20, 94.2925, 562.483875, 48.4188
21, 99.8376, 596.115822, 50.8237
22, 104.376, 630.983400, 53.6014
23, 105.793, 643.667806, 55.9423
24, 109.015, 670.459656, 59.0798
25, 114.062, 704.211941, 60.4558
26, 114.987, 717.497357, 63.1015
27, 125.417, 774.739792, 67.6182
28, 127.106, 785.568768, 70.5318
29, 129.446, 806.272685, 76.7828
30, 133.618, 840.310699, 82.2785
31, 139.004, 875.797796, 90.0258
32, 145.175, 913.561661, 95.4894
33, 150.824, 950.713090, 101.398
34, 157.43, 983.490260, 106.331
35, 164.817, 1027.219102, 112.98
36, 170.016, 1070.226074, 127.081
37, 174.77, 1105.293831, 132.359
38, 184.696, 1169.296743, 140.468
39, 186.954, 1194.700238, 147.953
40, 192.324, 1234.705659, 153.819
41, 194.521, 1254.191030, 160.615
42, 199.388, 1298.708787, 173.706
43, 204.252, 1336.678916, 182.805
44, 212.86, 1396.654678, 195.229
45, 216.434, 1427.396854, 200.589
46, 221.064, 1465.648185, 212.678
47, 227.199, 1514.862177, 223.167
48, 228.676, 1536.088610, 235.777
49, 229.625, 1554.545531, 241.954
50, 235.812, 1598.949795, 252.372
51, 246.394, 1674.928951, 265.487
52, 248.277, 1694.726883, 271.369
53, 252.972, 1735.935687, 286.264
54, 257.741, 1771.611000, 293.638
55, 265.615, 1825.063977, 310.27
56, 269.25, 1855.827276, 318.752
57, 274.41, 1914.985540, 340.644
58, 279.794, 1961.501888, 356.546
59, 282.159, 1982.721839, 366.591
60, 288.253, 2040.080091, 387.576
61, 294.106, 2093.167876, 405.409
62, 298.27, 2130.625817, 414.298
63, 302.778, 2179.678100, 433.852
64, 303.586, 2199.231019, 444.133
65, 304.662, 2215.680603, 451.691
66, 306.653, 2240.048475, 462.733
67, 308.07, 2259.129993, 470.376
68, 311.635, 2282.351535, 477.887
69, 315.297, 2319.264134, 486.103
70, 321.068, 2369.675334, 500.426
71, 327.466, 2430.689810, 524.78
72, 328.803, 2446.309310, 530.745
73, 334.33, 2499.474125, 541.746
74, 335.162, 2519.455189, 552.404
75, 337.562, 2537.006472, 561.277
76, 338.443, 2552.725294, 569.105
77, 343.432, 2589.039314, 578.807
78, 345.864, 2611.753691, 589.15
79, 352.036, 2664.149437, 602.123
80, 353.138, 2682.736857, 608.311
81, 360.547, 2729.301418, 613.059
82, 364.243, 2756.894446, 618.77
83, 365.996, 2783.282913, 623.038
84, 374.71, 2832.465237, 631.192
85, 376.678, 2858.851178, 635.934
86, 389.962, 2943.674087, 643.044
87, 393.12, 2973.680398, 652.069
88, 394.15, 3002.730273, 672.266
89, 394.978, 3022.247159, 679.683
90, 398.304, 3055.857395, 691.488
91, 401.644, 3087.001318, 700.265
92, 410.525, 3161.711028, 722.521
93, 415.552, 3215.020906, 744.605
94, 421.083, 3268.563754, 762.055
95, 425.776, 3319.194442, 787.553
96, 430.565, 3366.572744, 806.41
97, 432.393, 3401.276013, 824.681
98, 435.889, 3437.768382, 837.739
99, 441.211, 3498.170856, 866.663
100, 446.587, 3571.867102, 908.289
