Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
4.897000000, 99.52, 22.1156, 83.88, 15.64, 350.48
8.709000000, 104.76, 23.28, 89.104, 15.656, 345.24
11.909000000, 110.592, 24.576, 93.408, 17.184, 339.408
14.766000000, 118.744, 26.3876, 100.512, 18.232, 331.256
19.458000000, 122.672, 27.2604, 107.504, 15.168, 327.328
23.386000000, 131.904, 29.312, 113.376, 18.528, 318.096
26.974000000, 148.184, 32.9298, 128.368, 19.816, 301.816
31.481000000, 156.952, 34.8782, 136.096, 20.856, 293.048
34.514000000, 158.32, 35.1822, 136.128, 22.192, 291.68
39.536000000, 165, 36.6667, 142.952, 22.048, 285
42.955000000, 168.888, 37.5307, 145.928, 22.96, 281.112
45.631000000, 177.576, 39.4613, 153.376, 24.2, 272.424
48.899000000, 186.52, 41.4489, 163.208, 23.312, 263.48
51.947000000, 191.44, 42.5422, 167.328, 24.112, 258.56
55.272000000, 201.952, 44.8782, 176.568, 25.384, 248.048
58.511000000, 216.68, 48.1511, 190.16, 26.52, 233.32
62.272000000, 232.808, 51.7351, 206.92, 25.888, 217.192
65.386000000, 244.976, 54.4391, 216.832, 28.144, 205.024
69.947000000, 249.112, 55.3582, 219.704, 29.408, 200.888
74.818000000, 252.16, 56.0356, 221.912, 30.248, 197.84
77.629000000, 257.408, 57.2018, 227.264, 30.144, 192.592
80.914000000, 270.088, 60.0196, 238.8, 31.288, 179.912
84.342000000, 282.736, 62.8302, 250.576, 32.16, 167.264
87.735000000, 297.552, 66.1227, 263.216, 34.336, 152.448
91.061000000, 303.08, 67.3511, 267.048, 36.032, 146.92
95.190000000, 316.664, 70.3698, 278.976, 37.688, 133.336
101.300000000, 318.088, 70.6862, 277.248, 40.84, 131.912
104.700000000, 318.216, 70.7147, 277.104, 41.112, 131.784
110.311000000, 324.64, 72.1422, 283.68, 40.96, 125.36
113.866000000, 328.36, 72.9689, 286.44, 41.92, 121.64
117.318000000, 335.072, 74.4604, 292.616, 42.456, 114.928
120.503000000, 337.288, 74.9529, 294.192, 43.096, 112.712
124.892000000, 338.232, 75.1627, 293.632, 44.6, 111.768
128.282000000, 338.232, 75.1627, 295.056, 43.176, 111.768
131.741000000, 339, 75.3333, 295.544, 43.456, 111
134.919000000, 343.512, 76.336, 299.544, 43.968, 106.488
138.736000000, 349.736, 77.7191, 303.032, 46.704, 100.264
142.870000000, 354.4, 78.7556, 308.576, 45.824, 95.6
147.967000000, 355.28, 78.9511, 308.72, 46.56, 94.72
151.619000000, 355.648, 79.0329, 309.2, 46.448, 94.352
155.270000000, 362.848, 80.6329, 316.072, 46.776, 87.152
158.560000000, 370.96, 82.4356, 323.728, 47.232, 79.04
162.531000000, 371.48, 82.5511, 322.76, 48.72, 78.52
162.584000000, 371.48, 82.5511, 322.744, 48.736, 78.52
162.644000000, 371.48, 82.5511, 322.744, 48.736, 78.52
172.787000000, 373.248, 82.944, 325.64, 47.608, 76.752
176.696000000, 374.152, 83.1449, 324.808, 49.344, 75.848
176.871000000, 374.232, 83.1627, 324.832, 49.4, 75.768
177.042000000, 374.328, 83.184, 324.928, 49.4, 75.672
185.376000000, 389.848, 86.6329, 338.992, 50.856, 60.152
189.133000000, 397.216, 88.2702, 349.824, 47.392, 52.784
192.482000000, 398.056, 88.4569, 347.76, 50.296, 51.944
224.366000000, 401.816, 89.2924, 350.848, 50.968, 48.184
230.809000000, 402.112, 89.3582, 349.576, 52.536, 47.888
234.182000000, 402.112, 89.3582, 348.432, 53.68, 47.888
240.576000000, 402.56, 89.4578, 347.456, 55.104, 47.44
247.003000000, 403.584, 89.6853, 349.008, 54.576, 46.416
252.108000000, 403.808, 89.7351, 350.368, 53.44, 46.192
255.453000000, 406.488, 90.3307, 355.712, 50.776, 43.512
258.703000000, 411.048, 91.344, 356.736, 54.312, 38.952
262.415000000, 415.672, 92.3716, 362.312, 53.36, 34.328
265.321000000, 420.272, 93.3938, 365.84, 54.432, 29.728
268.353000000, 422.168, 93.8151, 368.672, 53.496, 27.832
268.353000000, 421.92, 93.76, 366.984, 54.936, 28.08
