Goal x, Goal y, Goal z, 
12.4, -6.1, 2.45006
12.251, -6.05795, 2.40983
12.1019, -6.0159, 2.3696
11.9529, -5.97385, 2.32937
11.8038, -5.93179, 2.28914
11.6548, -5.88974, 2.2489
11.5058, -5.84769, 2.20867
11.4871, -5.84244, 2.20364
11.4685, -5.83718, 2.19862
11.3153, -5.8555, 2.15607
11.1622, -5.87382, 2.11353
11.009, -5.89214, 2.07099
10.8559, -5.91047, 2.02845
10.7028, -5.92879, 1.98591
10.5496, -5.94711, 1.94337
10.5305, -5.9494, 1.93805
10.5113, -5.95169, 1.93273
10.3584, -5.91016, 1.91089
10.2054, -5.86864, 1.88904
10.0524, -5.82711, 1.86719
9.89946, -5.78558, 1.84535
9.74649, -5.74405, 1.8235
9.59353, -5.70253, 1.80165
9.57441, -5.69734, 1.79892
9.55529, -5.69215, 1.79619
9.41565, -5.75611, 1.75134
9.27602, -5.82008, 1.7065
9.13639, -5.88404, 1.66165
8.99676, -5.94801, 1.6168
8.85713, -6.01198, 1.57195
8.7175, -6.07594, 1.5271
8.70004, -6.08394, 1.5215
8.68259, -6.09193, 1.51589
8.58071, -6.122, 1.63554
8.47883, -6.15208, 1.75519
8.37695, -6.18215, 1.87484
8.27507, -6.21222, 1.99449
8.17319, -6.24229, 2.11415
8.07131, -6.27236, 2.2338
8.05858, -6.27612, 2.24875
8.04584, -6.27988, 2.26371
8.01881, -6.12241, 2.27221
7.99178, -5.96494, 2.2807
7.96474, -5.80747, 2.2892
7.93771, -5.65, 2.2977
7.91067, -5.49253, 2.3062
7.88364, -5.33506, 2.31469
7.88026, -5.31537, 2.31576
7.87688, -5.29569, 2.31682
7.95013, -5.15349, 2.3206
8.02339, -5.0113, 2.32439
8.09665, -4.86911, 2.32817
8.1699, -4.72691, 2.33195
8.24316, -4.58472, 2.33574
8.31642, -4.44252, 2.33952
8.32557, -4.42475, 2.33999
8.33473, -4.40697, 2.34047
8.47214, -4.32795, 2.31869
8.60954, -4.24893, 2.2969
8.74695, -4.1699, 2.27512
8.88436, -4.09088, 2.25334
9.02177, -4.01186, 2.23156
9.15918, -3.93283, 2.20978
9.17635, -3.92295, 2.20706
9.19353, -3.91308, 2.20433
9.28, -3.77865, 2.21153
9.36648, -3.64423, 2.21873
9.45296, -3.5098, 2.22593
9.53943, -3.37538, 2.23313
9.62591, -3.24095, 2.24032
9.71238, -3.10653, 2.24752
9.72319, -3.08972, 2.24842
9.734, -3.07292, 2.24932
9.8246, -2.9412, 2.24288
9.9152, -2.80948, 2.23643
10.0058, -2.67776, 2.22999
10.0964, -2.54604, 2.22354
10.187, -2.41432, 2.2171
10.2776, -2.2826, 2.21065
10.2889, -2.26613, 2.20985
10.3003, -2.24967, 2.20904
10.458, -2.27575, 2.21535
10.6157, -2.30184, 2.22167
10.7735, -2.32792, 2.22798
10.9312, -2.35401, 2.23429
11.0889, -2.38009, 2.24061
11.2466, -2.40618, 2.24692
11.2664, -2.40944, 2.24771
11.2861, -2.4127, 2.2485
11.3943, -2.52618, 2.21658
11.5025, -2.63966, 2.18466
11.6106, -2.75313, 2.15275
11.7188, -2.86661, 2.12083
11.827, -2.98009, 2.08891
11.9352, -3.09357, 2.05699
11.9487, -3.10775, 2.053
11.9622, -3.12194, 2.04901
12.0639, -3.00063, 2.02568
12.1656, -2.87932, 2.00234
12.2673, -2.75802, 1.979
12.369, -2.63671, 1.95566
12.4707, -2.5154, 1.93232
12.5723, -2.39409, 1.90898
12.5851, -2.37893, 1.90606
12.5978, -2.36377, 1.90315
12.623, -2.20611, 1.91353
12.6482, -2.04845, 1.92391
12.6734, -1.89079, 1.93429
12.6986, -1.73313, 1.94467
12.7238, -1.57547, 1.95505
12.749, -1.41781, 1.96543
12.7522, -1.3981, 1.96673
12.7553, -1.37839, 1.96803
12.7137, -1.22392, 1.96718
12.672, -1.06944, 1.96633
12.6303, -0.914965, 1.96548
12.5887, -0.760489, 1.96463
12.547, -0.606012, 1.96378
12.5053, -0.451536, 1.96292
12.5001, -0.432227, 1.96282
12.4949, -0.412917, 1.96271
12.3384, -0.436475, 1.93943
12.1818, -0.460033, 1.91615
12.0253, -0.483591, 1.89287
11.8688, -0.507148, 1.86959
11.7122, -0.530706, 1.84631
11.5557, -0.554264, 1.82303
11.5361, -0.557209, 1.82012
11.5166, -0.560154, 1.81721
11.3573, -0.561521, 1.80243
11.1979, -0.562889, 1.78766
11.0386, -0.564256, 1.77288
10.8793, -0.565624, 1.75811
10.72, -0.566991, 1.74333
10.5607, -0.568359, 1.72856
10.5408, -0.56853, 1.72671
10.5209, -0.568701, 1.72487
10.391, -0.475339, 1.71988
10.2612, -0.381978, 1.7149
10.1314, -0.288617, 1.70991
10.0015, -0.195255, 1.70493
9.87167, -0.101894, 1.69995
9.74183, -0.00853265, 1.69496
9.7256, 0.00313752, 1.69434
9.70937, 0.0148077, 1.69371
9.60763, -0.108098, 1.68177
9.50589, -0.231004, 1.66982
9.40414, -0.35391, 1.65787
9.3024, -0.476816, 1.64592
9.20066, -0.599722, 1.63397
9.09892, -0.722628, 1.62202
9.0862, -0.737991, 1.62052
9.07348, -0.753354, 1.61903
8.92583, -0.692767, 1.63035
8.77818, -0.63218, 1.64167
8.63053, -0.571593, 1.65299
8.48288, -0.511006, 1.66431
8.33523, -0.450419, 1.67563
8.18757, -0.389832, 1.68695
8.16912, -0.382258, 1.68836
8.15066, -0.374685, 1.68978
8.02215, -0.279736, 1.6982
7.89365, -0.184787, 1.70663
7.76514, -0.0898377, 1.71506
7.63664, 0.00511127, 1.72348
7.50813, 0.10006, 1.73191
7.37963, 0.195009, 1.74034
7.36356, 0.206878, 1.74139
7.3475, 0.218747, 1.74244
7.19439, 0.173294, 1.73285
7.04129, 0.127841, 1.72325
6.88818, 0.0823881, 1.71365
6.73507, 0.0369353, 1.70405
6.58196, -0.00851751, 1.69446
6.42886, -0.0539703, 1.68486
6.40972, -0.0596519, 1.68366
6.39058, -0.0653335, 1.68246
6.3586, 0.0870472, 1.7193
6.32662, 0.239428, 1.75614
6.29464, 0.391809, 1.79299
6.26266, 0.544189, 1.82983
6.23068, 0.69657, 1.86667
6.1987, 0.848951, 1.90351
6.1947, 0.867999, 1.90812
6.1907, 0.887046, 1.91273
6.05192, 0.964999, 1.92893
5.91314, 1.04295, 1.94514
5.77436, 1.1209, 1.96135
5.63557, 1.19886, 1.97756
5.49679, 1.27681, 1.99377
5.35801, 1.35476, 2.00998
5.34066, 1.36451, 2.012
5.32331, 1.37425, 2.01403
5.48262, 1.35938, 2.0138
5.64193, 1.34451, 2.01358
5.80123, 1.32964, 2.01335
5.96054, 1.31477, 2.01312
6.11985, 1.2999, 2.0129
6.27916, 1.28503, 2.01267
6.29907, 1.28317, 2.01264
6.31898, 1.28131, 2.01261
6.4123, 1.15502, 1.9819
6.50561, 1.02873, 1.95119
6.59893, 0.902439, 1.92048
6.69224, 0.776149, 1.88977
6.78556, 0.649859, 1.85906
6.87887, 0.523569, 1.82835
6.89054, 0.507782, 1.82451
6.9022, 0.491996, 1.82068
7.05645, 0.44988, 1.82647
7.2107, 0.407764, 1.83226
7.36495, 0.365649, 1.83805
7.5192, 0.323533, 1.84384
7.67344, 0.281417, 1.84963
7.82769, 0.239301, 1.85542
7.84697, 0.234037, 1.85614
7.86626, 0.228772, 1.85686
7.9343, 0.0841653, 1.84916
8.00234, -0.0604417, 1.84145
8.07038, -0.205049, 1.83374
8.13842, -0.349656, 1.82604
8.20646, -0.494263, 1.81833
8.2745, -0.63887, 1.81062
8.283, -0.656946, 1.80966
8.29151, -0.675022, 1.8087
8.35983, -0.817445, 1.78324
8.42815, -0.959868, 1.75779
8.49647, -1.10229, 1.73233
8.56479, -1.24471, 1.70688
8.63311, -1.38714, 1.68142
8.70143, -1.52956, 1.65597
8.70997, -1.54736, 1.65279
8.71851, -1.56517, 1.64961
8.80471, -1.69974, 1.65742
8.8909, -1.83431, 1.66524
8.9771, -1.96887, 1.67305
9.0633, -2.10344, 1.68087
9.14949, -2.23801, 1.68869
9.23569, -2.37258, 1.6965
9.24647, -2.3894, 1.69748
9.25724, -2.40623, 1.69846
9.41437, -2.43617, 1.70208
9.5715, -2.46612, 1.7057
9.72863, -2.49607, 1.70933
9.88576, -2.52602, 1.71295
10.0429, -2.55597, 1.71657
10.2, -2.58591, 1.7202
10.2197, -2.58966, 1.72065
10.2393, -2.5934, 1.7211
10.3922, -2.63336, 1.74636
10.545, -2.67332, 1.77161
10.6979, -2.71327, 1.79687
10.8507, -2.75323, 1.82212
11.0036, -2.79319, 1.84738
11.1565, -2.83314, 1.87263
11.1756, -2.83814, 1.87579
11.1947, -2.84313, 1.87895
11.0554, -2.91954, 1.86009
10.9161, -2.99595, 1.84122
10.7768, -3.07236, 1.82236
10.6374, -3.14877, 1.8035
10.4981, -3.22517, 1.78464
10.3588, -3.30158, 1.76578
10.3414, -3.31113, 1.76342
10.324, -3.32069, 1.76106
10.1719, -3.36372, 1.78594
10.0198, -3.40676, 1.81082
9.86777, -3.4498, 1.83571
9.71569, -3.49283, 1.86059
9.5636, -3.53587, 1.88547
9.41152, -3.57891, 1.91035
9.39251, -3.58428, 1.91346
9.3735, -3.58966, 1.91657
9.354, -3.72971, 1.99145
9.33449, -3.86975, 2.06633
9.31498, -4.0098, 2.14121
9.29547, -4.14985, 2.21609
9.27597, -4.28989, 2.29096
9.25646, -4.42994, 2.36584
9.25402, -4.44744, 2.3752
9.25158, -4.46495, 2.38456
9.38933, -4.54399, 2.404
9.52707, -4.62304, 2.42345
9.66482, -4.70208, 2.44289
9.80256, -4.78113, 2.46233
9.94031, -4.86017, 2.48177
10.0781, -4.93922, 2.50121
10.0953, -4.9491, 2.50364
10.1125, -4.95898, 2.50607
9.99403, -4.85257, 2.49046
9.87557, -4.74616, 2.47485
9.75711, -4.63974, 2.45924
9.63865, -4.53333, 2.44362
9.52019, -4.42692, 2.42801
9.40173, -4.32051, 2.4124
9.38692, -4.30721, 2.41044
9.37212, -4.29391, 2.40849
9.22848, -4.34787, 2.36314
9.08484, -4.40182, 2.31778
8.94121, -4.45578, 2.27243
8.79757, -4.50974, 2.22708
8.65393, -4.5637, 2.18172
8.5103, -4.61766, 2.13637
8.49234, -4.6244, 2.1307
8.47439, -4.63115, 2.12503
8.3602, -4.74282, 2.11559
8.24601, -4.8545, 2.10615
8.13182, -4.96618, 2.0967
8.01763, -5.07785, 2.08726
7.90344, -5.18953, 2.07782
7.78925, -5.3012, 2.06838
7.77497, -5.31516, 2.0672
7.7607, -5.32912, 2.06602
7.60776, -5.33436, 2.11271
7.45481, -5.3396, 2.15941
7.30186, -5.34484, 2.2061
7.14892, -5.35009, 2.25279
6.99597, -5.35533, 2.29949
6.84303, -5.36057, 2.34618
6.82391, -5.36122, 2.35202
6.80479, -5.36188, 2.35785
6.66796, -5.43236, 2.31416
6.53113, -5.50284, 2.27046
6.3943, -5.57333, 2.22676
6.25747, -5.64381, 2.18306
6.12064, -5.71429, 2.13937
5.98381, -5.78478, 2.09567
5.96671, -5.79359, 2.09021
5.9496, -5.8024, 2.08474
5.84608, -5.68087, 2.09543
5.74257, -5.55934, 2.10613
5.63905, -5.43781, 2.11682
5.53553, -5.31628, 2.12751
5.43201, -5.19475, 2.1382
5.32849, -5.07322, 2.14889
5.31555, -5.05802, 2.15022
5.30261, -5.04283, 2.15156
5.28759, -4.89408, 2.09458
5.27257, -4.74533, 2.0376
5.25755, -4.59657, 1.98062
5.24253, -4.44782, 1.92365
5.22751, -4.29906, 1.86667
5.21249, -4.15031, 1.80969
5.21061, -4.13171, 1.80257
5.20874, -4.11312, 1.79544
5.32429, -4.17089, 1.88983
5.43985, -4.22867, 1.98422
5.55541, -4.28644, 2.0786
5.67097, -4.34421, 2.17299
5.78652, -4.40198, 2.26737
5.90208, -4.45976, 2.36176
5.91653, -4.46698, 2.37356
5.93097, -4.4742, 2.38536
5.8206, -4.36139, 2.35903
5.71024, -4.24858, 2.3327
5.59987, -4.13577, 2.30638
5.4895, -4.02296, 2.28005
5.37914, -3.91015, 2.25373
5.26877, -3.79734, 2.2274
5.25497, -3.78324, 2.22411
5.24118, -3.76914, 2.22082
5.08762, -3.72582, 2.23279
4.93406, -3.6825, 2.24477
4.7805, -3.63918, 2.25674
4.62695, -3.59587, 2.26871
4.47339, -3.55255, 2.28069
4.31983, -3.50923, 2.29266
4.30063, -3.50381, 2.29416
4.28144, -3.4984, 2.29565
4.12774, -3.54181, 2.30519
3.97403, -3.58521, 2.31472
3.82033, -3.62862, 2.32426
3.66662, -3.67203, 2.3338
3.51292, -3.71544, 2.34333
3.35922, -3.75884, 2.35287
3.34, -3.76427, 2.35406
3.32079, -3.7697, 2.35525
3.23667, -3.63365, 2.35923
3.15255, -3.49761, 2.3632
3.06844, -3.36156, 2.36718
2.98432, -3.22552, 2.37116
2.9002, -3.08947, 2.37513
2.81608, -2.95342, 2.37911
2.80557, -2.93642, 2.37961
2.79505, -2.91941, 2.3801
2.77841, -2.76065, 2.36932
2.76177, -2.60188, 2.35853
2.74513, -2.44311, 2.34774
2.72849, -2.28435, 2.33695
2.71185, -2.12558, 2.32616
2.69521, -1.96682, 2.31538
2.69313, -1.94697, 2.31403
2.69105, -1.92712, 2.31268
2.83913, -1.87141, 2.33654
2.9872, -1.81569, 2.3604
3.13528, -1.75998, 2.38427
3.28335, -1.70426, 2.40813
3.43143, -1.64855, 2.43199
3.5795, -1.59283, 2.45586
3.59801, -1.58587, 2.45884
3.61652, -1.5789, 2.46182
3.77039, -1.53526, 2.46639
3.92426, -1.49163, 2.47097
4.07812, -1.44799, 2.47554
4.23199, -1.40435, 2.48011
4.38585, -1.36071, 2.48469
4.53972, -1.31708, 2.48926
4.55895, -1.31162, 2.48983
4.57819, -1.30617, 2.4904
4.73713, -1.28888, 2.4965
4.89608, -1.27159, 2.50259
5.05503, -1.2543, 2.50868
5.21397, -1.23701, 2.51478
5.37292, -1.21972, 2.52087
5.53186, -1.20242, 2.52696
5.55173, -1.20026, 2.52772
5.5716, -1.1981, 2.52849
5.70534, -1.11773, 2.49309
5.83908, -1.03735, 2.45769
5.97282, -0.956972, 2.42229
6.10656, -0.876596, 2.38689
6.2403, -0.796219, 2.35149
6.37404, -0.715842, 2.31609
6.39076, -0.705795, 2.31166
6.40748, -0.695748, 2.30724
6.50729, -0.81485, 2.26913
6.60711, -0.933951, 2.23103
6.70692, -1.05305, 2.19293
6.80674, -1.17215, 2.15482
6.90655, -1.29125, 2.11672
7.00637, -1.41036, 2.07862
7.01884, -1.42524, 2.07385
7.03132, -1.44013, 2.06909
7.16178, -1.34982, 2.04847
7.29223, -1.25951, 2.02784
7.42269, -1.1692, 2.00722
7.55314, -1.07889, 1.98659
7.6836, -0.988576, 1.96597
7.81405, -0.898265, 1.94535
7.83036, -0.886976, 1.94277
7.84667, -0.875687, 1.94019
7.97249, -0.972479, 1.96019
8.09831, -1.06927, 1.9802
8.22413, -1.16606, 2.0002
8.34995, -1.26286, 2.02021
8.47578, -1.35965, 2.04021
8.6016, -1.45644, 2.06021
8.61733, -1.46854, 2.06272
8.63305, -1.48064, 2.06522
8.77084, -1.55443, 2.03104
8.90863, -1.62822, 1.99686
9.04643, -1.70202, 1.96268
9.18422, -1.77581, 1.9285
9.32201, -1.84961, 1.89432
9.4598, -1.9234, 1.86014
9.47702, -1.93262, 1.85587
9.49424, -1.94185, 1.8516
9.59297, -1.81594, 1.85057
9.69169, -1.69004, 1.84954
9.79042, -1.56413, 1.84851
9.88914, -1.43822, 1.84748
9.98786, -1.31232, 1.84646
10.0866, -1.18641, 1.84543
10.0989, -1.17067, 1.8453
10.1113, -1.15493, 1.84517
10.1577, -1.24657, 1.96785
10.204, -1.33821, 2.09054
10.2504, -1.42984, 2.21322
10.2968, -1.52148, 2.33591
10.3432, -1.61312, 2.45859
10.3896, -1.70476, 2.58127
10.3954, -1.71621, 2.59661
10.4011, -1.72767, 2.61195
10.398, -1.88596, 2.58885
10.3949, -2.04425, 2.56575
10.3918, -2.20255, 2.54265
10.3887, -2.36084, 2.51955
10.3856, -2.51913, 2.49645
10.3825, -2.67743, 2.47335
10.3821, -2.69721, 2.47046
10.3817, -2.717, 2.46757
10.2934, -2.85003, 2.47774
10.2051, -2.98305, 2.48791
10.1168, -3.11608, 2.49808
10.0285, -3.2491, 2.50825
9.94014, -3.38213, 2.51843
9.85182, -3.51516, 2.5286
9.84078, -3.53178, 2.52987
9.82974, -3.54841, 2.53114
9.95704, -3.63788, 2.49386
10.0843, -3.72735, 2.45658
10.2116, -3.81682, 2.41929
10.3389, -3.90628, 2.38201
10.4662, -3.99575, 2.34473
10.5935, -4.08522, 2.30745
10.6095, -4.0964, 2.30279
10.6254, -4.10759, 2.29813
10.5579, -4.2445, 2.34609
10.4904, -4.38142, 2.39406
10.4229, -4.51833, 2.44203
10.3555, -4.65525, 2.48999
10.288, -4.79216, 2.53796
10.2205, -4.92907, 2.58593
10.2121, -4.94619, 2.59192
10.2036, -4.9633, 2.59792
10.0869, -4.85544, 2.57945
9.97017, -4.74758, 2.56099
9.85345, -4.63971, 2.54252
9.73672, -4.53185, 2.52406
9.62, -4.42399, 2.5056
9.50327, -4.31613, 2.48713
9.48868, -4.30264, 2.48482
9.47409, -4.28916, 2.48252
9.31457, -4.30067, 2.4871
9.15505, -4.31218, 2.49169
8.99553, -4.32369, 2.49627
8.83601, -4.3352, 2.50086
8.67649, -4.34671, 2.50544
8.51697, -4.35822, 2.51003
8.49703, -4.35966, 2.5106
8.47709, -4.3611, 2.51117
8.33294, -4.41864, 2.47235
8.18878, -4.47619, 2.43353
8.04462, -4.53373, 2.39471
7.90046, -4.59128, 2.35589
7.7563, -4.64882, 2.31707
7.61214, -4.70637, 2.27825
7.59412, -4.71356, 2.2734
7.57611, -4.72075, 2.26855
7.41955, -4.73635, 2.23945
7.26299, -4.75196, 2.21036
7.10643, -4.76756, 2.18127
6.94987, -4.78316, 2.15218
6.79332, -4.79876, 2.12309
6.63676, -4.81436, 2.094
6.61719, -4.81631, 2.09036
6.59762, -4.81826, 2.08672
6.46624, -4.90698, 2.06514
6.33485, -4.99571, 2.04355
6.20347, -5.08443, 2.02196
6.07208, -5.17316, 2.00037
5.9407, -5.26188, 1.97878
5.80931, -5.35061, 1.95719
5.79289, -5.3617, 1.95449
5.77647, -5.37279, 1.95179
5.67001, -5.2543, 1.96685
5.56355, -5.1358, 1.98191
5.4571, -5.01731, 1.99697
5.35064, -4.89882, 2.01203
5.24418, -4.78033, 2.02709
5.13773, -4.66184, 2.04216
5.12442, -4.64703, 2.04404
5.11111, -4.63222, 2.04592
5.08869, -4.47641, 2.01725
5.06626, -4.32061, 1.98858
5.04384, -4.1648, 1.9599
5.02141, -4.009, 1.93123
4.99899, -3.8532, 1.90256
4.97656, -3.69739, 1.87388
4.97376, -3.67792, 1.8703
4.97096, -3.65844, 1.86672
4.81434, -3.63615, 1.89069
4.65773, -3.61385, 1.91467
4.50111, -3.59156, 1.93864
4.3445, -3.56926, 1.96262
4.18788, -3.54697, 1.98659
4.03127, -3.52468, 2.01057
4.01169, -3.52189, 2.01357
3.99212, -3.5191, 2.01656
3.87011, -3.41614, 2.00596
3.7481, -3.31317, 1.99536
3.6261, -3.2102, 1.98475
3.50409, -3.10724, 1.97415
3.38209, -3.00427, 1.96354
3.26008, -2.9013, 1.95294
3.24483, -2.88843, 1.95162
3.22958, -2.87556, 1.95029
3.0889, -2.79947, 1.94592
2.94821, -2.72339, 1.94156
2.80753, -2.64731, 1.93719
2.66684, -2.57122, 1.93283
