Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
11.818054, 48.08, 3.33889, 42.576, 5.504, 1391.92
35.793581, 111.704, 7.75722, 100.544, 11.16, 1328.3
61.198001, 154.776, 10.7483, 139.032, 15.744, 1285.22
76.412054, 205.096, 14.2428, 188.248, 16.848, 1234.9
133.346925, 305.76, 21.2333, 282.888, 22.872, 1134.24
156.827694, 382.192, 26.5411, 356.408, 25.784, 1057.81
182.098265, 475.152, 32.9967, 443.696, 31.456, 964.848
207.644076, 525.896, 36.5206, 490.168, 35.728, 914.104
256.838097, 628.592, 43.6522, 588.376, 40.216, 811.408
281.178794, 720.304, 50.0211, 673.688, 46.616, 719.696
303.254569, 728.608, 50.5978, 679.416, 49.192, 711.392
334.536579, 769.424, 53.4322, 718.648, 50.776, 670.576
362.084703, 817.896, 56.7983, 764.368, 53.528, 622.104
393.310903, 887.6, 61.6389, 831.856, 55.744, 552.4
416.598702, 966.384, 67.11, 904.808, 61.576, 473.616
441.568961, 988.824, 68.6683, 927.448, 61.376, 451.176
450.130417, 998.096, 69.3122, 936.712, 61.384, 441.904
484.594348, 1068.36, 74.1917, 1005.16, 63.2, 371.64
511.594635, 1154.18, 80.1517, 1088.29, 65.896, 285.816
547.168941, 1162.97, 80.7617, 1092.8, 70.168, 277.032
590.513351, 1170.23, 81.2661, 1099.25, 70.984, 269.768
663.818836, 1177.5, 81.7711, 1102.74, 74.768, 262.496
729.372289, 1216.33, 84.4672, 1142.72, 73.608, 223.672
757.151018, 1218.42, 84.6122, 1143.25, 75.168, 221.584
817.692440, 1226.22, 85.1539, 1151.63, 74.584, 213.784
824.870683, 1228.25, 85.295, 1152.7, 75.544, 211.752
848.753195, 1234.38, 85.7211, 1158.2, 76.184, 205.616
903.989482, 1243.7, 86.3683, 1162.18, 81.52, 196.296
931.624466, 1244.28, 86.4083, 1160.78, 83.504, 195.72
985.923139, 1276.06, 88.6156, 1190.64, 85.424, 163.936
1010.671313, 1287.5, 89.41, 1203.91, 83.592, 152.496
1045.244178, 1318.9, 91.59, 1227.06, 91.832, 121.104
1073.008386, 1320.57, 91.7061, 1232.43, 88.136, 119.432
1106.796788, 1327.66, 92.1989, 1239.14, 88.52, 112.336
1134.299089, 1330.14, 92.3706, 1239.31, 90.824, 109.864
1193.999927, 1336.08, 92.7833, 1242.93, 93.152, 103.92
