Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.377643, 229.696, 20.8815, 205.432, 24.264, 870.304
20.458362, 296.176, 26.9251, 269.104, 27.072, 803.824
47.438929, 409.784, 37.2531, 372.136, 37.648, 690.216
66.463881, 460.496, 41.8633, 420.104, 40.392, 639.504
85.741802, 502.048, 45.6407, 457.752, 44.296, 597.952
111.867216, 552.016, 50.1833, 498.208, 53.808, 547.984
135.925104, 603.6, 54.8727, 538.584, 65.016, 496.4
158.826543, 611.224, 55.5658, 545.632, 65.592, 488.776
203.326282, 658.52, 59.8655, 582.96, 75.56, 441.48
220.542358, 741.4, 67.4, 654.984, 86.416, 358.6
237.099418, 836.864, 76.0785, 743.048, 93.816, 263.136
255.444259, 986.232, 89.6575, 880.44, 105.792, 113.768
276.924519, 990.872, 90.0793, 878.904, 111.968, 109.128
298.047122, 1001.26, 91.0233, 889.664, 111.592, 98.744
323.328912, 1013.29, 92.1171, 895.936, 117.352, 86.712
346.181230, 1021.38, 92.8524, 901.888, 119.488, 78.624
431.226223, 1026.51, 93.3193, 910.072, 116.44, 73.488
477.719420, 1027.36, 93.3964, 909.712, 117.648, 72.64
525.276517, 1027.04, 93.3673, 911.92, 115.12, 72.96
582.419176, 1029.74, 93.6124, 918.008, 111.728, 70.264
614.883742, 1030.14, 93.6495, 917.776, 112.368, 69.856
657.214701, 1029.38, 93.5796, 917.608, 111.768, 70.624
693.680720, 1029.96, 93.6327, 916.184, 113.776, 70.04
744.208545, 1030.42, 93.6749, 912.912, 117.512, 69.576
812.237141, 1030.8, 93.7091, 912.848, 117.952, 69.2
842.763624, 1031.57, 93.7789, 912.376, 119.192, 68.432
886.554376, 1032.05, 93.8225, 912.704, 119.344, 67.952
970.811082, 1032.28, 93.8436, 915.664, 116.616, 67.72
1050.954684, 1031.26, 93.7513, 916.032, 115.232, 68.736
1127.965434, 1032.68, 93.88, 917.616, 115.064, 67.32
1207.338709, 1033.26, 93.9331, 917.144, 116.12, 66.736
