Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
5.116000000, 40.872, 8.01412, 31.648, 9.224, 469.128
7.857000000, 47.896, 9.39137, 38.296, 9.6, 462.104
11.935000000, 50.944, 9.98902, 41.664, 9.28, 459.056
16.958000000, 50.952, 9.99059, 41.4, 9.552, 459.048
21.748000000, 54.744, 10.7341, 45.648, 9.096, 455.256
25.326000000, 56.736, 11.1247, 47.76, 8.976, 453.264
28.457000000, 59.536, 11.6737, 50.672, 8.864, 450.464
31.397000000, 73.08, 14.3294, 62.064, 11.016, 436.92
34.973000000, 88.336, 17.3208, 74.68, 13.656, 421.664
38.925000000, 108.632, 21.3004, 92.624, 16.008, 401.368
42.353000000, 114.328, 22.4173, 94.256, 20.072, 395.672
47.996000000, 125.816, 24.6698, 104.52, 21.296, 384.184
53.022000000, 149.528, 29.3192, 125.84, 23.688, 360.472
56.881000000, 169.088, 33.1545, 143.432, 25.656, 340.912
60.040000000, 180.36, 35.3647, 153.568, 26.792, 329.64
63.084000000, 195.72, 38.3765, 167.544, 28.176, 314.28
66.142000000, 209.192, 41.018, 175.568, 33.624, 300.808
69.242000000, 223.712, 43.8651, 192.48, 31.232, 286.288
73.065000000, 242.912, 47.6298, 208.984, 33.928, 267.088
76.215000000, 246.2, 48.2745, 211.608, 34.592, 263.8
79.910000000, 257.456, 50.4816, 222.368, 35.088, 252.544
83.305000000, 269.512, 52.8455, 233.704, 35.808, 240.488
86.323000000, 286.992, 56.2729, 248.744, 38.248, 223.008
89.863000000, 304.752, 59.7553, 264.544, 40.208, 205.248
92.823000000, 309.432, 60.6729, 268.624, 40.808, 200.568
96.105000000, 319.04, 62.5569, 276.808, 42.232, 190.96
99.163000000, 325.68, 63.8588, 283.12, 42.56, 184.32
102.369000000, 340.888, 66.8408, 297.352, 43.536, 169.112
105.702000000, 351.952, 69.0102, 307.32, 44.632, 158.048
108.596000000, 367.776, 72.1129, 321.672, 46.104, 142.224
111.805000000, 385.824, 75.6518, 337.528, 48.296, 124.176
115.462000000, 405.992, 79.6063, 354.68, 51.312, 104.008
118.743000000, 420.688, 82.4878, 367.088, 53.6, 89.312
123.799000000, 423.368, 83.0133, 365.496, 57.872, 86.632
128.913000000, 427.368, 83.7976, 369.576, 57.792, 82.632
136.276000000, 431.52, 84.6118, 371.904, 59.616, 78.48
140.042000000, 432.312, 84.7671, 371.056, 61.256, 77.688
146.192000000, 432.648, 84.8329, 370.328, 62.32, 77.352
149.086000000, 432.648, 84.8329, 370.808, 61.84, 77.352
152.052000000, 432.648, 84.8329, 370.816, 61.832, 77.352
157.007000000, 432.76, 84.8549, 370.448, 62.312, 77.24
157.232000000, 432.784, 84.8596, 370.416, 62.368, 77.216
157.427000000, 432.784, 84.8596, 370.448, 62.336, 77.216
172.352000000, 432.984, 84.8988, 369.744, 63.24, 77.016
178.467000000, 433.864, 85.0714, 369.864, 64, 76.136
200.511000000, 434.32, 85.1608, 369.632, 64.688, 75.68
204.967000000, 434.512, 85.1984, 370.072, 64.44, 75.488
211.099000000, 436.704, 85.6282, 371.456, 65.248, 73.296
251.862000000, 440.568, 86.3859, 374.104, 66.464, 69.432
256.888000000, 442.496, 86.7639, 376.264, 66.232, 67.504
262.135000000, 443.192, 86.9004, 374.064, 69.128, 66.808
267.045000000, 447.784, 87.8008, 377.848, 69.936, 62.216
271.430000000, 448.544, 87.9498, 378.072, 70.472, 61.456
274.888000000, 449.872, 88.2102, 379.208, 70.664, 60.128
279.341000000, 450.696, 88.3718, 378.232, 72.464, 59.304
284.019000000, 451.064, 88.4439, 376.696, 74.368, 58.936
290.570000000, 452.176, 88.662, 377.896, 74.28, 57.824
295.636000000, 452.232, 88.6729, 377.632, 74.6, 57.768
300.594000000, 452.248, 88.6761, 374.744, 77.504, 57.752
304.117000000, 452.424, 88.7106, 375.064, 77.36, 57.576
309.662000000, 463.032, 90.7906, 384.736, 78.296, 46.968
313.014000000, 463.736, 90.9286, 384.368, 79.368, 46.264
315.919000000, 465.448, 91.2643, 385.2, 80.248, 44.552
320.514000000, 466.536, 91.4776, 386.208, 80.328, 43.464
325.282000000, 467.216, 91.611, 386.392, 80.824, 42.784
332.370000000, 468.04, 91.7725, 384.24, 83.8, 41.96
335.382000000, 468.104, 91.7851, 384.168, 83.936, 41.896
342.602000000, 469.048, 91.9702, 384, 85.048, 40.952
348.689000000, 469.864, 92.1302, 384.664, 85.2, 40.136
353.994000000, 470.968, 92.3467, 385.032, 85.936, 39.032
357.271000000, 470.976, 92.3482, 385.528, 85.448, 39.024
361.720000000, 471.184, 92.389, 385.136, 86.048, 38.816
365.890000000, 471.224, 92.3969, 384.016, 87.208, 38.776
367.328000000, 471.224, 92.3969, 383.944, 87.28, 38.776
368.620000000, 471.224, 92.3969, 383.944, 87.28, 38.776
369.927000000, 471.224, 92.3969, 383.944, 87.28, 38.776
371.328000000, 471.224, 92.3969, 383.944, 87.28, 38.776
372.854000000, 471.224, 92.3969, 383.944, 87.28, 38.776
374.135000000, 471.224, 92.3969, 383.944, 87.28, 38.776
375.440000000, 471.224, 92.3969, 383.944, 87.28, 38.776
376.744000000, 471.224, 92.3969, 383.944, 87.28, 38.776
378.029000000, 471.224, 92.3969, 383.944, 87.28, 38.776
379.372000000, 471.224, 92.3969, 383.944, 87.28, 38.776
380.651000000, 471.224, 92.3969, 383.944, 87.28, 38.776
381.938000000, 471.224, 92.3969, 383.944, 87.28, 38.776
383.184000000, 471.224, 92.3969, 383.944, 87.28, 38.776
386.968000000, 471.312, 92.4141, 383.6, 87.712, 38.688
388.406000000, 471.312, 92.4141, 383.52, 87.792, 38.688
389.697000000, 471.312, 92.4141, 383.52, 87.792, 38.688
391.177000000, 471.312, 92.4141, 383.52, 87.792, 38.688
392.525000000, 471.312, 92.4141, 383.52, 87.792, 38.688
