Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.327174, 0.55165
2, 0.659625, 11.234674, 0.919106
3, 5.5287, 30.877850, 1.79618
4, 12.8919, 57.511050, 2.77152
5, 22.0465, 89.407428, 3.60302
6, 25.0807, 102.678009, 4.37323
7, 33.5027, 130.563166, 4.92495
8, 42.5689, 163.085976, 5.71016
9, 43.5152, 166.215608, 6.02048
10, 44.3573, 169.234901, 6.41276
11, 51.2482, 194.902806, 6.89337
12, 58.2959, 219.739668, 7.81012
13, 64.0692, 240.803150, 8.67315
14, 70.2591, 265.180445, 10.0502
15, 80.4845, 301.425458, 10.7902
16, 88.2362, 333.124868, 11.348
17, 96.7647, 363.173598, 11.7776
18, 103.493, 384.986621, 12.1254
19, 105.424, 392.927976, 12.5043
20, 106.265, 397.630074, 13.1161
21, 117.069, 434.653005, 13.8135
22, 122.343, 454.667283, 14.4154
23, 141.362, 521.893588, 16.1758
24, 154.525, 567.264770, 16.669
25, 156.711, 577.046809, 17.2605
26, 178.048, 657.273995, 18.7512
27, 183.058, 677.974595, 19.1127
28, 188.576, 706.907675, 20.0038
29, 202.005, 756.860424, 21.2925
30, 224.276, 849.424982, 22.3651
31, 225.733, 864.623232, 22.8467
