Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
5.700000000, 55.464, 3.85167, 46.688, 8.776, 1384.54
9.535000000, 62.816, 4.36222, 55.432, 7.384, 1377.18
17.645000000, 78.816, 5.47333, 66.464, 12.352, 1361.18
21.510000000, 83.512, 5.79944, 70.168, 13.344, 1356.49
25.895000000, 95.56, 6.63611, 82.792, 12.768, 1344.44
29.680000000, 107.72, 7.48056, 92.848, 14.872, 1332.28
34.605000000, 133.16, 9.24722, 118.72, 14.44, 1306.84
39.515000000, 149.256, 10.365, 132.376, 16.88, 1290.74
44.965000000, 165.664, 11.5044, 147.296, 18.368, 1274.34
49.410000000, 180.928, 12.5644, 162.56, 18.368, 1259.07
56.395000000, 195.768, 13.595, 174.552, 21.216, 1244.23
63.575000000, 212.264, 14.7406, 188.96, 23.304, 1227.74
67.745000000, 216.048, 15.0033, 192.408, 23.64, 1223.95
71.465000000, 225, 15.625, 200.76, 24.24, 1215
75.040000000, 237.504, 16.4933, 212.392, 25.112, 1202.5
80.105000000, 250.168, 17.3728, 224.616, 25.552, 1189.83
83.905000000, 260.48, 18.0889, 233.568, 26.912, 1179.52
89.180000000, 272.24, 18.9056, 243.488, 28.752, 1167.76
95.980000000, 291.944, 20.2739, 260.608, 31.336, 1148.06
100.050000000, 307.36, 21.3444, 277.384, 29.976, 1132.64
108.835000000, 323.808, 22.4867, 290, 33.808, 1116.19
116.820000000, 331.072, 22.9911, 295.664, 35.408, 1108.93
123.040000000, 341.144, 23.6906, 305.736, 35.408, 1098.86
130.025000000, 346.152, 24.0383, 307.432, 38.72, 1093.85
137.070000000, 367.984, 25.5544, 325.936, 42.048, 1072.02
141.140000000, 381.496, 26.4928, 339.392, 42.104, 1058.5
146.310000000, 392.04, 27.225, 352.728, 39.312, 1047.96
152.710000000, 423.536, 29.4122, 380.704, 42.832, 1016.46
157.270000000, 442.656, 30.74, 396.792, 45.864, 997.344
161.580000000, 456.392, 31.6939, 410.432, 45.96, 983.608
165.820000000, 472.96, 32.8444, 426.392, 46.568, 967.04
169.540000000, 478.728, 33.245, 429.6, 49.128, 961.272
174.670000000, 485.104, 33.6878, 434.128, 50.976, 954.896
178.765000000, 490.424, 34.0572, 438.184, 52.24, 949.576
183.230000000, 491.848, 34.1561, 438.64, 53.208, 948.152
187.410000000, 497.12, 34.5222, 442.472, 54.648, 942.88
191.860000000, 499.256, 34.6706, 443.592, 55.664, 940.744
197.830000000, 500.072, 34.7272, 449.784, 50.288, 939.928
203.600000000, 536.456, 37.2539, 478.696, 57.76, 903.544
207.705000000, 552.984, 38.4017, 495.016, 57.968, 887.016
211.685000000, 566.576, 39.3456, 508.12, 58.456, 873.424
216.645000000, 569.624, 39.5572, 510.024, 59.6, 870.376
222.165000000, 571.424, 39.6822, 511.088, 60.336, 868.576
229.035000000, 586.84, 40.7528, 524.68, 62.16, 853.16
233.010000000, 598.824, 41.585, 534.84, 63.984, 841.176
237.525000000, 610.048, 42.3644, 544.456, 65.592, 829.952
241.870000000, 620.184, 43.0683, 552.128, 68.056, 819.816
246.060000000, 626.4, 43.5, 557.48, 68.92, 813.6
250.360000000, 631.528, 43.8561, 562.44, 69.088, 808.472
254.280000000, 638.072, 44.3106, 570.352, 67.72, 801.928
257.800000000, 650.168, 45.1506, 580.92, 69.248, 789.832
262.200000000, 668.456, 46.4206, 596.616, 71.84, 771.544
266.840000000, 683.496, 47.465, 610.112, 73.384, 756.504
271.285000000, 697.376, 48.4289, 628.296, 69.08, 742.624
274.950000000, 704.864, 48.9489, 631.08, 73.784, 735.136
296.855000000, 746.2, 51.8194, 670.888, 75.312, 693.8
304.755000000, 751.832, 52.2106, 673.656, 78.176, 688.168
310.660000000, 761.944, 52.9128, 683.28, 78.664, 678.056
315.035000000, 772.928, 53.6756, 692.824, 80.104, 667.072
319.160000000, 784.872, 54.505, 702.928, 81.944, 655.128
323.490000000, 793.992, 55.1383, 710.664, 83.328, 646.008
327.280000000, 805.464, 55.935, 724.848, 80.616, 634.536
333.030000000, 814.504, 56.5628, 731.224, 83.28, 625.496
337.570000000, 823.16, 57.1639, 738.8, 84.36, 616.84
341.590000000, 831.416, 57.7372, 745.936, 85.48, 608.584
345.885000000, 842.648, 58.5172, 760.416, 82.232, 597.352
350.005000000, 857.776, 59.5678, 770.96, 86.816, 582.224
354.390000000, 871.848, 60.545, 783.968, 87.88, 568.152
358.685000000, 885.672, 61.505, 796.432, 89.24, 554.328
384.545000000, 930.04, 64.5861, 840.32, 89.72, 509.96
391.495000000, 931.408, 64.6811, 838.64, 92.768, 508.592
398.365000000, 950.712, 66.0217, 854.832, 95.88, 489.288
405.205000000, 951.264, 66.06, 854.984, 96.28, 488.736
411.475000000, 961.968, 66.8033, 867.032, 94.936, 478.032
419.450000000, 962.384, 66.8322, 865.04, 97.344, 477.616
423.495000000, 962.44, 66.8361, 865.072, 97.368, 477.56
430.450000000, 968.336, 67.2456, 869.288, 99.048, 471.664
435.015000000, 968.536, 67.2594, 869.768, 98.768, 471.464
438.725000000, 969.192, 67.305, 872.224, 96.968, 470.808
442.775000000, 969.576, 67.3317, 871.704, 97.872, 470.424
448.930000000, 970.104, 67.3683, 872.424, 97.68, 469.896
452.695000000, 973.592, 67.6106, 876.488, 97.104, 466.408
458.910000000, 975.336, 67.7317, 878.352, 96.984, 464.664
463.080000000, 975.336, 67.7317, 878.384, 96.952, 464.664
466.945000000, 975.36, 67.7333, 878.704, 96.656, 464.64
471.850000000, 975.936, 67.7733, 879.496, 96.44, 464.064
476.035000000, 978.68, 67.9639, 884.512, 94.168, 461.32
480.945000000, 979.208, 68.0006, 882.48, 96.728, 460.792
487.310000000, 990.288, 68.77, 892.68, 97.608, 449.712
491.390000000, 995.088, 69.1033, 896.856, 98.232, 444.912
513.665000000, 1000.26, 69.4628, 900.864, 99.4, 439.736
517.585000000, 1000.3, 69.4656, 901.36, 98.944, 439.696
523.685000000, 1013.61, 70.3894, 912.528, 101.08, 426.392
527.945000000, 1021.79, 70.9578, 923.736, 98.056, 418.208
533.755000000, 1044.74, 72.5517, 943.312, 101.432, 395.256
538.385000000, 1064.87, 73.9494, 963.048, 101.824, 375.128
543.575000000, 1073.5, 74.5483, 971.144, 102.352, 366.504
547.690000000, 1080.14, 75.0094, 977.56, 102.576, 359.864
551.910000000, 1087.03, 75.4883, 984.096, 102.936, 352.968
555.540000000, 1094.72, 76.0222, 991.896, 102.824, 345.28
561.125000000, 1105.67, 76.7828, 1002.68, 102.992, 334.328
565.055000000, 1111.35, 77.1772, 1008.67, 102.68, 328.648
569.425000000, 1112.89, 77.2839, 1009.98, 102.904, 327.112
573.620000000, 1113.22, 77.3072, 1009.6, 103.624, 326.776
577.350000000, 1113.57, 77.3311, 1009.88, 103.688, 326.432
581.380000000, 1115.23, 77.4467, 1012.33, 102.904, 324.768
585.570000000, 1116.34, 77.5239, 1017.02, 99.32, 323.656
596.930000000, 1128.46, 78.365, 1026.33, 102.128, 311.544
602.555000000, 1128.72, 78.3833, 1023.88, 104.84, 311.28
607.830000000, 1130.45, 78.5033, 1026.19, 104.256, 309.552
612.055000000, 1135.87, 78.88, 1033.01, 102.864, 304.128
616.440000000, 1137.72, 79.0083, 1034.46, 103.264, 302.28
620.900000000, 1137.83, 79.0161, 1034.28, 103.552, 302.168
624.975000000, 1138.1, 79.035, 1034.74, 103.36, 301.896
628.950000000, 1138.76, 79.0806, 1035.54, 103.224, 301.24
632.740000000, 1139.42, 79.1267, 1036.62, 102.808, 300.576
637.020000000, 1144.24, 79.4611, 1041.86, 102.376, 295.76
