Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.499996, 229.76, 20.8873, 205.408, 24.352, 870.24
12.485826, 230.856, 20.9869, 206.32, 24.536, 869.144
32.690389, 282.688, 25.6989, 256.136, 26.552, 817.312
38.893988, 293.2, 26.6545, 266.28, 26.92, 806.8
43.369481, 302.84, 27.5309, 275.92, 26.92, 797.16
55.383322, 346.384, 31.4895, 319.112, 27.272, 753.616
81.151393, 379.536, 34.5033, 343.584, 35.952, 720.464
107.582599, 468.104, 42.5549, 420.08, 48.024, 631.896
136.355990, 632.304, 57.4822, 572.592, 59.712, 467.696
149.582373, 692.2, 62.9273, 620.96, 71.24, 407.8
171.484797, 855.632, 77.7847, 776.248, 79.384, 244.368
189.198821, 931.936, 84.7215, 842.224, 89.712, 168.064
211.897158, 973.416, 88.4924, 873.44, 99.976, 126.584
245.579475, 977.384, 88.8531, 871.984, 105.4, 122.616
319.032029, 989.224, 89.9295, 879.776, 109.448, 110.776
354.546849, 1001.31, 91.0284, 890.448, 110.864, 98.688
430.813175, 1014.26, 92.2058, 902.128, 112.136, 85.736
458.164736, 1014.85, 92.2589, 904.696, 110.152, 85.152
497.121555, 1018.18, 92.5622, 903.776, 114.408, 81.816
526.067693, 1021.64, 92.8764, 903.464, 118.176, 78.36
571.087571, 1029.42, 93.584, 912.576, 116.848, 70.576
640.900018, 1029.97, 93.6335, 916.096, 113.872, 70.032
657.063396, 1029.96, 93.6327, 913.76, 116.2, 70.04
724.049128, 1032.31, 93.8465, 914.88, 117.432, 67.688
743.067741, 1031.67, 93.7884, 912.176, 119.496, 68.328
761.937801, 1031.1, 93.736, 911.664, 119.432, 68.904
843.979895, 1032.27, 93.8429, 916.016, 116.256, 67.728
898.247160, 1032.02, 93.8196, 912.072, 119.944, 67.984
927.849249, 1031.1, 93.736, 911.352, 119.744, 68.904
