Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.038194, 0.185654
2, 0.227711, 11.744758, 0.418619
3, 5.95045, 34.155169, 0.932326
4, 18.5118, 74.047446, 1.57346
5, 30.8619, 117.386866, 2.3915
6, 34.6852, 135.373237, 2.75037
7, 42.2829, 160.622688, 3.35096
8, 58.55, 216.400003, 3.88204
9, 67.784, 248.677078, 4.57325
10, 76.5018, 280.510386, 5.01424
11, 82.1601, 302.359098, 5.54142
12, 91.1942, 337.066611, 6.10891
13, 97.6583, 361.065144, 6.58169
14, 100.237, 374.330177, 6.8206
15, 115.682, 424.607707, 6.98409
16, 127.65, 465.282655, 7.48959
17, 139.312, 502.646286, 7.69333
18, 144.539, 528.018283, 8.13012
19, 167.67, 602.002461, 8.39637
