Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 15.025209, 0.881515
2, 0.302866, 17.954426, 1.13316
3, 3.46056, 34.095737, 1.77146
4, 7.9711, 61.426216, 2.7979
5, 14.0832, 98.438892, 3.67908
6, 19.1357, 125.828897, 4.69663
7, 22.07, 144.336297, 5.78501
8, 34.364, 230.842889, 15.6878
9, 45.048, 301.015827, 18.9581
10, 50.245, 329.979295, 21.3334
11, 56.4686, 356.080193, 23.0546
12, 62.1843, 389.713545, 25.7979
13, 66.0249, 417.307227, 33.552
14, 67.1464, 423.449104, 34.4117
15, 69.9606, 441.787010, 36.5053
16, 76.2308, 484.510204, 38.2011
17, 81.0598, 509.721557, 40.9972
18, 87.2589, 546.940330, 43.5041
19, 92.2562, 580.125618, 45.423
20, 97.5146, 610.450118, 48.9602
21, 109.224, 808.628124, 158.466
22, 113.855, 833.905412, 162.089
23, 119.758, 864.207681, 166.653
24, 120.805, 902.096134, 192.814
25, 123.673, 917.564168, 195.448
26, 124.672, 925.919184, 198.076
27, 125.484, 936.170699, 200.293
28, 131.539, 965.202713, 203.076
29, 133.757, 986.423347, 205.858
30, 134.805, 997.913038, 207.948
31, 138.485, 1025.290752, 213.571
32, 141.671, 1049.694867, 216.956
33, 142.639, 1060.218970, 220.215
34, 147.362, 1090.815103, 224.978
35, 150.836, 1115.643710, 230.328
36, 154.618, 1150.631405, 238.2
37, 155.919, 1161.251849, 240.865
38, 161.678, 1198.179300, 245.86
39, 162.528, 1211.115344, 251.434
40, 168.697, 1253.161038, 256.482
41, 172.597, 1274.116056, 262.795
42, 178.637, 1313.476907, 271.434
43, 180.556, 1334.862451, 276.662
44, 188.532, 1383.672014, 282.34
45, 189.437, 1400.660640, 288.885
46, 190.515, 1414.664744, 293.73
47, 193.072, 1435.652189, 300.301
48, 199.801, 1475.585226, 306.373
49, 202.964, 1512.710798, 313.688
50, 207.995, 1549.776596, 323.299
51, 212.661, 1576.106076, 329.396
52, 215.94, 1606.835877, 334.928
53, 215.94, 1617.943949, 338.824
54, 239.241, 1801.891363, 405.938
55, 244.082, 1837.674362, 412.95
56, 248.284, 1870.147087, 418.32
57, 253.119, 1905.061745, 428.916
58, 256.707, 1933.171190, 436.846
59, 258.754, 1948.664045, 440.984
60, 282.924, 2205.864399, 582.249
61, 286.283, 2235.254999, 590.439
62, 287.168, 2246.008590, 593.663
63, 288.592, 2262.510324, 597.843
64, 297.246, 2317.808560, 608.444
65, 299.225, 2340.425648, 616.516
66, 300.247, 2355.395843, 621.814
67, 301.632, 2379.241852, 633.246
68, 308.393, 2429.734769, 639.591
69, 311.261, 2457.456779, 650.893
70, 317.071, 2500.899755, 660.794
71, 322.537, 2548.954006, 674.126
72, 325.427, 2579.489028, 685.668
73, 364.793, 7139.840724, 5191.51
74, 367.132, 7181.931551, 5213.73
75, 369.648, 7208.725619, 5223.19
