Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
15.025209, 177.224, 0.44243, 161.224, 16, 39879.8
17.954426, 179.04, 0.446963, 163.136, 15.904, 39878
34.095737, 238.896, 0.59639, 218.096, 20.8, 39818.1
61.426216, 334.32, 0.834611, 302.312, 32.008, 39722.7
98.438892, 434.088, 1.08368, 392.568, 41.52, 39622.9
125.828897, 504.832, 1.26028, 451.64, 53.192, 39552.2
144.336297, 559.96, 1.39791, 501.376, 58.584, 39497
230.842889, 641.616, 1.60176, 570.664, 70.952, 39415.4
301.015827, 736.6, 1.83888, 659.664, 76.936, 39320.4
329.979295, 817.296, 2.04033, 729.792, 87.504, 39239.7
356.080193, 895.552, 2.23569, 799.592, 95.96, 39161.4
389.713545, 960.672, 2.39826, 859.208, 101.464, 39096.3
417.307227, 1006.9, 2.51368, 898.904, 108, 39050.1
423.449104, 1015.91, 2.53617, 907.48, 108.432, 39041.1
441.787010, 1058.46, 2.64237, 946.728, 111.728, 38998.5
484.510204, 1142.01, 2.85096, 1020.64, 121.368, 38915
509.721557, 1210.23, 3.02127, 1085.11, 125.12, 38846.8
546.940330, 1280.63, 3.19702, 1148.53, 132.104, 38776.4
580.125618, 1369.69, 3.41935, 1231.81, 137.88, 38687.3
610.450118, 1466.78, 3.66172, 1321.01, 145.768, 38590.2
808.628124, 1660.97, 4.14651, 1500.9, 160.064, 38396
833.905412, 1724.75, 4.30574, 1557.77, 166.984, 38332.2
864.207681, 1787.94, 4.46348, 1613.23, 174.704, 38269.1
902.096134, 1820.83, 4.5456, 1642.4, 178.432, 38236.2
917.564168, 1836.65, 4.58509, 1656.52, 180.128, 38220.4
925.919184, 1839.27, 4.59164, 1659.26, 180.016, 38217.7
936.170699, 1845.02, 4.606, 1664.99, 180.032, 38212
965.202713, 1851.26, 4.62155, 1672.12, 179.136, 38205.7
986.423347, 1883.86, 4.70294, 1705.25, 178.608, 38173.1
997.913038, 1893.32, 4.72656, 1716.6, 176.72, 38163.7
1025.290752, 1939.86, 4.84274, 1763.48, 176.376, 38117.1
1049.694867, 2007.54, 5.01172, 1826.72, 180.824, 38049.5
1060.218970, 2028.94, 5.06514, 1846.49, 182.456, 38028.1
1090.815103, 2110.42, 5.26855, 1919.3, 191.12, 37946.6
1115.643710, 2166.01, 5.40731, 1969.5, 196.512, 37891
1150.631405, 2266.78, 5.65888, 2065.1, 201.68, 37790.2
1161.251849, 2283.42, 5.70044, 2081.78, 201.64, 37773.6
1198.179300, 2393.26, 5.97465, 2185.28, 207.984, 37663.7
1211.115344, 2421.18, 6.04435, 2212.08, 209.104, 37635.8
1253.161038, 2485.45, 6.20478, 2272.42, 213.024, 37571.6
1274.116056, 2515.29, 6.27927, 2299.72, 215.568, 37541.7
1313.476907, 2581.14, 6.44366, 2358.06, 223.08, 37475.9
1334.862451, 2585.56, 6.4547, 2362.46, 223.096, 37471.4
1383.672014, 2692.97, 6.72284, 2459.97, 233, 37364
1400.660640, 2715.34, 6.7787, 2480.46, 234.888, 37341.7
1414.664744, 2731.06, 6.81794, 2496.58, 234.488, 37325.9
1435.652189, 2773.24, 6.92323, 2536.02, 237.224, 37283.8
1475.585226, 2822.4, 7.04596, 2582.46, 239.936, 37234.6
1512.710798, 2885.43, 7.20332, 2641.72, 243.712, 37171.6
1549.776596, 2975.26, 7.42758, 2723.92, 251.344, 37081.7
1576.106076, 3022.02, 7.54431, 2766.66, 255.36, 37035
1606.835877, 3053.19, 7.62212, 2797.46, 255.736, 37003.8
1617.943949, 3068.62, 7.66062, 2813.22, 255.392, 36988.4
1801.891363, 3179.82, 7.93823, 2913.34, 266.48, 36877.2
1837.674362, 3251.01, 8.11595, 2978.17, 272.84, 36806
1870.147087, 3308.8, 8.26023, 3030.05, 278.752, 36748.2
1905.061745, 3400.81, 8.48992, 3115.14, 285.664, 36656.2
1933.171190, 3422.78, 8.54478, 3134.73, 288.056, 36634.2
1948.664045, 3433.57, 8.57171, 3145.8, 287.768, 36623.4
2205.864399, 3476.86, 8.67979, 3185.01, 291.856, 36580.1
2235.254999, 3489.26, 8.71075, 3197.06, 292.2, 36567.7
2246.008590, 3489.7, 8.71185, 3197.22, 292.48, 36567.3
2262.510324, 3498.99, 8.73503, 3207.62, 291.368, 36558
2317.808560, 3579.41, 8.93579, 3281.34, 298.072, 36477.6
2340.425648, 3618.48, 9.03333, 3319.82, 298.664, 36438.5
2355.395843, 3621.87, 9.0418, 3323.23, 298.64, 36435.1
2379.241852, 3652.16, 9.11741, 3352.66, 299.496, 36404.8
2429.734769, 3738.64, 9.3333, 3426.66, 311.984, 36318.4
2457.456779, 3796.72, 9.47829, 3480.49, 316.232, 36260.3
2500.899755, 3875.71, 9.67549, 3545.12, 330.592, 36181.3
2548.954006, 3980.89, 9.93806, 3639.52, 341.368, 36076.1
2579.489028, 4016.01, 10.0257, 3670.95, 345.056, 36041
7139.840724, 4549.78, 11.3583, 4179, 370.776, 35507.2
7181.931551, 4563.54, 11.3926, 4191.11, 372.432, 35493.5
7208.725619, 4572.89, 11.416, 4201.06, 371.832, 35484.1
