Goal x, Goal y, Goal z, Planner
23.0372, -11.893, 2.6932, aep
24.0756, -10.8818, 2.33147, aep
23.9514, -9.99696, 1.88236, aep
24.1597, -9.13041, 2.33589, aep
23.5275, -8.37322, 2.50018, aep
22.8252, -7.71208, 2.23609, aep
22.2733, -7.04416, 1.73685, aep
21.3799, -7.21312, 2.15307, aep
19.9483, -6.85606, 2.08061, aep
19.4658, -6.20792, 2.6698, aep
19.0387, -5.30916, 2.76905, aep
18.3191, -5.01846, 2.13846, aep
17.4017, -5.27452, 1.8338, aep
16.8052, -4.53061, 1.53253, aep
17.6299, -4.82392, 2.01617, aep
18.4721, -4.9449, 2.54151, aep
17.6911, -5.42858, 2.14648, aep
16.8146, -5.01175, 1.9055, aep
16.2301, -6.32613, 1.95307, aep
15.4467, -7.3485, 2.47834, aep
14.4716, -7.53988, 2.36614, aep
13.576, -7.35122, 1.29208, aep
13.0166, -6.52235, 1.30055, aep
12.5106, -5.70386, 1.57258, aep
12.3299, -4.90273, 2.14316, aep
12.6499, -4.0861, 2.62347, aep
13.2111, -3.53986, 2.00156, aep
14.4945, -3.01706, 2.24192, aep
15.3449, -3.53325, 2.3438, aep
15.8003, -4.32609, 1.93879, aep
16.7482, -4.42924, 2.24026, aep
17.3594, -3.82748, 1.72612, aep
17.9337, -3.32192, 2.36997, aep
17.8936, -2.41628, 1.94783, aep
17.5669, -1.47131, 1.93058, aep
17.5918, -0.75988, 1.22826, aep
17.2449, 0.161671, 1.40258, aep
16.5756, 0.848791, 1.11989, aep
17.1234, 1.67858, 1.2262, aep
17.7893, 2.42374, 1.26335, aep
17.222, 3.20646, 1.51936, aep
16.4417, 3.75917, 1.8121, aep
15.6029, 3.48559, 1.34142, aep
14.2692, 3.66477, 1.0497, aep
13.9056, 2.78559, 1.35755, aep
14.0768, 3.68334, 1.76343, aep
15.0165, 3.90363, 2.02478, aep
15.7059, 4.36704, 1.46792, aep
16.1348, 4.98096, 2.1306, aep
16.5859, 5.81471, 2.44887, aep
17.134, 6.43707, 1.89007, aep
17.4862, 6.8534, 1.05181, aep
18.0369, 7.68767, 1.0784, aep
18.7454, 8.9813, 1.07998, aep
18.1337, 9.77237, 1.0876, aep
17.2199, 10.177, 1.05093, aep
16.4964, 10.8657, 1.00494, aep
15.5681, 10.9174, 1.37321, aep
15.0019, 10.0931, 1.37734, aep
14.3853, 9.31499, 1.25765, aep
13.9925, 8.55082, 0.746037, aep
13.4407, 7.9538, 1.32836, aep
13.1978, 7.52166, 2.19684, aep
13.3424, 6.71711, 2.77286, aep
13.6324, 6.00204, 2.13681, aep
14.1895, 5.47316, 1.49654, aep
15.5168, 4.87105, 1.80266, aep
16.4635, 5.16073, 1.94346, aep
17.4033, 4.82131, 1.98436, aep
18.0201, 5.51817, 1.61841, aep
18.7749, 6.17406, 1.62913, aep
19.6998, 6.24529, 2.00255, aep
20.4959, 6.81908, 1.81038, aep
21.4431, 6.51373, 1.71238, aep
22.4414, 6.45656, 1.72614, aep
23.4031, 6.26698, 1.92415, aep
24.1047, 6.84404, 2.34211, aep
25.1012, 7.85643, 2.80342, aep
26.0975, 7.9164, 2.86462, aep
26.8991, 8.37454, 3.24874, aep
27.579, 9.52889, 2.88468, aep
27.1566, 10.4263, 2.75774, aep
27.6905, 10.946, 3.42466, aep
28.047, 11.8228, 3.10167, aep
29.3972, 12.057, 2.67807, aep
30.2814, 11.9749, 3.13786, aep
31.2523, 13.0242, 3.40024, aep
31.2648, 14.3027, 2.63685, aep
31.2043, 15.2566, 2.34278, aep
30.2432, 15.5178, 2.25269, aep
29.482, 15.6794, 2.8807, aep
29.2587, 16.6504, 2.9652, aep
28.3715, 16.9298, 2.59811, aep
27.4537, 17.3236, 2.6501, aep
27.2259, 18.148, 2.13204, aep
27.7972, 18.9533, 2.2907, aep
28.196, 19.5292, 3.0044, aep
28.7653, 19.8175, 3.77427, aep
29.76, 19.7173, 3.79932, aep
30.5058, 20.3612, 3.62816, aep
31.276, 20.8742, 3.24926, aep
31.3154, 21.868, 3.14551, aep
30.8789, 22.6782, 2.75444, aep
30.3155, 23.322, 2.23648, aep
29.3626, 23.3224, 2.53967, aep
28.5481, 23.3353, 3.11969, aep
28.0547, 22.4917, 3.33153, aep
27.4837, 22.4345, 4.1505, aep
27.4098, 21.6201, 4.72609, aep
26.8038, 20.964, 4.27634, aep
26.2689, 20.9157, 3.43286, aep
25.3229, 21.689, 2.57823, aep
24.1104, 22.409, 3.00636, aep
23.9552, 23.3066, 2.59391, aep
23.8781, 24.0788, 1.96325, aep
24.2694, 24.9978, 2.0126, aep
24.1533, 26.3035, 2.55414, aep
23.316, 26.4467, 2.02643, aep
22.4228, 26.2175, 2.41315, aep
22.0961, 27.0242, 2.90567, aep
21.6931, 27.8146, 2.44436, aep
20.8486, 28.3348, 2.5716, aep
19.9493, 27.9649, 2.80496, aep
19.0562, 28.3519, 2.57575, aep
17.8052, 29.0623, 2.31681, aep
17.2812, 29.7474, 2.82285, aep
16.6806, 28.9853, 2.58088, aep
16.6063, 27.9932, 2.48045, aep
15.8497, 27.5726, 1.97981, aep
14.9325, 27.2072, 2.13834, aep
13.9926, 27.5438, 2.1956, aep
12.9975, 27.5582, 2.09714, aep
12.8276, 28.537, 2.21151, aep
12.516, 28.9402, 3.07196, aep
12.5452, 29.2683, 4.01614, aep
12.4614, 30.251, 3.85092, aep
11.5157, 30.5067, 3.65028, aep
10.7929, 29.8259, 3.76859, aep
9.86982, 29.7413, 3.39335, aep
9.21593, 29.1955, 2.86943, aep
8.25484, 28.9356, 2.77591, aep
7.75578, 28.1161, 3.05785, aep
7.88101, 27.1242, 3.07607, aep
8.09889, 26.2502, 2.64179, aep
7.64367, 25.2461, 1.80706, aep
6.82729, 25.6418, 1.38648, aep
6.51999, 24.9481, 0.735063, aep
7.25037, 24.4394, 1.19085, aep
7.87545, 23.1789, 1.63739, aep
7.68817, 22.2265, 1.87784, aep
7.19015, 21.8117, 1.11627, aep
7.74576, 21.0743, 0.732271, aep
8.69851, 20.8158, 0.891832, aep
7.71077, 20.931, 0.997131, aep
6.86718, 20.394, 0.997225, aep
5.92946, 20.6673, 0.782636, aep
5.76248, 19.6813, 0.78938, aep
5.94132, 20.036, 1.70712, aep
5.30928, 19.2611, 1.71871, aep
5.73114, 18.3617, 1.83318, aep
5.60285, 17.9565, 0.928, aep
6.34401, 17.2875, 0.873128, aep
5.79314, 17.0623, 1.67678, aep
4.8005, 17.0401, 1.79584, aep
4.09071, 16.5436, 2.29552, aep
3.20914, 16.1833, 2.6005, aep
2.72707, 15.3805, 2.24948, aep
2.08108, 14.6276, 2.12386, aep
1.26771, 14.8832, 2.64647, aep
0.498093, 15.1344, 3.23348, aep
-0.0563562, 15.5959, 2.54091, aep
-0.601044, 15.7237, 1.71208, aep
-0.999158, 16.6328, 1.83459, aep
-1.13036, 17.58, 1.54195, aep
-1.70068, 18.0059, 2.24433, aep
-1.75187, 19.0046, 2.2444, aep
-2.43867, 19.2031, 1.54517, aep
-2.45941, 20.1965, 1.43308, aep
-3.19493, 20.7971, 1.11938, aep
-3.60061, 21.6372, 1.47941, aep
-4.1262, 21.9451, 2.27245, aep
-4.59344, 22.8141, 2.10941, aep
-4.71925, 23.5199, 1.41224, aep
-4.88725, 24.0596, 0.587343, aep
-4.87878, 25.0225, 0.857226, aep
-4.22018, 25.7723, 0.794504, aep
-4.63406, 26.4298, 1.42411, aep
-4.54396, 26.8072, 2.34577, aep
-4.20708, 27.5919, 2.86621, aep
-3.26968, 27.8847, 3.05464, aep
-3.31417, 28.8369, 2.75246, aep
-3.55938, 29.185, 1.84763, aep
-3.35819, 30.1563, 1.72042, aep
-2.85518, 31.0189, 1.66659, aep
-3.23911, 31.5412, 2.42803, aep
-2.54761, 31.9679, 3.68267, aep
-1.57407, 32.0052, 3.90809, aep
-0.768024, 32.5963, 3.938, aep
0.21885, 32.7343, 4.02199, aep
0.85331, 33.0123, 3.30077, aep
1.18365, 33.9332, 3.09376, aep
0.987672, 34.4967, 2.29128, aep
1.51903, 33.6559, 2.39412, aep
2.01809, 33.857, 1.55121, aep
2.80514, 34.4594, 1.41839, aep
3.37389, 35.2646, 1.25078, aep
4.32598, 35.0239, 1.06208, aep
5.27597, 35.5374, 1.84259, aep
5.7471, 35.3394, 2.70215, aep
5.99876, 36.2911, 2.87844, aep
6.3237, 36.9243, 3.58087, aep
6.81658, 37.7744, 3.39552, aep
7.74175, 38.1493, 3.45493, aep
8.6482, 38.1254, 3.0333, aep
9.52697, 38.4048, 2.64639, aep
10.3309, 38.6929, 2.12605, aep
11.4766, 37.8603, 2.53167, aep
12.4357, 37.7101, 2.77133, aep
13.1705, 37.9032, 3.42157, aep
13.6438, 38.7195, 3.75272, aep
14.4254, 39.2958, 3.51397, aep
15.3732, 38.9936, 3.61537, aep
15.9222, 38.3704, 3.05839, aep
16.6272, 37.8529, 2.57345, aep
17.2293, 36.6895, 2.81611, aep
17.4787, 36.6266, 3.78247, aep
18.3929, 37.0004, 3.93897, aep
18.6594, 37.9577, 4.05124, aep
19.2463, 36.7012, 3.52561, aep
19.494, 35.7493, 3.34544, aep
19.8519, 34.9944, 3.89512, aep
20.2522, 35.2522, 4.77451, aep
21.0389, 35.7794, 4.45351, aep
21.3959, 34.8676, 4.65648, aep
21.6202, 33.9317, 4.928, aep
22.115, 33.1211, 4.61495, aep
21.4313, 32.4149, 4.43089, aep
21.6531, 31.7972, 3.67641, aep
22.0034, 31.5982, 2.76116, aep
22.8937, 31.9631, 2.48866, aep
23.5543, 31.6443, 3.16836, aep
24.5234, 31.4942, 2.97299, aep
24.5628, 30.495, 2.98606, aep
24.4779, 30.1757, 3.9299, aep
25.0504, 30.7213, 4.54193, aep
25.9841, 30.5409, 4.2325, aep
26.1899, 29.5648, 4.30246, aep
26.3378, 28.965, 3.51605, aep
27.2136, 28.5824, 3.22161, aep
28.4898, 28.104, 3.00363, aep
29.2623, 28.6469, 3.33307, aep
30.1469, 28.3826, 3.7173, aep
31.0717, 28.0313, 3.57147, aep
31.3086, 27.1955, 4.06683, aep
31.7497, 26.3954, 3.66023, aep
32.4192, 26.6473, 2.9615, aep
33.4054, 26.5548, 3.09906, aep
34.0262, 27.3278, 3.23031, aep
34.5705, 27.7323, 2.49545, aep
35.5057, 27.8225, 2.83803, aep
35.6757, 28.7679, 3.1162, aep
36.321, 29.8284, 3.93639, aep
36.9665, 30.4217, 4.41729, aep
38.1941, 31.1386, 3.9554, aep
38.9997, 30.6348, 4.2673, aep
39.0418, 29.6518, 4.446, aep
39.6379, 29.0579, 3.90566, aep
39.5609, 28.1602, 3.47191, aep
40.0898, 27.3212, 3.34382, aep
40.4072, 26.7169, 2.61305, aep
40.4843, 25.7211, 2.56298, aep
40.6454, 24.4307, 2.96934, aep
41.062, 23.1014, 2.98979, aep
41.8738, 22.8215, 2.47734, aep
42.6302, 22.1834, 2.62181, aep
43.407, 22.7789, 2.82675, aep
44.044, 23.0044, 3.56386, aep
44.8535, 24.1087, 3.0528, aep
45.1232, 25.0338, 2.78548, aep
44.5565, 25.8154, 3.04606, aep
44.0235, 26.6557, 3.14507, aep
43.4516, 27.051, 2.42623, aep
42.5824, 27.366, 2.80724, aep
42.5936, 28.214, 3.3371, aep
43.1003, 29.0416, 3.09541, aep
42.4007, 29.752, 3.17255, aep
42.6105, 30.5297, 2.57992, aep
42.7637, 31.3992, 3.69122, aep
43.6754, 31.7162, 3.43005, aep
44.5904, 31.3467, 3.59231, aep
45.5306, 31.0086, 3.63367, aep
46.0926, 30.5018, 2.98, aep
46.3105, 29.6176, 3.39327, aep
46.5204, 28.2527, 3.75236, aep
47.4705, 27.2739, 3.75756, aep
48.2222, 27.8655, 4.04874, aep
49.0809, 28.1579, 3.62787, aep
49.845, 27.5272, 3.49189, aep
50.7447, 27.126, 3.32026, aep
52.035, 26.7698, 2.84226, aep
52.8502, 26.4905, 3.34961, aep
53.7761, 26.395, 3.71505, aep
54.6382, 26.0791, 3.31859, aep
55.5083, 26.126, 3.80925, aep
56.0927, 25.9903, 4.60929, aep
56.4456, 26.654, 3.9498, aep
56.4718, 27.4684, 4.52955, aep
55.6348, 28.0152, 4.54954, aep
55.2319, 28.683, 3.92369, aep
55.6754, 29.5304, 4.21591, aep
56.4765, 30.0339, 3.89236, aep
57.2188, 30.3322, 4.49236, aep
58.0018, 30.4801, 3.88821, aep
58.7148, 29.7875, 3.99756, aep
59.4918, 30.4143, 4.05559, aep
59.7548, 31.1763, 3.4639, aep
59.1629, 31.9777, 3.55067, aep
58.3941, 32.3773, 4.0499, aep
57.525, 32.7551, 4.36917, aep
57.5045, 33.6693, 4.7738, aep
58.1233, 34.4548, 4.78097, aep
58.7105, 35.2525, 4.91837, aep
59.6188, 35.2324, 4.50058, aep
60.7955, 35.2557, 3.78537, aep
61.6022, 35.4728, 3.23575, aep
62.3591, 35.6243, 3.87147, aep
62.5355, 36.4961, 4.32836, aep
63.5277, 36.6192, 4.30947, aep
64.4481, 36.6909, 4.69385, aep
65.1484, 37.1836, 4.17735, aep
65.5938, 36.4507, 3.66301, aep
66.5156, 36.0647, 3.69725, aep
66.54, 35.1095, 3.99226, aep
66.0426, 34.3381, 4.38933, aep
65.4021, 33.7037, 4.82191, aep
65.0704, 33.0346, 4.15684, aep
64.5812, 31.9454, 4.95526, aep
64.5711, 31.0916, 4.43481, aep
64.2072, 29.9062, 4.06857, aep
63.5596, 29.3219, 4.55766, aep
62.8077, 28.672, 4.66827, aep
61.9027, 28.3635, 4.96107, aep
61.0762, 28.2455, 4.41061, aep
60.6133, 27.3622, 4.3365, aep
60.0701, 26.5249, 4.27524, aep
60.3708, 25.7707, 3.69143, aep
60.8204, 24.9542, 4.05368, aep
60.696, 23.9658, 4.14031, aep
59.7851, 23.7156, 4.46842, aep
58.9802, 23.6856, 3.87585, aep
58.3886, 22.9163, 4.11714, aep
57.7577, 22.6471, 4.84479, aep
56.8683, 23.1041, 4.83503, aep
55.9703, 22.4016, 4.12037, aep
55.0825, 21.9428, 4.08501, aep
54.7353, 21.0053, 4.06124, aep
55.0054, 20.0663, 3.84846, aep
56.2825, 19.5251, 4.38654, aep
56.8013, 18.9214, 3.78123, aep
57.3261, 18.0876, 3.61029, aep
57.5031, 17.1038, 3.641, aep
57.8702, 16.9692, 4.56136, aep
58.3408, 16.0894, 4.49474, aep
58.8133, 14.7399, 4.2533, aep
58.7967, 13.8974, 3.71491, aep
57.8273, 13.6556, 3.6716, aep
57.9246, 12.6604, 3.65814, aep
58.7975, 12.1772, 3.72631, aep
59.3419, 11.7257, 4.43324, aep
60.1378, 11.3787, 3.93705, aep
60.5671, 10.4887, 3.78395, aep
60.8778, 9.76927, 4.4052, aep
61.0172, 8.92616, 3.88582, aep
60.3101, 8.29151, 4.19778, aep
60.8361, 7.4528, 4.05651, aep
61.2449, 6.87748, 4.76491, aep
61.4982, 6.08293, 4.21308, aep
62.4637, 5.98185, 3.97279, aep
63.1529, 5.89466, 4.69209, aep
63.477, 4.97478, 4.4713, aep
63.1772, 4.16642, 4.97792, aep
63.139, 3.25603, 4.56595, aep
62.5136, 2.48723, 4.69937, aep
61.7612, 2.23246, 4.09196, aep
60.7953, 2.33484, 4.32967, aep
59.3983, 2.43152, 4.38668, aep
58.9745, 3.26817, 4.03972, aep
58.6519, 4.19634, 4.2253, aep
58.0148, 4.18395, 3.45466, aep
57.1053, 3.86356, 3.7197, aep
56.4136, 4.20676, 4.35509, aep
55.75, 4.94836, 4.45329, aep
55.513, 5.60762, 3.73969, aep
55.9228, 6.40558, 3.29774, aep
55.5788, 7.27412, 3.65451, aep
54.7935, 7.82034, 3.36295, aep
53.9463, 8.04587, 3.84388, aep
53.3147, 8.2096, 3.08608, aep
52.1823, 7.27857, 3.18118, aep
51.2504, 6.19028, 3.35089, aep
51.4985, 5.22157, 3.35515, aep
51.2843, 4.29297, 3.65819, aep
51.7149, 3.39667, 3.7644, aep
51.2331, 3.03966, 4.56465, aep
50.7578, 2.23843, 4.92821, aep
49.7684, 2.10453, 4.98401, aep
49.6444, 1.5973, 4.13116, aep
50.0019, 0.471333, 4.00736, aep
50.9451, 0.149557, 3.92479, aep
51.7702, -0.0283252, 3.38858, aep
53.189, 0.366941, 3.22122, aep
54.0808, 0.724852, 3.49792, aep
54.6883, -0.0642789, 3.58825, aep
55.0463, -1.40717, 3.42826, aep
54.7028, -2.33687, 3.56127, aep
54.0546, -2.87779, 4.09715, aep
54.6395, -3.39131, 4.72498, aep
54.2109, -4.28995, 4.81836, aep
53.5212, -4.97991, 4.59843, aep
52.7497, -5.30691, 4.05271, aep
51.9453, -5.89923, 4.09804, aep
51.2511, -5.25971, 3.76764, aep
50.5638, -4.91504, 4.40699, aep
49.8072, -4.26362, 4.35082, aep
49.423, -3.60931, 3.6994, aep
48.2581, -4.36472, 3.19749, aep
48.0608, -5.33287, 3.04341, aep
47.8327, -6.26827, 3.31362, aep
47.1122, -6.93862, 3.13592, aep
46.8475, -7.39435, 3.98576, aep
47.3772, -8.13316, 4.40236, aep
47.9697, -8.9092, 4.18608, aep
49.1235, -9.12363, 3.39977, aep
50.1001, -9.02866, 3.5926, aep
50.5231, -9.42508, 4.40743, aep
51.5046, -9.49695, 4.58492, aep
51.7516, -10.2346, 3.95654, aep
51.286, -11.1153, 4.04381, aep
51.3423, -11.8707, 3.39093, aep
50.9929, -12.7837, 3.18048, aep
50.0347, -12.7415, 2.89749, aep
49.636, -13.1088, 3.73779, aep
48.7882, -12.6272, 3.9599, aep
47.9395, -12.6346, 3.43096, aep
46.9517, -12.6724, 3.58184, aep
46.1235, -11.6532, 4.19189, aep
46.416, -10.6973, 4.21945, aep
46.8242, -9.8227, 3.95778, aep
46.8731, -9.00431, 4.53036, aep
46.7676, -8.30979, 3.81867, aep
47.0513, -7.75084, 3.03952, aep
46.2219, -7.60012, 2.50165, aep
45.4239, -7.59405, 3.10428, aep
44.4904, -7.94032, 3.01047, aep
43.8932, -7.36707, 3.57141, aep
43.0888, -7.92204, 3.78363, aep
42.4253, -8.28071, 3.12703, aep
41.9419, -9.15413, 3.06831, aep
42.1307, -9.902, 2.43189, aep
42.1959, -10.8967, 2.51092, aep
41.9534, -11.6316, 3.14425, aep
42.6157, -12.3374, 3.39569, aep
43.4331, -12.8961, 3.53607, aep
43.1983, -13.4098, 4.36134, aep
43.5531, -14.1483, 4.93467, aep
43.6599, -14.9729, 4.37917, aep
42.8178, -14.4395, 4.29967, aep
42.2427, -14.9777, 4.91582, aep
42.4177, -15.9591, 4.83761, aep
42.0504, -16.6193, 4.18232, aep
42.4365, -17.5414, 4.20824, aep
41.7305, -17.9665, 4.77466, aep
41.1869, -18.7804, 4.97977, aep
40.4348, -18.8419, 4.3237, aep
39.0892, -18.8324, 3.9797, aep
38.219, -18.3482, 3.88852, aep
37.4643, -18.8692, 3.48987, aep
36.3069, -19.2621, 2.83831, aep
35.5462, -19.1767, 2.19491, aep
34.9073, -18.5248, 2.60337, aep
34.1403, -17.8983, 2.46468, aep
33.4795, -17.337, 1.9663, aep
33.5135, -16.4039, 2.32409, aep
34.1611, -15.8469, 2.84413, aep
34.5739, -15.0207, 3.22759, aep
35.3594, -14.8674, 2.62808, aep
34.8165, -14.1704, 3.0964, aep
35.7598, -14.4903, 3.00812, aep
34.7717, -14.4645, 2.85648, aep
33.981, -13.8705, 3.00447, aep
32.6533, -13.5276, 2.88428, aep
32.3516, -13.2208, 1.98157, aep
31.7896, -12.3941, 2.00653, aep
31.3316, -11.9718, 2.78879, aep
30.3409, -12.0574, 2.68295, aep
30.0565, -13.0148, 2.63273, aep
29.9004, -14.0014, 2.6814, aep
29.2422, -14.6693, 3.02875, aep
29.8207, -15.2437, 3.60791, aep
29.6528, -16.2268, 3.53471, aep
29.2354, -16.6956, 2.75625, aep
28.2785, -17.5186, 2.19321, aep
27.4625, -17.9635, 1.82405, aep
26.4946, -16.9239, 1.99681, aep
26.1512, -15.9889, 2.08578, aep
25.6669, -15.5325, 2.83216, aep
25.7926, -14.5557, 2.65872, aep
26.192, -13.7725, 3.13514, aep
27.1011, -13.8066, 2.71983, aep
27.8743, -13.7154, 3.34732, aep
28.7081, -12.5916, 3.28058, aep
28.9391, -12.0129, 2.49847, aep
28.6382, -11.1153, 2.1761, aep
27.8375, -10, 1.89209, aep
26.8964, -9.75966, 1.65434, aep
27.0758, -8.31306, 1.72017, aep
27.9271, -7.98957, 2.13337, aep
28.4125, -6.70051, 2.05955, aep
27.583, -6.14426, 2.00948, aep
26.3419, -5.48084, 1.59372, aep
25.3708, -5.25815, 1.67957, aep
24.8566, -4.4249, 1.4763, aep
24.5938, -4.134, 2.39626, aep
23.7849, -3.11589, 2.2383, aep
23.0166, -3.63082, 1.85827, aep
22.1507, -3.24278, 1.54258, aep
22.1699, -2.27627, 1.2867, aep
23.0267, -2.73551, 1.52149, aep
24.0059, -2.53805, 1.56706, aep
24.8236, -2.54061, 2.14271, aep
26.2542, -2.77193, 2.30397, aep
27.2208, -2.59444, 2.11884, aep
27.8923, -1.98749, 2.54394, aep
28.1493, -1.31663, 1.84833, aep
27.8008, -0.379799, 1.81884, aep
27.1053, 0.327802, 1.69396, aep
27.2175, 1.31254, 1.82705, aep
26.3125, 1.36529, 2.24933, aep
25.5267, 1.10675, 1.68755, aep
24.6608, 0.81036, 2.09058, aep
24.0318, 0.341403, 1.47059, aep
23.5401, -0.236187, 2.12226, aep
23.6057, -1.22616, 2.24738, aep
23.7207, -2.13701, 1.851, aep
24.0527, -3.04662, 2.1008, aep
24.7854, -3.58432, 2.51803, aep
25.5333, -4.24774, 2.53752, aep
26.8891, -4.12685, 3.0007, aep
27.8177, -3.76378, 3.07809, aep
28.5962, -3.32532, 2.629, aep
29.5904, -3.28913, 2.72987, aep
29.9803, -4.07041, 2.24242, aep
30.0924, -4.85701, 2.84963, aep
30.2229, -5.56489, 3.5438, aep
29.798, -6.05901, 4.30228, aep
