Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 18271
4.740000000, 217.072, 1.18807, 217.072, 0, 18053.9
9.560000000, 243.52, 1.33282, 243.52, 0, 18027.5
15.850000000, 301.256, 1.64882, 301.256, 0, 17969.7
22.930000000, 331.032, 1.81179, 331.032, 0, 17940
30.520000000, 394.928, 2.1615, 393.456, 1.472, 17876.1
37.820000000, 407.144, 2.22836, 405.136, 2.008, 17863.9
45.000000000, 465.64, 2.54852, 462.624, 3.016, 17805.4
49.950000000, 502.368, 2.74954, 496.64, 5.728, 17768.6
54.470000000, 530.616, 2.90414, 524.056, 6.56, 17740.4
62.140000000, 541.472, 2.96356, 531.376, 10.096, 17729.5
71.340000000, 559.36, 3.06146, 549.456, 9.904, 17711.6
75.850000000, 577.4, 3.1602, 566.568, 10.832, 17693.6
80.470000000, 589.832, 3.22824, 578.6, 11.232, 17681.2
87.020000000, 618.064, 3.38276, 607.064, 11, 17652.9
91.760000000, 636.968, 3.48622, 626.296, 10.672, 17634
96.760000000, 667.824, 3.6551, 657.344, 10.48, 17603.2
102.270000000, 689.368, 3.77302, 679.408, 9.96, 17581.6
106.650000000, 701.8, 3.84106, 691.416, 10.384, 17569.2
113.080000000, 756.448, 4.14016, 743.168, 13.28, 17514.6
119.640000000, 769.968, 4.21415, 756.44, 13.528, 17501
125.810000000, 813.504, 4.45243, 795.52, 17.984, 17457.5
130.900000000, 843.256, 4.61527, 823.616, 19.64, 17427.7
135.500000000, 868.376, 4.75276, 848.224, 20.152, 17402.6
140.240000000, 898.2, 4.91599, 878.056, 20.144, 17372.8
144.880000000, 928.6, 5.08237, 908.456, 20.144, 17342.4
149.610000000, 944.128, 5.16736, 923.376, 20.752, 17326.9
154.160000000, 959.808, 5.25318, 938.728, 21.08, 17311.2
159.260000000, 976.624, 5.34521, 955.208, 21.416, 17294.4
164.220000000, 992.144, 5.43016, 970.888, 21.256, 17278.9
168.910000000, 1000.17, 5.47407, 978.72, 21.448, 17270.8
173.800000000, 1012.14, 5.53962, 991.304, 20.84, 17258.9
178.010000000, 1029.34, 5.63371, 1008.3, 21.032, 17241.7
182.500000000, 1054.03, 5.76888, 1032.47, 21.56, 17217
187.320000000, 1073.28, 5.87423, 1051.83, 21.448, 17197.7
192.410000000, 1100.93, 6.02555, 1079.02, 21.912, 17170.1
198.330000000, 1106.5, 6.05607, 1083.47, 23.032, 17164.5
203.790000000, 1126.96, 6.16803, 1100.79, 26.168, 17144
209.960000000, 1148.56, 6.28625, 1120.39, 28.168, 17122.4
216.530000000, 1164.19, 6.3718, 1133.39, 30.8, 17106.8
221.300000000, 1169.87, 6.40289, 1138.11, 31.76, 17101.1
227.770000000, 1184.06, 6.48052, 1151.33, 32.728, 17086.9
232.480000000, 1200.33, 6.56958, 1168.1, 32.232, 17070.7
237.310000000, 1216.1, 6.65592, 1184.27, 31.832, 17054.9
241.890000000, 1233.48, 6.75103, 1201.95, 31.528, 17037.5
246.870000000, 1243.04, 6.80335, 1211.86, 31.184, 17028
251.380000000, 1244.09, 6.80909, 1212.28, 31.808, 17026.9
256.620000000, 1246.45, 6.822, 1215.09, 31.36, 17024.6
261.570000000, 1251.59, 6.85016, 1220.56, 31.032, 17019.4
266.040000000, 1259.35, 6.89263, 1228.4, 30.952, 17011.6
272.420000000, 1276.08, 6.98418, 1243.86, 32.216, 16994.9
