Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
128.211000000, 290.752, 33.6129, 224.944, 65.808, 574.248
134.359000000, 293.152, 33.8904, 226.344, 66.808, 571.848
148.637000000, 305.088, 35.2703, 234.952, 70.136, 559.912
152.821000000, 308.224, 35.6328, 234.624, 73.6, 556.776
157.123000000, 312.52, 36.1295, 240.688, 71.832, 552.48
160.799000000, 315.528, 36.4772, 244.784, 70.744, 549.472
163.919000000, 317.896, 36.751, 246.216, 71.68, 547.104
166.753000000, 323.72, 37.4243, 251.744, 71.976, 541.28
171.177000000, 328.848, 38.0171, 252.968, 75.88, 536.152
174.219000000, 335.432, 38.7783, 259.128, 76.304, 529.568
177.741000000, 341.848, 39.52, 261.384, 80.464, 523.152
181.583000000, 345.688, 39.9639, 264.4, 81.288, 519.312
185.515000000, 354.472, 40.9794, 270.32, 84.152, 510.528
189.568000000, 356.512, 41.2153, 268.632, 87.88, 508.488
194.276000000, 363.104, 41.9773, 274.28, 88.824, 501.896
197.946000000, 366.216, 42.3371, 276.408, 89.808, 498.784
201.305000000, 370.88, 42.8763, 280.6, 90.28, 494.12
204.291000000, 375.184, 43.3739, 284.16, 91.024, 489.816
207.815000000, 381.016, 44.0481, 287.968, 93.048, 483.984
210.971000000, 387.84, 44.837, 293.952, 93.888, 477.16
214.661000000, 390.48, 45.1422, 294.672, 95.808, 474.52
219.394000000, 391.288, 45.2356, 294.032, 97.256, 473.712
222.679000000, 391.304, 45.2375, 292.896, 98.408, 473.696
227.628000000, 393.624, 45.5057, 294.48, 99.144, 471.376
232.796000000, 405.408, 46.868, 304.344, 101.064, 459.592
237.276000000, 419.728, 48.5235, 314.176, 105.552, 445.272
240.510000000, 421.264, 48.701, 312.264, 109, 443.736
243.325000000, 422.24, 48.8139, 314.552, 107.688, 442.76
248.580000000, 422.784, 48.8768, 313.352, 109.432, 442.216
254.321000000, 428.344, 49.5195, 321.496, 106.848, 436.656
258.583000000, 432.376, 49.9857, 323.344, 109.032, 432.624
263.632000000, 433.984, 50.1716, 321.744, 112.24, 431.016
269.363000000, 434.464, 50.2271, 322.624, 111.84, 430.536
273.877000000, 434.728, 50.2576, 323.448, 111.28, 430.272
279.465000000, 437.272, 50.5517, 323.552, 113.72, 427.728
283.001000000, 440.864, 50.9669, 326.84, 114.024, 424.136
286.567000000, 442.752, 51.1852, 328.272, 114.48, 422.248
290.369000000, 449.512, 51.9667, 334.048, 115.464, 415.488
294.562000000, 449.88, 52.0092, 334.016, 115.864, 415.12
298.528000000, 455.984, 52.7149, 338.24, 117.744, 409.016
302.804000000, 471.752, 54.5378, 350.56, 121.192, 393.248
306.205000000, 477.544, 55.2074, 352.464, 125.08, 387.456
309.616000000, 483.592, 55.9066, 359.04, 124.552, 381.408
312.514000000, 486.552, 56.2488, 361.336, 125.216, 378.448
315.510000000, 489.528, 56.5928, 364.232, 125.296, 375.472
318.466000000, 491.376, 56.8065, 365.152, 126.224, 373.624
322.453000000, 493.144, 57.0109, 366.552, 126.592, 371.856
328.529000000, 497.448, 57.5084, 366.624, 130.824, 367.552
333.796000000, 502.128, 58.0495, 370.776, 131.352, 362.872
338.688000000, 527.048, 60.9304, 394.8, 132.248, 337.952
341.791000000, 552.352, 63.8557, 417.208, 135.144, 312.648
346.939000000, 558.344, 64.5484, 419.704, 138.64, 306.656
350.232000000, 560.336, 64.7787, 421.048, 139.288, 304.664
353.433000000, 561.896, 64.9591, 422.992, 138.904, 303.104
356.820000000, 566.984, 65.5473, 426.384, 140.6, 298.016
359.985000000, 573.024, 66.2455, 432.952, 140.072, 291.976
363.303000000, 574.656, 66.4342, 431.304, 143.352, 290.344
366.225000000, 576.368, 66.6321, 435.944, 140.424, 288.632
369.378000000, 582.56, 67.348, 439.816, 142.744, 282.44
373.116000000, 590.736, 68.2932, 447.344, 143.392, 274.264
376.317000000, 595.84, 68.8832, 451.728, 144.112, 269.16
379.924000000, 601.032, 69.4835, 457.032, 144, 263.968
383.199000000, 606.528, 70.1188, 463.144, 143.384, 258.472
386.453000000, 610.408, 70.5674, 466.216, 144.192, 254.592
389.802000000, 615.624, 71.1704, 472.296, 143.328, 249.376
392.842000000, 621.016, 71.7938, 478, 143.016, 243.984
397.890000000, 629.952, 72.8268, 484.408, 145.544, 235.048
402.644000000, 630.992, 72.9471, 481.424, 149.568, 234.008
407.077000000, 635.84, 73.5075, 485.424, 150.416, 229.16
410.074000000, 641.72, 74.1873, 491.704, 150.016, 223.28
412.924000000, 647.6, 74.8671, 496.208, 151.392, 217.4
416.334000000, 652.392, 75.421, 500.064, 152.328, 212.608
417.837000000, 652.408, 75.4229, 500.128, 152.28, 212.592
419.292000000, 652.408, 75.4229, 500.128, 152.28, 212.592
420.708000000, 652.408, 75.4229, 500.128, 152.28, 212.592
422.083000000, 652.408, 75.4229, 500.128, 152.28, 212.592
423.466000000, 652.408, 75.4229, 500.128, 152.28, 212.592
424.913000000, 652.408, 75.4229, 500.128, 152.28, 212.592
426.366000000, 652.408, 75.4229, 500.128, 152.28, 212.592
427.829000000, 652.408, 75.4229, 500.128, 152.28, 212.592
429.325000000, 652.408, 75.4229, 500.128, 152.28, 212.592
430.658000000, 652.408, 75.4229, 500.128, 152.28, 212.592
432.034000000, 652.408, 75.4229, 500.128, 152.28, 212.592
433.345000000, 652.408, 75.4229, 500.128, 152.28, 212.592
434.956000000, 652.408, 75.4229, 500.128, 152.28, 212.592
436.413000000, 652.408, 75.4229, 500.128, 152.28, 212.592
437.711000000, 652.408, 75.4229, 500.128, 152.28, 212.592
439.191000000, 652.408, 75.4229, 500.128, 152.28, 212.592
440.624000000, 652.408, 75.4229, 500.128, 152.28, 212.592
442.010000000, 652.408, 75.4229, 500.128, 152.28, 212.592
443.391000000, 652.408, 75.4229, 500.128, 152.28, 212.592
444.843000000, 652.408, 75.4229, 500.128, 152.28, 212.592
446.237000000, 652.408, 75.4229, 500.128, 152.28, 212.592
447.614000000, 652.408, 75.4229, 500.128, 152.28, 212.592
448.990000000, 652.408, 75.4229, 500.128, 152.28, 212.592
450.399000000, 652.408, 75.4229, 500.128, 152.28, 212.592
451.739000000, 652.408, 75.4229, 500.128, 152.28, 212.592
451.739000000, 652.408, 75.4229, 500.128, 152.28, 212.592
