Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
4.960000000, 155.312, 0.387727, 130.12, 25.192, 39901.7
9.910000000, 169.272, 0.422578, 141.96, 27.312, 39887.7
17.730000000, 177.824, 0.443927, 148.936, 28.888, 39879.2
25.090000000, 197.808, 0.493816, 167.28, 30.528, 39859.2
29.510000000, 213.632, 0.53332, 181.272, 32.36, 39843.4
33.940000000, 225.408, 0.562718, 190.32, 35.088, 39831.6
39.950000000, 235.712, 0.588441, 195.656, 40.056, 39821.3
46.570000000, 264.712, 0.660838, 218.416, 46.296, 39792.3
54.050000000, 268.008, 0.669067, 218.152, 49.856, 39789
60.810000000, 275.416, 0.68756, 222.336, 53.08, 39781.6
66.860000000, 287.664, 0.718137, 233.768, 53.896, 39769.3
71.780000000, 303.448, 0.757541, 246.44, 57.008, 39753.6
77.040000000, 311.96, 0.77879, 252.808, 59.152, 39745
81.970000000, 320.536, 0.8002, 257.568, 62.968, 39736.5
87.280000000, 329.56, 0.822728, 264.2, 65.36, 39727.4
92.670000000, 341.88, 0.853484, 273.912, 67.968, 39715.1
97.890000000, 354.048, 0.88386, 284.168, 69.88, 39703
102.940000000, 370.504, 0.924942, 298.544, 71.96, 39686.5
109.350000000, 385.952, 0.963507, 308.96, 76.992, 39671
115.200000000, 405.064, 1.01122, 323.12, 81.944, 39651.9
121.730000000, 413.672, 1.03271, 326.592, 87.08, 39643.3
127.920000000, 420.16, 1.04891, 331.28, 88.88, 39636.8
132.810000000, 426.608, 1.065, 336.104, 90.504, 39630.4
141.170000000, 435.96, 1.08835, 343.024, 92.936, 39621
146.220000000, 445.424, 1.11198, 350.896, 94.528, 39611.6
151.280000000, 458.632, 1.14495, 361.688, 96.944, 39598.4
156.750000000, 464.608, 1.15987, 365.768, 98.84, 39592.4
161.640000000, 479.52, 1.19709, 376.528, 102.992, 39577.5
166.560000000, 486.96, 1.21567, 381.136, 105.824, 39570
172.480000000, 492.184, 1.22871, 382.4, 109.784, 39564.8
178.540000000, 506.28, 1.2639, 395.584, 110.696, 39550.7
185.710000000, 511.272, 1.27636, 397.616, 113.656, 39545.7
192.000000000, 517.864, 1.29282, 402.96, 114.904, 39539.1
198.140000000, 520.048, 1.29827, 405.592, 114.456, 39537
205.780000000, 538.872, 1.34526, 424.728, 114.144, 39518.1
210.630000000, 557.768, 1.39244, 441.608, 116.16, 39499.2
215.210000000, 565.448, 1.41161, 446.776, 118.672, 39491.6
220.020000000, 571.832, 1.42755, 450.68, 121.152, 39485.2
225.510000000, 593.72, 1.48219, 469.92, 123.8, 39463.3
230.550000000, 602.6, 1.50436, 478.456, 124.144, 39454.4
235.850000000, 619.216, 1.54584, 492.256, 126.96, 39437.8
241.330000000, 635.144, 1.5856, 505.648, 129.496, 39421.9
248.590000000, 647.016, 1.61524, 510.256, 136.76, 39410
255.540000000, 648.912, 1.61997, 510.168, 138.744, 39408.1
263.110000000, 651.848, 1.6273, 510.816, 141.032, 39405.2
268.430000000, 652.712, 1.62946, 511.848, 140.864, 39404.3
273.890000000, 653.344, 1.63104, 512.328, 141.016, 39403.7
278.320000000, 653.512, 1.63146, 512.208, 141.304, 39403.5
284.680000000, 654.136, 1.63301, 510.144, 143.992, 39402.9
291.170000000, 654.208, 1.63319, 511.128, 143.08, 39402.8
301.470000000, 652.144, 1.62804, 509.936, 142.208, 39404.9
309.160000000, 654.32, 1.63347, 512.448, 141.872, 39402.7
316.760000000, 654.832, 1.63475, 513.032, 141.8, 39402.2
322.290000000, 654.712, 1.63445, 512.616, 142.096, 39402.3
329.870000000, 655.016, 1.63521, 512.72, 142.296, 39402
337.410000000, 661.08, 1.65035, 518.12, 142.96, 39395.9
343.110000000, 683.936, 1.70741, 538.376, 145.56, 39373.1
348.680000000, 695.136, 1.73537, 546.608, 148.528, 39361.9
354.530000000, 714.6, 1.78396, 562.784, 151.816, 39342.4
359.610000000, 725.936, 1.81226, 572.248, 153.688, 39331.1
364.340000000, 737.04, 1.83998, 582.872, 154.168, 39320
375.700000000, 755.016, 1.88485, 594.552, 160.464, 39302
380.790000000, 764.2, 1.90778, 603.008, 161.192, 39292.8
385.740000000, 778.424, 1.94329, 615.76, 162.664, 39278.6
391.010000000, 791.88, 1.97688, 627.872, 164.008, 39265.1
396.000000000, 804.992, 2.00962, 637.28, 167.712, 39252
401.560000000, 836.888, 2.08924, 666.584, 170.304, 39220.1
407.380000000, 856.544, 2.13831, 682, 174.544, 39200.5
414.320000000, 882.608, 2.20338, 704.872, 177.736, 39174.4
419.780000000, 903.736, 2.25613, 723.68, 180.056, 39153.3
425.150000000, 918.688, 2.29345, 736.576, 182.112, 39138.3
429.990000000, 931.016, 2.32423, 747.592, 183.424, 39126
435.640000000, 949.064, 2.36928, 765.008, 184.056, 39107.9
440.370000000, 957.664, 2.39075, 773.312, 184.352, 39099.3
445.550000000, 976.336, 2.43737, 790.104, 186.232, 39080.7
450.660000000, 994.448, 2.48258, 806.04, 188.408, 39062.6
456.040000000, 1007.11, 2.5142, 817.352, 189.76, 39049.9
460.760000000, 1025.54, 2.56019, 833.64, 191.896, 39031.5
467.180000000, 1037.24, 2.58941, 842.344, 194.896, 39019.8
472.030000000, 1052.26, 2.62692, 855.224, 197.04, 39004.7
477.370000000, 1060.11, 2.64651, 862.016, 198.096, 38996.9
482.610000000, 1075.21, 2.6842, 873.856, 201.352, 38981.8
488.900000000, 1081.98, 2.70109, 876.544, 205.432, 38975
494.260000000, 1087.22, 2.71419, 879.32, 207.904, 38969.8
502.280000000, 1089.59, 2.7201, 877.848, 211.744, 38967.4
509.000000000, 1102.06, 2.75124, 888.024, 214.04, 38954.9
513.550000000, 1108.38, 2.767, 893.72, 214.656, 38948.6
518.390000000, 1116.56, 2.78743, 899.984, 216.576, 38940.4
523.180000000, 1126.48, 2.81219, 908.192, 218.288, 38930.5
528.150000000, 1135.61, 2.83498, 916.2, 219.408, 38921.4
532.860000000, 1139.54, 2.84479, 919.08, 220.456, 38917.5
537.610000000, 1145.54, 2.85976, 923.792, 221.744, 38911.5
542.280000000, 1155.69, 2.88511, 931.808, 223.88, 38901.3
547.200000000, 1172.46, 2.92697, 946.272, 226.184, 38884.5
552.300000000, 1193.74, 2.98011, 964.496, 229.248, 38863.3
558.680000000, 1221.08, 3.04836, 989.368, 231.712, 38835.9
565.250000000, 1248.5, 3.1168, 1013.26, 235.232, 38808.5
571.920000000, 1262.35, 3.15139, 1025.62, 236.728, 38794.6
576.530000000, 1270.67, 3.17216, 1033.31, 237.36, 38786.3
