Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.473634, 0.252318
2, 0.795476, 11.780330, 0.485588
3, 5.00764, 28.590337, 1.19428
4, 9.58945, 42.558866, 2.07126
5, 15.0118, 61.590382, 3.26502
6, 19.0408, 79.306743, 4.00145
7, 31.6327, 121.626080, 4.82043
8, 32.5205, 126.617126, 5.58946
9, 38.1079, 148.616179, 6.66668
10, 44.3292, 171.121735, 7.31699
11, 56.9542, 218.241251, 8.1928
12, 63.4811, 245.781058, 8.44691
13, 64.3542, 252.246409, 9.02143
14, 69.7028, 269.977593, 9.48046
15, 77.6275, 295.390731, 10.2805
16, 81.1085, 312.302480, 10.8546
17, 95.9771, 367.453592, 11.7102
18, 103.472, 398.089837, 12.5869
19, 120.46, 457.597694, 12.9
20, 134.472, 506.525564, 13.3528
21, 154.464, 573.219924, 13.6687
20, 165.66, 626.517564, 13.668719
