Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
1.005000000, 152.312, 33.8471, 138.76, 13.552, 297.688
4.881000000, 160.288, 35.6196, 146.04, 14.248, 289.712
11.697000000, 169.696, 37.7102, 154.32, 15.376, 280.304
15.042000000, 171.824, 38.1831, 156.184, 15.64, 278.176
20.520000000, 175.384, 38.9742, 158.848, 16.536, 274.616
25.132000000, 175.48, 38.9956, 158.784, 16.696, 274.52
28.940000000, 175.616, 39.0258, 158.64, 16.976, 274.384
33.620000000, 180.208, 40.0462, 162.896, 17.312, 269.792
39.633000000, 187.696, 41.7102, 169.416, 18.28, 262.304
43.576000000, 210.144, 46.6987, 189.864, 20.28, 239.856
46.923000000, 219.392, 48.7538, 196.6, 22.792, 230.608
52.067000000, 239.608, 53.2462, 212.184, 27.424, 210.392
56.023000000, 241.224, 53.6053, 213.6, 27.624, 208.776
61.124000000, 243.112, 54.0249, 215.264, 27.848, 206.888
65.002000000, 243.808, 54.1796, 215.88, 27.928, 206.192
69.413000000, 244.48, 54.3289, 216.44, 28.04, 205.52
75.488000000, 247, 54.8889, 218.72, 28.28, 203
80.106000000, 248.224, 55.1609, 219.744, 28.48, 201.776
84.384000000, 248.304, 55.1787, 219.792, 28.512, 201.696
90.532000000, 251.64, 55.92, 222.96, 28.68, 198.36
94.078000000, 251.824, 55.9609, 223.144, 28.68, 198.176
97.560000000, 253.072, 56.2382, 224.28, 28.792, 196.928
103.639000000, 262.656, 58.368, 232.656, 30, 187.344
110.317000000, 262.704, 58.3787, 232.552, 30.152, 187.296
115.732000000, 280.368, 62.304, 247.152, 33.216, 169.632
121.211000000, 281.752, 62.6116, 248.288, 33.464, 168.248
127.762000000, 298.28, 66.2844, 263.744, 34.536, 151.72
132.509000000, 308.76, 68.6133, 271.36, 37.4, 141.24
136.386000000, 312.672, 69.4827, 274.976, 37.696, 137.328
142.199000000, 320.712, 71.2693, 280.68, 40.032, 129.288
148.944000000, 320.8, 71.2889, 280.744, 40.056, 129.2
154.022000000, 339.992, 75.5538, 297.024, 42.968, 110.008
157.968000000, 342.16, 76.0356, 298.808, 43.352, 107.84
162.313000000, 342.608, 76.1351, 299.32, 43.288, 107.392
167.526000000, 354.944, 78.8764, 309.944, 45, 95.056
172.537000000, 357.952, 79.5449, 311.16, 46.792, 92.048
178.082000000, 362.408, 80.5351, 314.408, 48, 87.592
183.631000000, 367.168, 81.5929, 318.12, 49.048, 82.832
189.042000000, 368.688, 81.9307, 319.304, 49.384, 81.312
195.253000000, 372.536, 82.7858, 322.184, 50.352, 77.464
200.732000000, 372.584, 82.7964, 322.184, 50.4, 77.416
207.159000000, 374.608, 83.2462, 324.216, 50.392, 75.392
210.706000000, 388.048, 86.2329, 335.296, 52.752, 61.952
217.050000000, 413.24, 91.8311, 353.856, 59.384, 36.76
222.668000000, 413.952, 91.9893, 354.4, 59.552, 36.048
228.478000000, 413.984, 91.9964, 354.528, 59.456, 36.016
232.438000000, 415.024, 92.2276, 355.688, 59.336, 34.976
238.344000000, 414.784, 92.1742, 355.216, 59.568, 35.216
242.624000000, 414.144, 92.032, 354.304, 59.84, 35.856
246.967000000, 414.936, 92.208, 355.432, 59.504, 35.064
250.447000000, 415.248, 92.2773, 355.752, 59.496, 34.752
255.473000000, 415.456, 92.3236, 355.952, 59.504, 34.544
261.038000000, 415.456, 92.3236, 355.984, 59.472, 34.544
264.928000000, 415.456, 92.3236, 356.032, 59.424, 34.544
269.936000000, 415.456, 92.3236, 356.032, 59.424, 34.544
274.414000000, 415.536, 92.3413, 356.152, 59.384, 34.464
279.441000000, 415.344, 92.2987, 355.848, 59.496, 34.656
285.327000000, 415.408, 92.3129, 356.36, 59.048, 34.592
290.099000000, 415.408, 92.3129, 356.288, 59.12, 34.592
295.779000000, 417.112, 92.6916, 357.312, 59.8, 32.888
300.057000000, 416.816, 92.6258, 356.44, 60.376, 33.184
305.670000000, 417.144, 92.6987, 356.656, 60.488, 32.856
310.747000000, 419.296, 93.1769, 358.624, 60.672, 30.704
317.227000000, 419.592, 93.2427, 358.248, 61.344, 30.408
321.878000000, 419.592, 93.2427, 358.28, 61.312, 30.408
369.026000000, 419.096, 93.1324, 358.36, 60.736, 30.904
372.571000000, 420.872, 93.5271, 357.44, 63.432, 29.128
377.789000000, 421.528, 93.6729, 357.912, 63.616, 28.472
379.352000000, 421.528, 93.6729, 357.952, 63.576, 28.472
403.231000000, 420.128, 93.3618, 357.672, 62.456, 29.872
409.110000000, 420.864, 93.5253, 357.832, 63.032, 29.136
415.589000000, 420.688, 93.4862, 358.272, 62.416, 29.312
422.135000000, 421.04, 93.5644, 358.784, 62.256, 28.96
428.298000000, 421.2, 93.6, 358.28, 62.92, 28.8
434.574000000, 421.2, 93.6, 358.304, 62.896, 28.8
440.919000000, 421.2, 93.6, 358.28, 62.92, 28.8
447.531000000, 421.2, 93.6, 358.28, 62.92, 28.8
451.474000000, 421.2, 93.6, 358.32, 62.88, 28.8
454.956000000, 420.688, 93.4862, 357.76, 62.928, 29.312
461.702000000, 420.432, 93.4293, 357.448, 62.984, 29.568
465.777000000, 420.432, 93.4293, 357.472, 62.96, 29.568
472.389000000, 420.432, 93.4293, 357.616, 62.816, 29.568
477.533000000, 420.688, 93.4862, 357.888, 62.8, 29.312
482.278000000, 420.688, 93.4862, 357.904, 62.784, 29.312
486.155000000, 422.848, 93.9662, 359.248, 63.6, 27.152
490.302000000, 425.408, 94.5351, 360.664, 64.744, 24.592
493.744000000, 424.912, 94.4249, 359.832, 65.08, 25.088
498.089000000, 424.912, 94.4249, 359.856, 65.056, 25.088
503.844000000, 425.424, 94.5387, 360.456, 64.968, 24.576
509.524000000, 424.944, 94.432, 359.92, 65.024, 25.056
515.534000000, 425.016, 94.448, 360.088, 64.928, 24.984
540.945000000, 426.04, 94.6756, 360.32, 65.72, 23.96
590.041000000, 426.808, 94.8462, 361.144, 65.664, 23.192
594.789000000, 426.936, 94.8747, 362.584, 64.352, 23.064
