Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.809017, 1.18005
2, 1.39021, 18.005438, 1.69539
3, 6.62432, 36.013728, 2.87583
4, 11.2852, 55.407445, 3.90893
5, 16.6515, 75.956918, 4.42589
6, 17.9369, 85.727915, 5.58402
7, 29.8009, 123.801371, 6.59111
8, 36.7701, 152.788438, 8.14213
9, 42.1498, 173.650984, 10.4268
10, 45.3291, 189.595486, 11.871
11, 46.5826, 196.353997, 12.5467
12, 50.2391, 216.488968, 13.5795
13, 51.5312, 224.602940, 13.8709
14, 53.8782, 238.753298, 14.396
15, 57.85, 255.525384, 15.1254
16, 65.7516, 286.989847, 15.576
17, 66.5946, 293.914723, 16.1425
18, 67.8749, 301.116987, 16.8535
19, 75.1179, 326.883549, 17.2735
20, 84.7026, 361.689605, 17.7584
21, 92.9736, 394.550012, 18.5615
22, 105.402, 439.647996, 19.0565
23, 113.256, 472.371552, 19.7949
24, 129.2, 530.527676, 20.5102
25, 141.261, 574.974467, 21.3462
26, 158.715, 633.802660, 21.8714
27, 175.882, 693.875291, 22.5868
28, 184.26, 723.082001, 23.7234
29, 205.983, 794.509284, 24.1899
30, 213.82, 823.286604, 24.8881
31, 227.011, 870.431892, 25.2644
32, 233.2, 895.248588, 25.6175
33, 238.249, 915.254492, 26.5363
34, 262.438, 994.062351, 27.1623
35, 271.337, 1028.130735, 27.8764
36, 287.209, 1083.986224, 28.3764
