Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
3.881000000, 95.52, 18.7294, 79.088, 16.432, 414.48
7.962000000, 121.144, 23.7537, 101.64, 19.504, 388.856
12.697000000, 130.352, 25.5592, 109.648, 20.704, 379.648
17.916000000, 148.192, 29.0573, 124.544, 23.648, 361.808
22.736000000, 158.432, 31.0651, 133.016, 25.416, 351.568
27.211000000, 163.16, 31.9922, 134.352, 28.808, 346.84
33.458000000, 191.24, 37.498, 156.744, 34.496, 318.76
36.945000000, 193.264, 37.8949, 157.192, 36.072, 316.736
42.034000000, 197.024, 38.6322, 159.408, 37.616, 312.976
46.385000000, 199.416, 39.1012, 161.56, 37.856, 310.584
51.605000000, 213.048, 41.7741, 173.296, 39.752, 296.952
55.025000000, 220.496, 43.2345, 178.432, 42.064, 289.504
58.149000000, 224.96, 44.1098, 183.448, 41.512, 285.04
61.293000000, 231.76, 45.4431, 189.68, 42.08, 278.24
64.404000000, 240.6, 47.1765, 197.4, 43.2, 269.4
67.510000000, 251.888, 49.3898, 207.384, 44.504, 258.112
70.339000000, 263.24, 51.6157, 217.528, 45.712, 246.76
73.260000000, 277.464, 54.4047, 230.688, 46.776, 232.536
76.375000000, 288.456, 56.56, 240.664, 47.792, 221.544
79.110000000, 303.2, 59.451, 253.92, 49.28, 206.8
82.313000000, 320.344, 62.8125, 269.36, 50.984, 189.656
86.173000000, 342.288, 67.1153, 288.848, 53.44, 167.712
89.102000000, 354.456, 69.5012, 297.848, 56.608, 155.544
94.353000000, 366.464, 71.8557, 308.04, 58.424, 143.536
99.716000000, 370.032, 72.5553, 308.824, 61.208, 139.968
104.198000000, 380.152, 74.5396, 319.528, 60.624, 129.848
110.024000000, 383.224, 75.142, 321.608, 61.616, 126.776
117.702000000, 390.288, 76.5271, 329.576, 60.712, 119.712
122.247000000, 391.672, 76.7984, 331.272, 60.4, 118.328
127.919000000, 395.624, 77.5733, 334.688, 60.936, 114.376
133.523000000, 396.936, 77.8306, 335.696, 61.24, 113.064
139.245000000, 399.84, 78.4, 335.496, 64.344, 110.16
142.531000000, 404.952, 79.4024, 341.016, 63.936, 105.048
146.089000000, 417.064, 81.7773, 351.784, 65.28, 92.936
149.840000000, 419.6, 82.2745, 353.448, 66.152, 90.4
153.759000000, 424.624, 83.2596, 357.152, 67.472, 85.376
157.040000000, 427, 83.7255, 358.712, 68.288, 83
162.614000000, 429.584, 84.2322, 360.712, 68.872, 80.416
166.704000000, 432.072, 84.72, 361.752, 70.32, 77.928
169.973000000, 438.48, 85.9765, 366.776, 71.704, 71.52
172.811000000, 442.696, 86.8031, 370.6, 72.096, 67.304
175.877000000, 450.352, 88.3043, 376.648, 73.704, 59.648
194.213000000, 451.056, 88.4424, 376, 75.056, 58.944
194.911000000, 451.056, 88.4424, 375.912, 75.144, 58.944
205.305000000, 449.736, 88.1835, 376.544, 73.192, 60.264
235.705000000, 450.32, 88.298, 376.816, 73.504, 59.68
236.633000000, 450.32, 88.298, 376.424, 73.896, 59.68
244.830000000, 450.416, 88.3169, 377.752, 72.664, 59.584
254.425000000, 450.36, 88.3059, 377.096, 73.264, 59.64
255.403000000, 450.424, 88.3184, 377.016, 73.408, 59.576
256.300000000, 450.488, 88.331, 377, 73.488, 59.512
257.253000000, 450.424, 88.3184, 377.056, 73.368, 59.576
258.416000000, 450.296, 88.2933, 377.24, 73.056, 59.704
259.486000000, 450.296, 88.2933, 377.4, 72.896, 59.704
293.003000000, 454.272, 89.0729, 379.64, 74.632, 55.728
296.558000000, 455.68, 89.349, 379.688, 75.992, 54.32
301.454000000, 459.576, 90.1129, 381, 78.576, 50.424
317.786000000, 460.432, 90.2808, 380.96, 79.472, 49.568
323.282000000, 460.528, 90.2996, 378.712, 81.816, 49.472
327.242000000, 460.544, 90.3027, 380.448, 80.096, 49.456
332.261000000, 460.544, 90.3027, 378.904, 81.64, 49.456
338.302000000, 462.616, 90.709, 381.016, 81.6, 47.384
341.497000000, 463.288, 90.8408, 381.24, 82.048, 46.712
358.623000000, 463.776, 90.9365, 379.128, 84.648, 46.224
362.290000000, 464.96, 91.1686, 381.432, 83.528, 45.04
362.290000000, 464.96, 91.1686, 381.536, 83.424, 45.04
