Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
5.950000000, 92.48, 5.68233, 75.272, 17.208, 1535.02
11.265000000, 105.056, 6.45505, 85.232, 19.824, 1522.44
17.265000000, 111.448, 6.8478, 89.944, 21.504, 1516.05
22.050000000, 119.368, 7.33444, 102.304, 17.064, 1508.13
26.025000000, 129.072, 7.93069, 112.488, 16.584, 1498.43
33.475000000, 132.08, 8.11551, 114.304, 17.776, 1495.42
39.805000000, 145.952, 8.96786, 127.496, 18.456, 1481.55
43.620000000, 156.08, 9.59017, 136.472, 19.608, 1471.42
47.115000000, 169.36, 10.4061, 149.12, 20.24, 1458.14
50.640000000, 173.952, 10.6883, 153.216, 20.736, 1453.55
57.000000000, 175.6, 10.7896, 153.856, 21.744, 1451.9
62.600000000, 181.52, 11.1533, 159.04, 22.48, 1445.98
66.320000000, 195.024, 11.983, 172.04, 22.984, 1432.48
70.535000000, 210.432, 12.9298, 185.896, 24.536, 1417.07
75.970000000, 227.592, 13.9841, 201.76, 25.832, 1399.91
86.170000000, 242.744, 14.9151, 210.312, 32.432, 1384.76
90.220000000, 259.264, 15.9302, 226.72, 32.544, 1368.24
94.285000000, 274.584, 16.8715, 239.656, 34.928, 1352.92
99.525000000, 289.152, 17.7666, 252.24, 36.912, 1338.35
103.360000000, 303.408, 18.6426, 266.472, 36.936, 1324.09
108.735000000, 323.976, 19.9064, 284.728, 39.248, 1303.52
113.325000000, 342.584, 21.0497, 301.896, 40.688, 1284.92
117.830000000, 356.6, 21.9109, 312.352, 44.248, 1270.9
121.805000000, 361.08, 22.1862, 316.208, 44.872, 1266.42
126.980000000, 373.416, 22.9441, 327.608, 45.808, 1254.08
130.590000000, 384.328, 23.6146, 336.328, 48, 1243.17
134.710000000, 397.24, 24.408, 349.52, 47.72, 1230.26
138.185000000, 400, 24.5776, 351.28, 48.72, 1227.5
142.105000000, 408.968, 25.1286, 360.24, 48.728, 1218.53
146.350000000, 418.544, 25.717, 368.072, 50.472, 1208.96
150.570000000, 432.256, 26.5595, 379.736, 52.52, 1195.24
154.220000000, 442.04, 27.1607, 388.744, 53.296, 1185.46
158.370000000, 447.248, 27.4807, 390.656, 56.592, 1180.25
164.465000000, 453.304, 27.8528, 388.84, 64.464, 1174.2
168.470000000, 457.504, 28.1108, 392.36, 65.144, 1170
172.765000000, 459.736, 28.248, 393.768, 65.968, 1167.76
173.065000000, 459.992, 28.2637, 394.024, 65.968, 1167.51
173.235000000, 459.992, 28.2637, 394.024, 65.968, 1167.51
173.445000000, 459.992, 28.2637, 394.048, 65.944, 1167.51
173.605000000, 459.992, 28.2637, 394.048, 65.944, 1167.51
173.735000000, 459.992, 28.2637, 394.048, 65.944, 1167.51
178.570000000, 470.432, 28.9052, 403.104, 67.328, 1157.07
182.805000000, 474.704, 29.1677, 405.776, 68.928, 1152.8
188.540000000, 477.992, 29.3697, 407, 70.992, 1149.51
195.740000000, 489.16, 30.0559, 417.352, 71.808, 1138.34
201.425000000, 491.656, 30.2093, 416.896, 74.76, 1135.84
206.915000000, 510.44, 31.3634, 431.92, 78.52, 1117.06
212.680000000, 532.096, 32.6941, 449.616, 82.48, 1095.4
217.440000000, 542.184, 33.3139, 456.424, 85.76, 1085.32
222.365000000, 548.904, 33.7268, 463.768, 85.136, 1078.6
226.200000000, 553.68, 34.0203, 466.64, 87.04, 1073.82
232.515000000, 555.944, 34.1594, 468.176, 87.768, 1071.56
237.460000000, 556.36, 34.1849, 468.064, 88.296, 1071.14
242.500000000, 558.296, 34.3039, 469.216, 89.08, 1069.2
247.590000000, 558.6, 34.3226, 472.496, 86.104, 1068.9
253.570000000, 565.664, 34.7566, 475.416, 90.248, 1061.84
260.395000000, 568.92, 34.9567, 478.736, 90.184, 1058.58
266.465000000, 575.248, 35.3455, 482.632, 92.616, 1052.25
273.780000000, 582.856, 35.813, 488.12, 94.736, 1044.64
277.855000000, 601.176, 36.9386, 507.696, 93.48, 1026.32
282.470000000, 625.144, 38.4113, 525.728, 99.416, 1002.36
286.830000000, 632.16, 38.8424, 533.768, 98.392, 995.34
291.690000000, 656.656, 40.3475, 555.28, 101.376, 970.844
297.350000000, 660.632, 40.5918, 555.552, 105.08, 966.868
303.625000000, 688.008, 42.2739, 583.016, 104.992, 939.492
307.185000000, 690.936, 42.4538, 584.856, 106.08, 936.564
310.895000000, 695.544, 42.737, 589.224, 106.32, 931.956
315.220000000, 712.488, 43.7781, 603.864, 108.624, 915.012
319.015000000, 723.888, 44.4785, 611.688, 112.2, 903.612
324.685000000, 727.784, 44.7179, 614.496, 113.288, 899.716
330.520000000, 733.968, 45.0979, 617.288, 116.68, 893.532
336.000000000, 734.88, 45.1539, 617.944, 116.936, 892.62
342.395000000, 740.192, 45.4803, 620.056, 120.136, 887.308
346.385000000, 741.992, 45.5909, 623.856, 118.136, 885.508
350.840000000, 750.216, 46.0962, 630.424, 119.792, 877.284
355.190000000, 759.496, 46.6664, 642.96, 116.536, 868.004
367.575000000, 760.112, 46.7043, 640.688, 119.424, 867.388
373.925000000, 766.968, 47.1255, 645.208, 121.76, 860.532
378.130000000, 773.32, 47.5158, 654.888, 118.432, 854.18
381.995000000, 790.472, 48.5697, 667.024, 123.448, 837.028
386.155000000, 800.352, 49.1768, 678.96, 121.392, 827.148
390.815000000, 804.432, 49.4275, 679.744, 124.688, 823.068
394.575000000, 819.392, 50.3467, 693.32, 126.072, 808.108
398.770000000, 830.544, 51.0319, 703.848, 126.696, 796.956
403.930000000, 834.56, 51.2786, 706.368, 128.192, 792.94
409.770000000, 838.672, 51.5313, 710.88, 127.792, 788.828
415.345000000, 838.872, 51.5436, 710.712, 128.16, 788.628
421.035000000, 840.24, 51.6276, 710.576, 129.664, 787.26
425.090000000, 846.232, 51.9958, 716.784, 129.448, 781.268
429.315000000, 849.656, 52.2062, 717.816, 131.84, 777.844
433.695000000, 849.664, 52.2067, 717.88, 131.784, 777.836
438.890000000, 849.632, 52.2047, 717.544, 132.088, 777.868
444.585000000, 850.24, 52.2421, 717.72, 132.52, 777.26
449.415000000, 850.272, 52.2441, 717.968, 132.304, 777.228
453.870000000, 850.272, 52.2441, 718.392, 131.88, 777.228
457.465000000, 850.272, 52.2441, 718.512, 131.76, 777.228
