Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
8.734121, 45.56, 5.26705, 28.64, 16.92, 819.44
18.073688, 46.448, 5.36971, 29.144, 17.304, 818.552
35.606640, 74.024, 8.55769, 49.768, 24.256, 790.976
41.550007, 76.36, 8.82775, 50.648, 25.712, 788.64
62.834336, 93.232, 10.7783, 63.752, 29.48, 771.768
79.100921, 123.68, 14.2983, 85.48, 38.2, 741.32
106.037396, 158.128, 18.2807, 109.944, 48.184, 706.872
121.191868, 187.08, 21.6277, 134.592, 52.488, 677.92
129.312202, 199.048, 23.0113, 142.776, 56.272, 665.952
146.172441, 200.656, 23.1972, 143.032, 57.624, 664.344
229.163579, 224.648, 25.9709, 165.048, 59.6, 640.352
248.939899, 268.512, 31.0418, 205.288, 63.224, 596.488
268.249720, 304.4, 35.1908, 232.896, 71.504, 560.6
276.741093, 320.448, 37.046, 249.888, 70.56, 544.552
293.844337, 353.024, 40.812, 277.08, 75.944, 511.976
316.863177, 382.264, 44.1924, 299.336, 82.928, 482.736
334.948653, 391.6, 45.2717, 307.56, 84.04, 473.4
361.389127, 392.744, 45.4039, 301.76, 90.984, 472.256
395.769822, 395.072, 45.6731, 310.384, 84.688, 469.928
412.439820, 395.08, 45.674, 306.328, 88.752, 469.92
467.281402, 396.408, 45.8275, 309.312, 87.096, 468.592
