Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
699.195000000, 881.424, 61.21, 794.984, 86.44, 558.576
707.360000000, 901.256, 62.5872, 812.992, 88.264, 538.744
715.990000000, 908.664, 63.1017, 819.736, 88.928, 531.336
729.820000000, 922.472, 64.0606, 832.568, 89.904, 517.528
737.245000000, 931.128, 64.6617, 840.488, 90.64, 508.872
743.605000000, 932.696, 64.7706, 841.92, 90.776, 507.304
751.435000000, 934.032, 64.8633, 843.224, 90.808, 505.968
758.935000000, 956.608, 66.4311, 863.648, 92.96, 483.392
767.565000000, 956.848, 66.4478, 863.76, 93.088, 483.152
776.660000000, 956.848, 66.4478, 863.736, 93.112, 483.152
781.360000000, 956.848, 66.4478, 863.8, 93.048, 483.152
786.130000000, 956.848, 66.4478, 863.752, 93.096, 483.152
792.040000000, 956.848, 66.4478, 863.768, 93.08, 483.152
800.735000000, 980.208, 68.07, 885.296, 94.912, 459.792
807.230000000, 980.464, 68.0878, 885.368, 95.096, 459.536
812.195000000, 980.464, 68.0878, 885.368, 95.096, 459.536
818.355000000, 980.464, 68.0878, 885.4, 95.064, 459.536
826.250000000, 981.048, 68.1283, 885.92, 95.128, 458.952
834.280000000, 981.2, 68.1389, 886.08, 95.12, 458.8
842.580000000, 983.816, 68.3206, 888.72, 95.096, 456.184
855.210000000, 989.176, 68.6928, 894.072, 95.104, 450.824
859.680000000, 989.184, 68.6933, 894.08, 95.104, 450.816
866.710000000, 989.184, 68.6933, 894.144, 95.04, 450.816
872.075000000, 989.184, 68.6933, 894.12, 95.064, 450.816
879.040000000, 989.368, 68.7061, 894.376, 94.992, 450.632
895.605000000, 996.416, 69.1956, 901.56, 94.856, 443.584
903.440000000, 996.496, 69.2011, 901.616, 94.88, 443.504
910.935000000, 996.52, 69.2028, 901.656, 94.864, 443.48
918.895000000, 996.52, 69.2028, 901.528, 94.992, 443.48
923.260000000, 996.52, 69.2028, 901.48, 95.04, 443.48
930.960000000, 996.52, 69.2028, 901.488, 95.032, 443.48
938.065000000, 996.72, 69.2167, 901.48, 95.24, 443.28
942.705000000, 996.76, 69.2194, 901.552, 95.208, 443.24
949.335000000, 997.288, 69.2561, 902.32, 94.968, 442.712
956.435000000, 997.488, 69.27, 902.528, 94.96, 442.512
963.805000000, 997.488, 69.27, 902.528, 94.96, 442.512
970.035000000, 997.488, 69.27, 902.56, 94.928, 442.512
978.265000000, 997.688, 69.2839, 902.752, 94.936, 442.312
985.100000000, 997.688, 69.2839, 902.728, 94.96, 442.312
993.605000000, 997.752, 69.2883, 902.792, 94.96, 442.248
1003.905000000, 997.848, 69.295, 902.832, 95.016, 442.152
1010.460000000, 997.848, 69.295, 902.8, 95.048, 442.152
1017.025000000, 997.848, 69.295, 902.824, 95.024, 442.152
1022.390000000, 997.848, 69.295, 902.832, 95.016, 442.152
1029.620000000, 997.848, 69.295, 902.872, 94.976, 442.152
1036.850000000, 1010.98, 70.2072, 914.664, 96.32, 429.016
1043.285000000, 1021.74, 70.9539, 924.304, 97.432, 418.264
1050.455000000, 1039.94, 72.2178, 940.912, 99.024, 400.064
1056.220000000, 1057.22, 73.4183, 956.512, 100.712, 382.776
1061.315000000, 1064.14, 73.8983, 962.792, 101.344, 375.864
1066.815000000, 1071.77, 74.4283, 970.016, 101.752, 368.232
1073.650000000, 1075.62, 74.6956, 972.888, 102.728, 364.384
1080.145000000, 1076.64, 74.7667, 974.08, 102.56, 363.36
1087.055000000, 1099.15, 76.33, 994.328, 104.824, 340.848
1094.755000000, 1102.91, 76.5911, 996.816, 106.096, 337.088
1102.120000000, 1104.52, 76.7028, 998.416, 106.104, 335.48
1108.680000000, 1105.3, 76.7572, 999.064, 106.24, 334.696
1113.220000000, 1105.3, 76.7572, 998.944, 106.36, 334.696
1118.520000000, 1105.3, 76.7572, 998.976, 106.328, 334.696
1125.280000000, 1105.3, 76.7572, 999.016, 106.288, 334.696
1131.180000000, 1124.31, 78.0772, 1016.84, 107.472, 315.688
1137.340000000, 1126.56, 78.2333, 1018.66, 107.896, 313.44
1143.635000000, 1126.97, 78.2617, 1019.11, 107.856, 313.032
1149.800000000, 1127.04, 78.2667, 1019.17, 107.872, 312.96
1154.905000000, 1127.04, 78.2667, 1019.15, 107.888, 312.96
1159.200000000, 1127.04, 78.2667, 1019.16, 107.88, 312.96
1165.495000000, 1127.04, 78.2667, 1019.17, 107.872, 312.96
1174.600000000, 1127.04, 78.2667, 1019.2, 107.84, 312.96
1179.770000000, 1127.04, 78.2667, 1019.22, 107.824, 312.96
1188.735000000, 1127.04, 78.2667, 1019.21, 107.832, 312.96
