Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.903762, 0.087514
2, 0.577679, 14.254237, 0.250655
3, 6.04749, 31.916294, 0.419959
4, 13.5462, 62.723800, 0.644516
5, 14.6404, 68.309058, 0.752516
6, 15.6043, 76.611815, 0.9523
7, 21.4292, 99.423480, 1.39414
8, 27.0778, 121.278172, 1.67436
9, 31.579, 138.560987, 1.92838
10, 35.3293, 154.286453, 2.35441
11, 36.591, 160.688386, 2.47569
12, 38.0312, 169.408401, 2.56606
13, 39.0366, 176.063205, 2.69879
14, 45.2827, 202.182919, 2.84262
15, 57.8516, 249.647564, 3.0189
16, 75.8159, 315.082821, 3.26344
17, 78.3937, 327.141485, 3.62751
18, 84.8881, 351.871930, 4.29755
19, 88.5875, 367.027286, 4.68122
20, 94.8269, 395.147497, 5.26492
21, 97.9056, 407.783647, 5.58303
22, 102.728, 425.143075, 5.94889
23, 106.074, 439.204476, 6.30204
24, 110.287, 461.786592, 6.94775
25, 113.731, 476.940234, 7.45311
26, 120.428, 500.349625, 7.86265
27, 128.55, 531.391411, 8.41915
28, 133.444, 553.424873, 8.58792
29, 143.926, 591.474998, 9.15839
30, 150.063, 617.039654, 9.92735
31, 152.564, 628.215972, 10.4618
32, 153.737, 632.601086, 10.8854
33, 160.81, 662.709098, 11.3665
34, 173.471, 709.184012, 11.7649
35, 175.833, 720.263206, 12.1945
36, 181.426, 748.427600, 12.6762
37, 183.412, 757.794663, 13.2046
38, 224.986, 914.153947, 13.6361
39, 234.576, 954.456995, 14.0004
40, 241.366, 981.249732, 14.3452
41, 245.275, 1001.205600, 14.6888
42, 251.556, 1026.454554, 15.0217
43, 296.56, 1182.806939, 15.4505
