Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
1.007000000, 100.44, 12.5865, 85.112, 15.328, 697.56
5.685000000, 111.752, 14.004, 95.16, 16.592, 686.248
10.900000000, 127.52, 15.9799, 108.864, 18.656, 670.48
15.513000000, 144.896, 18.1574, 122.008, 22.888, 653.104
20.992000000, 148.8, 18.6466, 123.648, 25.152, 649.2
25.671000000, 150.344, 18.8401, 124.472, 25.872, 647.656
32.150000000, 159.408, 19.9759, 132.84, 26.568, 638.592
38.563000000, 189.904, 23.7975, 158.208, 31.696, 608.096
44.144000000, 203.216, 25.4657, 168.808, 34.408, 594.784
48.491000000, 210.472, 26.3749, 173.824, 36.648, 587.528
54.105000000, 216.12, 27.0827, 179.656, 36.464, 581.88
60.583000000, 233.072, 29.207, 193.832, 39.24, 564.928
66.198000000, 267.24, 33.4887, 222.68, 44.56, 530.76
72.543000000, 293.624, 36.795, 242.984, 50.64, 504.376
77.687000000, 310.448, 38.9033, 256.864, 53.584, 487.552
81.433000000, 323.648, 40.5574, 267.504, 56.144, 474.352
87.977000000, 339.168, 42.5023, 278.424, 60.744, 458.832
94.187000000, 352.648, 44.1915, 290.192, 62.456, 445.352
99.069000000, 365.8, 45.8396, 300.272, 65.528, 432.2
105.080000000, 381.288, 47.7805, 311.544, 69.744, 416.712
110.960000000, 401.36, 50.2957, 327.08, 74.28, 396.64
116.172000000, 413.208, 51.7805, 336.6, 76.608, 384.792
120.587000000, 426.344, 53.4266, 347.576, 78.768, 371.656
124.599000000, 441.856, 55.3704, 360.136, 81.72, 356.144
129.842000000, 453.56, 56.8371, 369.4, 84.16, 344.44
133.654000000, 457.712, 57.3574, 372.72, 84.992, 340.288
139.335000000, 478.072, 59.9088, 389.592, 88.48, 319.928
144.018000000, 485.624, 60.8551, 393.68, 91.944, 312.376
148.101000000, 487.832, 61.1318, 396.088, 91.744, 310.168
154.511000000, 493.24, 61.8095, 400.024, 93.216, 304.76
161.334000000, 496, 62.1554, 402.48, 93.52, 302
167.383000000, 501.336, 62.8241, 407.312, 94.024, 296.664
173.260000000, 505.408, 63.3343, 410.448, 94.96, 292.592
180.143000000, 506.464, 63.4667, 410.856, 95.608, 291.536
184.357000000, 508.632, 63.7383, 412.832, 95.8, 289.368
189.502000000, 509.688, 63.8707, 413.728, 95.96, 288.312
196.319000000, 510.584, 63.983, 414.936, 95.648, 287.416
201.932000000, 511.12, 64.0501, 416.952, 94.168, 286.88
205.810000000, 511.752, 64.1293, 417.736, 94.016, 286.248
211.426000000, 513.016, 64.2877, 418.216, 94.8, 284.984
216.975000000, 515.488, 64.5975, 420.624, 94.864, 282.512
