Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.646775, 0.122643
2, 0.395172, 11.708912, 0.169676
3, 1.36978, 19.026689, 0.320932
4, 4.92007, 34.736561, 0.669872
5, 13.9862, 65.439417, 1.11631
6, 28.2515, 118.272447, 1.37983
7, 41.2344, 160.829421, 1.86495
8, 46.6394, 186.991116, 2.11123
9, 58.1674, 230.687862, 2.45946
10, 87.9089, 333.419664, 3.0811
11, 97.4368, 372.880608, 3.33637
12, 98.7312, 379.277642, 3.77929
13, 102.517, 399.657161, 4.17514
14, 106.99, 418.449696, 4.6204
15, 110.177, 435.372449, 5.54805
16, 111.028, 440.334556, 5.95906
17, 117.613, 467.480538, 6.4177
18, 125.422, 502.922788, 6.90568
19, 130.348, 522.766830, 7.16984
20, 140.704, 566.738046, 7.708
21, 143.686, 580.752359, 8.26864
22, 146.827, 596.217588, 8.5332
23, 147.805, 606.832350, 9.17556
24, 163.589, 666.614131, 9.50047
25, 174.369, 705.168774, 10.0902
26, 189.259, 761.994757, 10.3556
27, 194.636, 788.511984, 10.7165
28, 199.007, 808.560784, 11.109
29, 257.434, 1010.461758, 11.6785
30, 263.121, 1034.952289, 11.888
31, 265.553, 1050.089422, 12.4201
32, 291.083, 1139.675665, 12.6821
33, 302.769, 1194.050965, 13.0218
