Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.468664, 0.369588
2, 0.63786, 18.389943, 0.819373
3, 5.87229, 40.183648, 1.26096
4, 11.1909, 70.051063, 1.68826
5, 18.2227, 107.864326, 2.39885
6, 25.183, 139.983881, 2.74075
7, 31.3601, 169.304363, 3.3471
8, 45.5615, 232.447509, 3.65041
9, 47.4517, 246.783922, 4.16014
10, 50.4815, 262.686494, 4.50574
11, 52.1446, 272.565334, 5.23114
12, 57.7658, 301.418493, 6.44794
13, 61.938, 324.736259, 7.26193
14, 63.4178, 335.152708, 8.12588
15, 70.5086, 372.754579, 9.93155
16, 75.56, 396.182079, 10.8284
17, 79.965, 421.332618, 11.6607
18, 87.0716, 459.495088, 12.6372
19, 97.5843, 513.500625, 13.6251
20, 98.9435, 522.382462, 14.2871
21, 103.689, 548.437671, 15.7339
22, 105.375, 560.811539, 16.3911
23, 111.778, 594.858952, 17.7129
24, 116.539, 621.392557, 19.5168
25, 117.973, 630.632149, 20.2517
26, 126.054, 669.402286, 20.6565
27, 155.376, 811.460207, 21.9358
28, 164.979, 863.096561, 22.4608
29, 180.608, 924.799896, 24.0119
30, 183.044, 942.124226, 25.3191
31, 188.134, 966.585953, 27.0754
32, 193.242, 990.709138, 28.1797
33, 199.138, 1017.251060, 29.5675
34, 224.554, 1140.711179, 30.8994
35, 231.195, 1177.592030, 32.5567
