Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.313750, 175.952, 15.9956, 156.088, 19.864, 924.048
13.079494, 178.896, 16.2633, 158.712, 20.184, 921.104
23.192009, 199.328, 18.1207, 180.648, 18.68, 900.672
29.378674, 207.448, 18.8589, 188.824, 18.624, 892.552
37.273911, 251.496, 22.8633, 230.784, 20.712, 848.504
45.396133, 262.944, 23.904, 240.424, 22.52, 837.056
53.268298, 273.096, 24.8269, 247.288, 25.808, 826.904
62.285987, 288.44, 26.2218, 263.232, 25.208, 811.56
83.636871, 462.936, 42.0851, 424.712, 38.224, 637.064
102.940804, 614.736, 55.8851, 565.616, 49.12, 485.264
119.768108, 779.616, 70.8742, 715.44, 64.176, 320.384
141.969655, 830.72, 75.52, 756.44, 74.28, 269.28
159.061937, 853.304, 77.5731, 777.144, 76.16, 246.696
187.745273, 917.576, 83.416, 833.792, 83.784, 182.424
216.176256, 954.2, 86.7455, 859.2, 95, 145.8
245.945636, 960.496, 87.3178, 861.448, 99.048, 139.504
325.691685, 994.184, 90.3804, 886.544, 107.64, 105.816
361.020126, 997.72, 90.7018, 888.944, 108.776, 102.28
393.124825, 1000.97, 90.9971, 884.888, 116.08, 99.032
418.620425, 1003.93, 91.2662, 887.84, 116.088, 96.072
451.140467, 1018.78, 92.616, 903.944, 114.832, 81.224
472.879704, 1023.54, 93.0495, 904.192, 119.352, 76.456
569.028794, 1025.91, 93.2647, 906.512, 119.4, 74.088
643.373402, 1027.29, 93.3898, 914.176, 113.112, 72.712
683.692870, 1025.74, 93.2487, 912.504, 113.232, 74.264
715.666392, 1027.15, 93.3775, 913.48, 113.672, 72.848
721.897647, 1027.52, 93.4109, 913.552, 113.968, 72.48
754.536328, 1027.62, 93.4204, 909.696, 117.928, 72.376
840.803631, 1031.46, 93.7695, 918.448, 113.016, 68.536
884.911836, 1031.82, 93.8015, 919.616, 112.2, 68.184
976.706111, 1028.49, 93.4989, 909.424, 119.064, 71.512
1027.707359, 1030.84, 93.7127, 911.528, 119.312, 69.16
1106.277510, 1034.05, 94.0044, 919.448, 114.6, 65.952
1194.445127, 1034.17, 94.0153, 917.84, 116.328, 65.832
