Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
7.260000000, 187.624, 0.468393, 165.032, 22.592, 39869.4
14.380000000, 225.984, 0.564156, 201.488, 24.496, 39831
19.890000000, 259.336, 0.647417, 231.896, 27.44, 39797.7
26.210000000, 283.4, 0.707492, 253.96, 29.44, 39773.6
31.380000000, 301.728, 0.753247, 269.088, 32.64, 39755.3
36.660000000, 317.808, 0.793389, 284.096, 33.712, 39739.2
41.820000000, 323.96, 0.808748, 287.496, 36.464, 39733
46.700000000, 329.36, 0.822228, 290.144, 39.216, 39727.6
51.380000000, 330.024, 0.823886, 290.856, 39.168, 39727
58.310000000, 334.216, 0.834351, 293.816, 40.4, 39722.8
65.000000000, 342.88, 0.85598, 301.384, 41.496, 39714.1
70.090000000, 350.384, 0.874714, 308.192, 42.192, 39706.6
76.980000000, 371.864, 0.928337, 327.632, 44.232, 39685.1
83.920000000, 390.208, 0.974132, 344.48, 45.728, 39666.8
90.710000000, 405.16, 1.01146, 357.264, 47.896, 39651.8
97.530000000, 427.592, 1.06746, 378.056, 49.536, 39629.4
102.250000000, 439.16, 1.09634, 387.552, 51.608, 39617.8
106.510000000, 446.032, 1.11349, 393.032, 53, 39611
111.000000000, 457.384, 1.14183, 403.392, 53.992, 39599.6
116.970000000, 475.792, 1.18779, 420.896, 54.896, 39581.2
121.820000000, 489.68, 1.22246, 433.248, 56.432, 39567.3
126.950000000, 507.656, 1.26733, 448.72, 58.936, 39549.3
132.310000000, 515.384, 1.28663, 457.352, 58.032, 39541.6
137.920000000, 531.824, 1.32767, 471.184, 60.64, 39525.2
142.660000000, 537.432, 1.34167, 476.408, 61.024, 39519.6
148.310000000, 553.688, 1.38225, 490.728, 62.96, 39503.3
153.370000000, 573.752, 1.43234, 509.568, 64.184, 39483.2
157.900000000, 589.592, 1.47188, 523.584, 66.008, 39467.4
162.840000000, 603.68, 1.50705, 536.608, 67.072, 39453.3
168.300000000, 618.312, 1.54358, 549.432, 68.88, 39438.7
173.620000000, 627.816, 1.56731, 556.88, 70.936, 39429.2
178.760000000, 641.36, 1.60112, 567.184, 74.176, 39415.6
183.250000000, 648.664, 1.61935, 573.944, 74.72, 39408.3
187.490000000, 660.576, 1.64909, 585.048, 75.528, 39396.4
195.710000000, 697.896, 1.74226, 618.712, 79.184, 39359.1
200.840000000, 703.744, 1.75686, 623.856, 79.888, 39353.3
207.060000000, 711.12, 1.77527, 629.344, 81.776, 39345.9
211.650000000, 718.44, 1.79354, 635.688, 82.752, 39338.6
216.780000000, 736.888, 1.8396, 652.656, 84.232, 39320.1
222.300000000, 742.04, 1.85246, 657.128, 84.912, 39315
226.360000000, 747.552, 1.86622, 661.736, 85.816, 39309.4
232.040000000, 780.552, 1.9486, 692.408, 88.144, 39276.4
238.040000000, 792.128, 1.9775, 702.56, 89.568, 39264.9
243.720000000, 807.696, 2.01637, 717.528, 90.168, 39249.3
251.130000000, 848.496, 2.11822, 755.704, 92.792, 39208.5
258.080000000, 864.232, 2.15751, 771.16, 93.072, 39192.8
263.570000000, 865.944, 2.16178, 772.936, 93.008, 39191.1
269.680000000, 869.472, 2.17059, 775.832, 93.64, 39187.5
275.180000000, 874.112, 2.18217, 779.864, 94.248, 39182.9
279.640000000, 883.328, 2.20518, 788.2, 95.128, 39173.7
285.340000000, 897.68, 2.24101, 801.064, 96.616, 39159.3
291.850000000, 915.208, 2.28476, 816.896, 98.312, 39141.8
298.630000000, 940.712, 2.34843, 839.728, 100.984, 39116.3
306.190000000, 956.208, 2.38712, 852.744, 103.464, 39100.8
311.740000000, 971.704, 2.4258, 868.152, 103.552, 39085.3
316.140000000, 979.728, 2.44583, 875.656, 104.072, 39077.3
320.470000000, 986.352, 2.46237, 881.384, 104.968, 39070.6
325.130000000, 995.856, 2.4861, 890.272, 105.584, 39061.1
329.640000000, 1008.62, 2.51797, 901.888, 106.736, 39048.4
335.860000000, 1021.3, 2.54963, 913.456, 107.848, 39035.7
343.400000000, 1048.56, 2.61767, 938.44, 110.12, 39008.4
349.900000000, 1070.91, 2.67347, 960.112, 110.8, 38986.1
358.170000000, 1108.7, 2.76782, 995.944, 112.76, 38948.3
364.690000000, 1142.36, 2.85184, 1029.18, 113.184, 38914.6
370.720000000, 1171.95, 2.92571, 1057.11, 114.84, 38885
375.850000000, 1184.6, 2.95729, 1068.18, 116.416, 38872.4
380.400000000, 1193.05, 2.97838, 1075.34, 117.712, 38864
384.900000000, 1203.7, 3.00496, 1084.79, 118.904, 38853.3
389.490000000, 1221.79, 3.05013, 1102.41, 119.384, 38835.2
394.530000000, 1246.16, 3.11097, 1125.3, 120.864, 38810.8
399.750000000, 1263.14, 3.15337, 1141.9, 121.24, 38793.9
404.820000000, 1291.19, 3.22339, 1168.9, 122.296, 38765.8
411.520000000, 1318.1, 3.29055, 1193.48, 124.616, 38738.9
416.280000000, 1333.74, 3.32962, 1208.06, 125.688, 38723.3
420.790000000, 1351.23, 3.37327, 1224.86, 126.376, 38705.8
426.300000000, 1365.41, 3.40866, 1238.07, 127.336, 38691.6
431.040000000, 1374.95, 3.43249, 1247.46, 127.496, 38682
436.000000000, 1385.64, 3.45917, 1256.96, 128.68, 38671.4
441.100000000, 1399.16, 3.49292, 1269.09, 130.072, 38657.8
446.350000000, 1418.54, 3.54131, 1286.49, 132.056, 38638.5
451.470000000, 1430.74, 3.57175, 1297.83, 132.904, 38626.3
459.130000000, 1464.79, 3.65677, 1329.97, 134.824, 38592.2
463.300000000, 1484.79, 3.7067, 1348.31, 136.48, 38572.2
468.270000000, 1507.89, 3.76436, 1368.36, 139.528, 38549.1
473.330000000, 1524.85, 3.8067, 1382.18, 142.664, 38532.2
479.830000000, 1543.74, 3.85387, 1397.71, 146.032, 38513.3
486.770000000, 1567.33, 3.91274, 1417.66, 149.664, 38489.7
492.090000000, 1576.06, 3.93453, 1425.21, 150.848, 38480.9
496.640000000, 1582.38, 3.95033, 1431.18, 151.208, 38474.6
501.430000000, 1593.59, 3.97831, 1441.01, 152.584, 38463.4
506.130000000, 1602.88, 4.0015, 1449.13, 153.752, 38454.1
510.670000000, 1613.29, 4.02748, 1458.01, 155.28, 38443.7
515.210000000, 1626.24, 4.05981, 1469.95, 156.288, 38430.8
521.100000000, 1647.79, 4.11362, 1489.22, 158.568, 38409.2
527.190000000, 1672.04, 4.17415, 1511.27, 160.768, 38385
531.790000000, 1686.9, 4.21126, 1523.57, 163.336, 38370.1
537.520000000, 1711.54, 4.27275, 1544.22, 167.32, 38345.5
543.850000000, 1732.3, 4.32458, 1562.6, 169.696, 38324.7
549.160000000, 1751.06, 4.37143, 1579.67, 171.392, 38305.9
554.330000000, 1761.22, 4.39679, 1587.3, 173.928, 38295.8
560.720000000, 1772.48, 4.42489, 1597.55, 174.928, 38284.5
565.770000000, 1783.35, 4.45204, 1607.88, 175.472, 38273.6
572.330000000, 1788.62, 4.4652, 1611.62, 177, 38268.4
577.810000000, 1790.71, 4.47041, 1613.81, 176.904, 38266.3
583.740000000, 1802.46, 4.49973, 1625.71, 176.744, 38254.5
588.660000000, 1813.28, 4.52675, 1635.05, 178.232, 38243.7
593.000000000, 1826.3, 4.55924, 1646.18, 180.112, 38230.7
597.240000000, 1838.1, 4.58872, 1656, 182.104, 38218.9
602.180000000, 1854.53, 4.62972, 1670.71, 183.816, 38202.5
607.450000000, 1870.61, 4.66987, 1686.39, 184.216, 38186.4
613.810000000, 1915.28, 4.78139, 1727.35, 187.928, 38141.7
620.740000000, 1938.71, 4.83988, 1749.27, 189.44, 38118.3
627.370000000, 1968.06, 4.91316, 1773.09, 194.976, 38088.9
633.250000000, 1978.76, 4.93986, 1781.51, 197.248, 38078.2
637.870000000, 1992.82, 4.97495, 1793.8, 199.016, 38064.2
642.410000000, 2001.18, 4.99582, 1801.28, 199.896, 38055.8
647.490000000, 2010.86, 5.01999, 1809.02, 201.832, 38046.1
652.050000000, 2027.9, 5.06253, 1824.74, 203.16, 38029.1
657.590000000, 2046.34, 5.10858, 1842.5, 203.84, 38010.7
662.110000000, 2064.56, 5.15406, 1859.58, 204.976, 37992.4
666.600000000, 2081.51, 5.19638, 1876.08, 205.432, 37975.5
671.520000000, 2103.66, 5.25168, 1895.81, 207.856, 37953.3
676.250000000, 2122.67, 5.29913, 1911.1, 211.568, 37934.3
682.480000000, 2140.91, 5.34466, 1926.56, 214.352, 37916.1
689.860000000, 2147.32, 5.36066, 1929.45, 217.872, 37909.7
696.700000000, 2165.24, 5.4054, 1946.03, 219.208, 37891.8
704.080000000, 2170.16, 5.41768, 1950.37, 219.792, 37886.8
711.250000000, 2187.96, 5.46212, 1966.86, 221.104, 37869
716.040000000, 2207.3, 5.51041, 1985.14, 222.168, 37849.7
722.910000000, 2226.17, 5.5575, 1999.67, 226.496, 37830.8
729.010000000, 2245.5, 5.60577, 2016.21, 229.296, 37811.5
733.990000000, 2263.59, 5.65093, 2032.62, 230.968, 37793.4
738.330000000, 2281.01, 5.69441, 2048.37, 232.64, 37776
744.870000000, 2298.05, 5.73694, 2061.69, 236.36, 37759
751.520000000, 2314.94, 5.77912, 2074.38, 240.568, 37742.1
757.560000000, 2327.22, 5.80976, 2084.88, 242.336, 37729.8
769.470000000, 2345.12, 5.85446, 2100.66, 244.456, 37711.9
774.190000000, 2352.81, 5.87365, 2106.44, 246.368, 37704.2
778.890000000, 2364.92, 5.90389, 2117.23, 247.688, 37692.1
784.770000000, 2384.62, 5.95308, 2134.59, 250.032, 37672.4
789.770000000, 2399.79, 5.99094, 2149.39, 250.4, 37657.2
795.050000000, 2410.83, 6.0185, 2159.72, 251.112, 37646.2
799.870000000, 2426.17, 6.05679, 2173.43, 252.736, 37630.8
804.560000000, 2438.92, 6.08862, 2184.98, 253.936, 37618.1
811.320000000, 2446.26, 6.10694, 2190.26, 256, 37610.7
818.140000000, 2459.04, 6.13885, 2200.52, 258.52, 37598
823.060000000, 2468.72, 6.16302, 2208.31, 260.408, 37588.3
829.530000000, 2491.87, 6.22082, 2229.18, 262.688, 37565.1
834.720000000, 2515.66, 6.28021, 2250.87, 264.792, 37541.3
839.090000000, 2536.98, 6.33341, 2270.62, 266.352, 37520
843.950000000, 2557.15, 6.38378, 2287.74, 269.416, 37499.8
848.450000000, 2575.87, 6.43052, 2303.58, 272.296, 37481.1
852.960000000, 2584.77, 6.45272, 2312.34, 272.432, 37472.2
857.820000000, 2595.41, 6.47929, 2320.76, 274.648, 37461.6
862.930000000, 2614.34, 6.52656, 2337.19, 277.152, 37442.7
867.900000000, 2625.53, 6.55448, 2346.87, 278.656, 37431.5
872.810000000, 2632.46, 6.5718, 2352.13, 280.336, 37424.5
877.250000000, 2637.55, 6.5845, 2356.88, 280.672, 37419.4
884.240000000, 2658.22, 6.63608, 2376.7, 281.512, 37398.8
889.010000000, 2679.23, 6.68855, 2397.09, 282.144, 37377.8
893.780000000, 2698.73, 6.73722, 2415.1, 283.632, 37358.3
898.330000000, 2714.59, 6.77682, 2429.54, 285.048, 37342.4
903.240000000, 2735.43, 6.82885, 2448.31, 287.12, 37321.6
907.720000000, 2758.78, 6.88715, 2470.12, 288.664, 37298.2
913.000000000, 2781.22, 6.94315, 2490.53, 290.688, 37275.8
919.180000000, 2809.46, 7.01367, 2516.36, 293.104, 37247.5
924.700000000, 2847.53, 7.10869, 2550.54, 296.984, 37209.5
930.260000000, 2873.66, 7.17394, 2575.54, 298.12, 37183.3
934.580000000, 2895.12, 7.2275, 2595.89, 299.232, 37161.9
941.340000000, 2935.54, 7.3284, 2634.06, 301.472, 37121.5
946.220000000, 2960.85, 7.39159, 2657.74, 303.112, 37096.2
951.980000000, 2984.82, 7.45144, 2680.12, 304.704, 37072.2
956.640000000, 3003.34, 7.49766, 2698.02, 305.312, 37053.7
961.890000000, 3020.02, 7.53932, 2714.46, 305.56, 37037
966.600000000, 3037.01, 7.58172, 2730.55, 306.456, 37020
971.260000000, 3059.47, 7.6378, 2751.48, 307.992, 36997.5
976.160000000, 3081.64, 7.69314, 2772.16, 309.48, 36975.4
983.200000000, 3118.28, 7.78461, 2806.21, 312.072, 36938.7
988.680000000, 3145.18, 7.85175, 2832.5, 312.672, 36911.8
995.410000000, 3185.91, 7.95345, 2872.79, 313.12, 36871.1
1000.210000000, 3207.59, 8.00757, 2894.42, 313.176, 36849.4
1004.930000000, 3225.37, 8.05195, 2912.02, 313.352, 36831.6
1009.710000000, 3256.38, 8.12938, 2942.98, 313.4, 36800.6
1014.790000000, 3294.26, 8.22394, 2980.86, 313.4, 36762.7
1020.610000000, 3318.48, 8.28439, 3004.98, 313.504, 36738.5
1025.890000000, 3338.44, 8.33422, 3024.06, 314.384, 36718.6
1030.650000000, 3357.26, 8.38122, 3042.52, 314.744, 36699.7
1036.030000000, 3397.54, 8.48177, 3082.66, 314.88, 36659.5
1040.880000000, 3419.09, 8.53556, 3101.97, 317.12, 36637.9
1046.280000000, 3434.9, 8.57504, 3115.74, 319.16, 36622.1
1051.130000000, 3450.27, 8.61341, 3130.34, 319.936, 36606.7
1057.950000000, 3477.74, 8.68199, 3155.86, 321.88, 36579.3
1062.530000000, 3493.84, 8.72217, 3169.66, 324.184, 36563.2
1067.370000000, 3512.02, 8.76757, 3186.34, 325.688, 36545
1072.120000000, 3523.57, 8.79639, 3196.74, 326.824, 36533.4
1076.590000000, 3539.87, 8.83709, 3212.14, 327.736, 36517.1
1082.890000000, 3564.17, 8.89774, 3235.54, 328.624, 36492.8
1087.610000000, 3587.91, 8.95702, 3257.78, 330.136, 36469.1
1092.240000000, 3612.83, 9.01923, 3281.6, 331.232, 36444.2
1098.340000000, 3650.71, 9.11379, 3316.61, 334.104, 36406.3
1105.700000000, 3672.78, 9.16887, 3332.93, 339.848, 36384.2
1111.900000000, 3701.42, 9.24037, 3356.74, 344.68, 36355.6
1116.460000000, 3720.42, 9.2878, 3374.94, 345.472, 36336.6
1121.720000000, 3745.42, 9.35024, 3397.79, 347.632, 36311.6
1126.300000000, 3755.6, 9.37564, 3406.92, 348.68, 36301.4
1132.100000000, 3770.15, 9.41197, 3419.38, 350.776, 36286.8
1138.500000000, 3777.58, 9.4305, 3425.76, 351.816, 36279.4
1143.700000000, 3785.74, 9.45087, 3433.42, 352.32, 36271.3
1149.400000000, 3816.18, 9.52686, 3461.11, 355.064, 36240.8
1154.820000000, 3836.48, 9.57755, 3479.84, 356.64, 36220.5
1159.640000000, 3854.95, 9.62367, 3496.74, 358.208, 36202
1166.290000000, 3880.37, 9.68712, 3520.51, 359.856, 36176.6
1171.100000000, 3892.6, 9.71765, 3530.91, 361.688, 36164.4
1175.980000000, 3907.84, 9.7557, 3544.47, 363.368, 36149.2
1181.340000000, 3915.17, 9.77399, 3550.42, 364.744, 36141.8
1186.330000000, 3923.33, 9.79436, 3557.29, 366.04, 36133.7
1191.520000000, 3934.86, 9.82314, 3566.75, 368.104, 36122.1
1197.060000000, 3949.98, 9.86089, 3579.97, 370.008, 36107
1201.410000000, 3959.09, 9.88364, 3588.06, 371.024, 36097.9
1205.990000000, 3971.76, 9.91527, 3599.34, 372.416, 36085.2
1210.920000000, 3984.83, 9.9479, 3608.98, 375.856, 36072.2
1215.780000000, 3999.88, 9.98547, 3623.14, 376.736, 36057.1
1220.730000000, 4018.23, 10.0313, 3638.75, 379.48, 36038.8
1227.170000000, 4038.52, 10.0819, 3656.63, 381.888, 36018.5
1232.620000000, 4056.75, 10.1274, 3673.4, 383.352, 36000.2
1237.960000000, 4077.42, 10.179, 3691.46, 385.96, 35979.6
1243.390000000, 4090.32, 10.2112, 3702.34, 387.976, 35966.7
1248.540000000, 4099.68, 10.2346, 3711.28, 388.4, 35957.3
1253.390000000, 4108.89, 10.2576, 3719.03, 389.856, 35948.1
1258.640000000, 4127.74, 10.3047, 3734.86, 392.88, 35929.3
1263.270000000, 4154.09, 10.3704, 3757.58, 396.512, 35902.9
1268.160000000, 4172.98, 10.4176, 3773.23, 399.744, 35884
1274.240000000, 4202.63, 10.4916, 3800.33, 402.304, 35854.4
1279.150000000, 4224.98, 10.5474, 3818.14, 406.832, 35832
1283.970000000, 4236.23, 10.5755, 3827.26, 408.976, 35820.8
1288.450000000, 4256.68, 10.6266, 3846.17, 410.512, 35800.3
1293.270000000, 4282.14, 10.6901, 3869.58, 412.552, 35774.9
1298.710000000, 4301.72, 10.739, 3884.45, 417.272, 35755.3
1303.910000000, 4315.88, 10.7743, 3896.53, 419.352, 35741.1
1308.910000000, 4330.63, 10.8112, 3908.33, 422.304, 35726.4
1314.120000000, 4345.98, 10.8495, 3920.01, 425.968, 35711
1319.150000000, 4364.34, 10.8953, 3935.39, 428.952, 35692.7
1325.860000000, 4397.36, 10.9778, 3964.78, 432.576, 35659.6
1330.420000000, 4419.15, 11.0322, 3984.37, 434.784, 35637.8
1337.010000000, 4459.81, 11.1337, 4019.99, 439.816, 35597.2
1344.240000000, 4486.78, 11.201, 4040.62, 446.16, 35570.2
1350.430000000, 4519.08, 11.2816, 4069.38, 449.696, 35537.9
1355.500000000, 4531.41, 11.3124, 4076.61, 454.8, 35525.6
1362.430000000, 4556.91, 11.3761, 4099.9, 457.016, 35500.1
1367.360000000, 4579.14, 11.4316, 4121.45, 457.688, 35477.9
1372.540000000, 4601.79, 11.4881, 4141.04, 460.752, 35455.2
1377.400000000, 4630.4, 11.5595, 4168.66, 461.744, 35426.6
1382.370000000, 4652.21, 11.614, 4189.42, 462.784, 35404.8
1387.130000000, 4669.17, 11.6563, 4204.45, 464.72, 35387.8
1391.930000000, 4686.06, 11.6985, 4220.89, 465.168, 35370.9
1396.800000000, 4711.86, 11.7629, 4246.19, 465.672, 35345.1
1401.870000000, 4741, 11.8356, 4275.24, 465.76, 35316
1407.160000000, 4758.94, 11.8804, 4292.17, 466.768, 35298.1
1412.160000000, 4779.24, 11.9311, 4308.5, 470.744, 35277.8
1417.170000000, 4790.15, 11.9583, 4316.96, 473.192, 35266.8
1423.280000000, 4809.39, 12.0064, 4334.1, 475.296, 35247.6
1430.020000000, 4817.43, 12.0264, 4338.89, 478.544, 35239.6
1435.500000000, 4842.41, 12.0888, 4363.12, 479.288, 35214.6
1440.340000000, 4870.48, 12.1589, 4389.83, 480.648, 35186.5
1444.910000000, 4886.2, 12.1981, 4404.02, 482.184, 35170.8
1449.790000000, 4897.82, 12.2271, 4412.43, 485.384, 35159.2
1454.740000000, 4910.77, 12.2595, 4422.74, 488.032, 35146.2
1459.720000000, 4932.16, 12.3129, 4441.93, 490.232, 35124.8
1464.400000000, 4942.85, 12.3395, 4452.1, 490.752, 35114.2
1469.320000000, 4961.15, 12.3852, 4468.39, 492.76, 35095.8
1473.760000000, 4974.54, 12.4186, 4481.18, 493.352, 35082.5
1479.670000000, 4991.87, 12.4619, 4498.39, 493.48, 35065.1
1484.140000000, 5003.19, 12.4902, 4509.94, 493.256, 35053.8
1489.030000000, 5028.73, 12.5539, 4533.78, 494.944, 35028.3
1495.900000000, 5064.32, 12.6428, 4567.24, 497.08, 34992.7
1501.220000000, 5085.84, 12.6965, 4587.16, 498.68, 34971.2
1505.890000000, 5108.12, 12.7521, 4608.5, 499.616, 34948.9
1510.920000000, 5133.37, 12.8152, 4632.03, 501.336, 34923.6
1516.050000000, 5151.27, 12.8599, 4647.03, 504.24, 34905.7
1521.500000000, 5173.85, 12.9162, 4664.39, 509.456, 34883.2
1529.050000000, 5191.81, 12.9611, 4674.64, 517.168, 34865.2
1535.600000000, 5210.59, 13.0079, 4689.31, 521.28, 34846.4
1541.930000000, 5226.19, 13.0469, 4700.06, 526.128, 34830.8
1546.470000000, 5233.69, 13.0656, 4704.34, 529.352, 34823.3
1552.590000000, 5235.56, 13.0703, 4700.51, 535.048, 34821.4
1558.670000000, 5240.85, 13.0835, 4705.44, 535.408, 34816.2
1568.040000000, 5241.18, 13.0843, 4706.62, 534.56, 34815.8
1572.500000000, 5241.25, 13.0845, 4706.62, 534.632, 34815.8
1577.070000000, 5241.18, 13.0843, 4707.35, 533.832, 34815.8
1584.860000000, 5243.02, 13.0889, 4710.52, 532.496, 34814
1591.880000000, 5243.87, 13.091, 4711.55, 532.32, 34813.1
1599.040000000, 5244.29, 13.0921, 4709.27, 535.016, 34812.7
1608.390000000, 5256.02, 13.1214, 4721.3, 534.72, 34801
1619.840000000, 5262.86, 13.1384, 4727.32, 535.536, 34794.1
1624.680000000, 5273.14, 13.1641, 4737.7, 535.44, 34783.9
1629.600000000, 5295.23, 13.2192, 4759.08, 536.152, 34761.8
1634.480000000, 5316.85, 13.2732, 4780.51, 536.336, 34740.2
1639.250000000, 5338.94, 13.3284, 4801.32, 537.624, 34718.1
1643.990000000, 5360.28, 13.3816, 4822.02, 538.264, 34696.7
1648.720000000, 5381, 13.4334, 4842.52, 538.48, 34676
1653.870000000, 5411.82, 13.5103, 4872.41, 539.408, 34645.2
1658.760000000, 5430.1, 13.5559, 4889.12, 540.984, 34626.9
1663.950000000, 5439.49, 13.5794, 4896.86, 542.632, 34617.5
1669.330000000, 5456.45, 13.6217, 4911.83, 544.616, 34600.6
1674.490000000, 5481.1, 13.6833, 4935.01, 546.096, 34575.9
1679.630000000, 5503.98, 13.7404, 4955.86, 548.112, 34553
1684.480000000, 5524.1, 13.7906, 4974.85, 549.248, 34532.9
1689.720000000, 5555.15, 13.8681, 5003.37, 551.784, 34501.8
1695.590000000, 5571.51, 13.909, 5019.13, 552.384, 34485.5
1700.430000000, 5586.69, 13.9468, 5034.03, 552.656, 34470.3
1705.100000000, 5607.73, 13.9994, 5052.85, 554.88, 34449.3
1709.890000000, 5628.1, 14.0502, 5070.66, 557.448, 34428.9
1714.820000000, 5633.3, 14.0632, 5074.45, 558.848, 34423.7
1720.840000000, 5650.54, 14.1063, 5090.41, 560.136, 34406.5
1726.740000000, 5665.58, 14.1438, 5102.26, 563.32, 34391.4
1732.610000000, 5694.71, 14.2165, 5128.29, 566.424, 34362.3
1737.840000000, 5707.45, 14.2483, 5139.88, 567.568, 34349.6
1742.600000000, 5718.4, 14.2757, 5150.08, 568.32, 34338.6
1747.070000000, 5738.12, 14.3249, 5168.42, 569.696, 34318.9
1751.830000000, 5760.78, 14.3815, 5189.44, 571.344, 34296.2
1756.250000000, 5776.31, 14.4202, 5203.33, 572.984, 34280.7
1761.330000000, 5803.31, 14.4876, 5228.19, 575.12, 34253.7
1765.920000000, 5816.98, 14.5217, 5240.99, 575.984, 34240
1770.910000000, 5836.34, 14.5701, 5257.31, 579.032, 34220.7
1776.410000000, 5842.51, 14.5855, 5259.2, 583.312, 34214.5
1782.220000000, 5860.14, 14.6295, 5273.86, 586.28, 34196.9
1787.350000000, 5877.75, 14.6735, 5289.22, 588.528, 34179.2
1792.210000000, 5894.8, 14.716, 5300.94, 593.856, 34162.2
1797.800000000, 5904.05, 14.7391, 5309.09, 594.96, 34153
1802.940000000, 5909.87, 14.7537, 5314.79, 595.08, 34147.1
1807.800000000, 5920.05, 14.7791, 5324.54, 595.512, 34137
