Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
3.100000000, 104.656, 13.1148, 86.584, 18.072, 693.344
6.123000000, 108.664, 13.617, 90.264, 18.4, 689.336
9.933000000, 130.632, 16.3699, 108.752, 21.88, 667.368
13.400000000, 148.76, 18.6416, 124.296, 24.464, 649.24
16.593000000, 162.888, 20.412, 137.216, 25.672, 635.112
19.674000000, 171.176, 21.4506, 144.456, 26.72, 626.824
24.464000000, 178.2, 22.3308, 150.304, 27.896, 619.8
29.068000000, 192.936, 24.1774, 162.272, 30.664, 605.064
33.513000000, 205.144, 25.7073, 172.896, 32.248, 592.856
36.472000000, 218.352, 27.3624, 183.904, 34.448, 579.648
39.313000000, 234.488, 29.3845, 197.76, 36.728, 563.512
42.763000000, 249.664, 31.2862, 211.392, 38.272, 548.336
45.752000000, 265.496, 33.2702, 225.104, 40.392, 532.504
49.776000000, 274.208, 34.3619, 230.896, 43.312, 523.792
52.826000000, 285.304, 35.7524, 240.936, 44.368, 512.696
56.075000000, 294.464, 36.9003, 247.832, 46.632, 503.536
59.371000000, 309.16, 38.7419, 260.056, 49.104, 488.84
63.083000000, 324.592, 40.6757, 273.024, 51.568, 473.408
66.313000000, 343.256, 43.0145, 288.104, 55.152, 454.744
70.265000000, 363.768, 45.585, 304.152, 59.616, 434.232
75.156000000, 375.208, 47.0185, 312.688, 62.52, 422.792
80.881000000, 400.328, 50.1664, 334.464, 65.864, 397.672
84.190000000, 412.064, 51.6371, 340.872, 71.192, 385.936
88.400000000, 421.992, 52.8812, 347.856, 74.136, 376.008
91.268000000, 435.696, 54.5985, 358.032, 77.664, 362.304
95.546000000, 446.608, 55.9659, 366.232, 80.376, 351.392
99.203000000, 455.456, 57.0747, 375.208, 80.248, 342.544
104.280000000, 473.224, 59.3013, 386.512, 86.712, 324.776
110.054000000, 479.328, 60.0662, 390.424, 88.904, 318.672
113.889000000, 489.296, 61.3153, 399.624, 89.672, 308.704
116.732000000, 497.912, 62.395, 407.08, 90.832, 300.088
120.293000000, 507.432, 63.588, 413.696, 93.736, 290.568
123.770000000, 517.528, 64.8531, 423.752, 93.776, 280.472
128.040000000, 519.504, 65.1008, 424.704, 94.8, 278.496
132.254000000, 531.928, 66.6576, 435.656, 96.272, 266.072
135.723000000, 542.608, 67.996, 444.608, 98, 255.392
138.669000000, 555.192, 69.5729, 455.464, 99.728, 242.808
141.579000000, 561.104, 70.3138, 460.872, 100.232, 236.896
144.779000000, 565.504, 70.8652, 463.688, 101.816, 232.496
149.063000000, 566.912, 71.0416, 464.448, 102.464, 231.088
152.912000000, 569.552, 71.3724, 465.888, 103.664, 228.448
158.112000000, 583.104, 73.0707, 477.552, 105.552, 214.896
160.987000000, 586.768, 73.5298, 481, 105.768, 211.232
165.539000000, 591.12, 74.0752, 484.656, 106.464, 206.88
168.806000000, 592.76, 74.2807, 485.672, 107.088, 205.24
171.879000000, 594.32, 74.4762, 487.56, 106.76, 203.68
174.871000000, 595.536, 74.6286, 488.096, 107.44, 202.464
177.721000000, 595.984, 74.6847, 489.016, 106.968, 202.016
181.402000000, 596.728, 74.7779, 489.968, 106.76, 201.272
184.450000000, 599.192, 75.0867, 492.616, 106.576, 198.808
187.465000000, 601.448, 75.3694, 494.92, 106.528, 196.552
192.404000000, 604.104, 75.7023, 497.136, 106.968, 193.896
196.649000000, 604.624, 75.7674, 497.792, 106.832, 193.376
199.564000000, 605.44, 75.8697, 497.856, 107.584, 192.56
203.063000000, 607.56, 76.1353, 500.056, 107.504, 190.44
206.149000000, 613.112, 76.8311, 505.664, 107.448, 184.888
209.435000000, 614.176, 76.9644, 505.96, 108.216, 183.824
212.893000000, 619.24, 77.599, 510.688, 108.552, 178.76
216.051000000, 623.096, 78.0822, 514.888, 108.208, 174.904
219.780000000, 627.112, 78.5855, 518.696, 108.416, 170.888
224.126000000, 633.72, 79.4135, 524.392, 109.328, 164.28
229.395000000, 638.368, 79.996, 526.464, 111.904, 159.632
235.279000000, 643.528, 80.6426, 530.92, 112.608, 154.472
239.247000000, 646.736, 81.0446, 533.968, 112.768, 151.264
243.965000000, 651.176, 81.601, 533.872, 117.304, 146.824
247.022000000, 657.36, 82.3759, 538.128, 119.232, 140.64
252.861000000, 660.584, 82.7799, 537.328, 123.256, 137.416
257.898000000, 660.56, 82.7769, 535.784, 124.776, 137.44
258.637000000, 660.56, 82.7769, 536.048, 124.512, 137.44
259.166000000, 660.56, 82.7769, 536.288, 124.272, 137.44
318.175000000, 668.264, 83.7424, 537.624, 130.64, 129.736
321.771000000, 671.392, 84.1343, 539.856, 131.536, 126.608
327.342000000, 672.696, 84.2977, 541.752, 130.944, 125.304
327.342000000, 672.704, 84.2987, 541.832, 130.872, 125.296
