Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.474445, 91.584, 20.352, 78.504, 13.08, 358.416
12.746486, 91.808, 20.4018, 81.72, 10.088, 358.192
22.312096, 110.128, 24.4729, 99.696, 10.432, 339.872
28.023010, 115.248, 25.6107, 104.688, 10.56, 334.752
45.769668, 204.608, 45.4684, 187.576, 17.032, 245.392
115.535755, 297.704, 66.1564, 262.096, 35.608, 152.296
142.184257, 325.072, 72.2382, 284.264, 40.808, 124.928
191.063283, 391.576, 87.0169, 342.344, 49.232, 58.424
206.352571, 406.848, 90.4107, 354.808, 52.04, 43.152
224.054417, 415.776, 92.3947, 362.504, 53.272, 34.224
239.707458, 416.936, 92.6524, 361.248, 55.688, 33.064
247.437827, 415.432, 92.3182, 357.384, 58.048, 34.568
301.359278, 416.488, 92.5529, 355.56, 60.928, 33.512
372.532174, 405.472, 90.1049, 352.664, 52.808, 44.528
401.306677, 404.192, 89.8204, 347.472, 56.72, 45.808
