Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
1.008000000, 75.888, 9.50977, 60.648, 15.24, 722.112
5.891000000, 84.056, 10.5333, 67.872, 16.184, 713.944
10.438000000, 98.32, 12.3208, 80.216, 18.104, 699.68
14.990000000, 110.168, 13.8055, 87.608, 22.56, 687.832
19.736000000, 114.472, 14.3449, 89.296, 25.176, 683.528
24.746000000, 124.12, 15.5539, 96.184, 27.936, 673.88
33.891000000, 135.016, 16.9193, 104.616, 30.4, 662.984
43.837000000, 139.704, 17.5068, 108.904, 30.8, 658.296
48.515000000, 162.128, 20.3168, 126.376, 35.752, 635.872
53.324000000, 182.224, 22.8351, 142.352, 39.872, 615.776
58.668000000, 198.352, 24.8561, 154.72, 43.632, 599.648
65.413000000, 225.848, 28.3018, 176.368, 49.48, 572.152
72.230000000, 232.456, 29.1298, 179.672, 52.784, 565.544
78.044000000, 235.368, 29.4947, 181.52, 53.848, 562.632
84.126000000, 239.568, 30.0211, 184.872, 54.696, 558.432
89.474000000, 272.232, 34.1143, 212.032, 60.2, 525.768
93.489000000, 280.64, 35.1679, 218.36, 62.28, 517.36
97.499000000, 292.08, 36.6015, 227.856, 64.224, 505.92
103.043000000, 299.336, 37.5108, 234.112, 65.224, 498.664
109.122000000, 310.712, 38.9363, 244, 66.712, 487.288
114.335000000, 324.192, 40.6256, 254.76, 69.432, 473.808
120.815000000, 362.024, 45.3664, 286.312, 75.712, 435.976
126.429000000, 375.144, 47.0105, 295.816, 79.328, 422.856
132.707000000, 376.464, 47.1759, 295.808, 80.656, 421.536
139.323000000, 383.672, 48.0792, 300.672, 83, 414.328
148.806000000, 386.152, 48.39, 302.008, 84.144, 411.848
154.620000000, 393.424, 49.3013, 307.792, 85.632, 404.576
158.698000000, 403.792, 50.6005, 317.056, 86.736, 394.208
163.512000000, 405.072, 50.7609, 317.84, 87.232, 392.928
170.323000000, 406.536, 50.9444, 319.312, 87.224, 391.464
176.768000000, 409.488, 51.3143, 321.8, 87.688, 388.512
181.979000000, 414.624, 51.9579, 326.152, 88.472, 383.376
185.657000000, 417.52, 52.3208, 329.696, 87.824, 380.48
190.870000000, 420.4, 52.6817, 332.12, 88.28, 377.6
195.822000000, 421.208, 52.783, 332.48, 88.728, 376.792
205.501000000, 425.752, 53.3524, 337.416, 88.336, 372.248
211.714000000, 428.032, 53.6381, 339.56, 88.472, 369.968
215.995000000, 428.376, 53.6812, 340.128, 88.248, 369.624
221.145000000, 430.632, 53.9639, 342.376, 88.256, 367.368
227.701000000, 432.496, 54.1975, 344.104, 88.392, 365.504
233.246000000, 434.504, 54.4491, 346.2, 88.304, 363.496
238.189000000, 437.464, 54.8201, 349.52, 87.944, 360.536
244.069000000, 443.288, 55.5499, 354.808, 88.48, 354.712
250.684000000, 444.848, 55.7454, 355.8, 89.048, 353.152
256.496000000, 445.368, 55.8105, 356.4, 88.968, 352.632
263.177000000, 456.184, 57.1659, 366.592, 89.592, 341.816
269.990000000, 460.368, 57.6902, 370.488, 89.88, 337.632
275.269000000, 460.64, 57.7243, 371.448, 89.192, 337.36
281.612000000, 461.832, 57.8737, 373.048, 88.784, 336.168
288.627000000, 464.736, 58.2376, 374.44, 90.296, 333.264
293.438000000, 472.616, 59.2251, 380.728, 91.888, 325.384
299.383000000, 480.288, 60.1865, 386.368, 93.92, 317.712
306.128000000, 488.456, 61.21, 393.84, 94.616, 309.544
312.875000000, 492.44, 61.7093, 397.2, 95.24, 305.56
318.696000000, 495.352, 62.0742, 399.664, 95.688, 302.648
325.260000000, 501.44, 62.8371, 403.368, 98.072, 296.56
331.606000000, 502.76, 63.0025, 403.824, 98.936, 295.24
336.088000000, 503.488, 63.0937, 404.68, 98.808, 294.512
342.036000000, 506.024, 63.4115, 406.912, 99.112, 291.976
346.718000000, 506.888, 63.5198, 408.272, 98.616, 291.112
352.396000000, 508.376, 63.7063, 408.808, 99.568, 289.624
356.880000000, 509.28, 63.8195, 409.08, 100.2, 288.72
362.827000000, 540.04, 67.6742, 435.432, 104.608, 257.96
368.775000000, 548.088, 68.6827, 441.296, 106.792, 249.912
374.788000000, 556.904, 69.7875, 448.144, 108.76, 241.096
379.272000000, 562.928, 70.5424, 452.792, 110.136, 235.072
383.689000000, 569.28, 71.3383, 457.68, 111.6, 228.72
387.241000000, 571.76, 71.6491, 459.464, 112.296, 226.24
391.254000000, 577.504, 72.3689, 464.184, 113.32, 220.496
402.398000000, 582.424, 72.9855, 468.12, 114.304, 215.576
407.142000000, 583.216, 73.0847, 468.128, 115.088, 214.784
411.693000000, 583.968, 73.1789, 467.896, 116.072, 214.032
423.371000000, 585.136, 73.3253, 468.816, 116.32, 212.864
427.853000000, 585.24, 73.3383, 468.576, 116.664, 212.76
431.800000000, 591.376, 74.1073, 473.224, 118.152, 206.624
437.088000000, 593.696, 74.398, 475.024, 118.672, 204.304
443.166000000, 593.872, 74.4201, 474.2, 119.672, 204.128
446.647000000, 593.888, 74.4221, 474.44, 119.448, 204.112
453.260000000, 605.752, 75.9088, 483.656, 122.096, 192.248
459.942000000, 614.544, 77.0105, 490.576, 123.968, 183.456
463.568000000, 614.592, 77.0165, 490.792, 123.8, 183.408
469.115000000, 614.6, 77.0175, 491.176, 123.424, 183.4
472.859000000, 614.608, 77.0185, 491.744, 122.864, 183.392
479.403000000, 614.744, 77.0356, 491.888, 122.856, 183.256
485.346000000, 614.768, 77.0386, 491.72, 123.048, 183.232
490.626000000, 614.744, 77.0356, 492.312, 122.432, 183.256
494.438000000, 614.76, 77.0376, 492.648, 122.112, 183.24
502.919000000, 614.92, 77.0576, 492.112, 122.808, 183.08
506.932000000, 615.008, 77.0687, 491.992, 123.016, 182.992
513.276000000, 615.28, 77.1028, 491.584, 123.696, 182.72
523.825000000, 616.904, 77.3063, 491.464, 125.44, 181.096
530.170000000, 616.92, 77.3083, 491.2, 125.72, 181.08
545.680000000, 617.84, 77.4236, 491.296, 126.544, 180.16
551.694000000, 619.504, 77.6321, 492.568, 126.936, 178.496
554.136000000, 619.528, 77.6351, 492.152, 127.376, 178.472
559.971000000, 620.08, 77.7043, 492.808, 127.272, 177.92
563.989000000, 620.312, 77.7333, 492.896, 127.416, 177.688
570.469000000, 621.504, 77.8827, 493.864, 127.64, 176.496
574.754000000, 623.232, 78.0992, 495.648, 127.584, 174.768
581.704000000, 624.744, 78.2887, 497.544, 127.2, 173.256
588.587000000, 625.608, 78.397, 498.784, 126.824, 172.392
592.664000000, 626.616, 78.5233, 499.88, 126.736, 171.384
