Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.231010, 0.649206
2, 0.634075, 15.664617, 1.00222
3, 5.17148, 35.542199, 1.97192
4, 12.4313, 62.482755, 2.85655
5, 16.9826, 78.386054, 3.65122
6, 24.1037, 106.364049, 4.90811
7, 29.6195, 126.956964, 6.51359
8, 34.759, 145.419532, 7.5866
9, 38.2892, 161.815980, 8.06602
10, 41.2283, 176.409285, 9.22953
11, 52.2953, 214.750748, 9.80067
12, 58.426, 238.536195, 10.3197
13, 65.2614, 266.469476, 11.2606
14, 81.4128, 323.294259, 12.044
15, 86.1882, 340.755452, 13.1756
16, 99.5676, 393.082590, 13.5448
17, 104.768, 414.185592, 14.2061
18, 121.747, 474.000436, 15.2373
19, 138.063, 530.549621, 15.686
20, 142.83, 551.248370, 15.9855
21, 152.358, 587.996181, 16.2937
22, 153.643, 596.076560, 16.746
23, 163.217, 627.547154, 17.0444
24, 166.12, 641.505969, 17.8259
25, 174.583, 670.915849, 18.8857
26, 181.747, 703.539133, 19.4917
27, 199.691, 765.880727, 19.9722
28, 204.722, 784.661366, 20.3489
29, 225.916, 860.793059, 20.7795
30, 229.635, 883.354124, 21.1978
31, 245.977, 947.908274, 21.759
30, 250.233, 986.191310, 21.759010
