Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
9.231010, 136.544, 17.1108, 107.32, 29.224, 661.456
15.664617, 145.504, 18.2336, 114.144, 31.36, 652.496
35.542199, 243.648, 30.5323, 198.896, 44.752, 554.352
62.482755, 348, 43.609, 286.864, 61.136, 450
78.386054, 402.416, 50.4281, 330.424, 71.992, 395.584
106.364049, 464.824, 58.2486, 381.824, 83, 333.176
126.956964, 541.616, 67.8717, 443.08, 98.536, 256.384
145.419532, 561.232, 70.3298, 457.232, 104, 236.768
161.815980, 566.808, 71.0286, 459.392, 107.416, 231.192
176.409285, 576.392, 72.2296, 467.632, 108.76, 221.608
214.750748, 595.288, 74.5975, 483.544, 111.744, 202.712
238.536195, 612.736, 76.784, 501.856, 110.88, 185.264
266.469476, 616.056, 77.2, 501.408, 114.648, 181.944
323.294259, 639.472, 80.1343, 514.856, 124.616, 158.528
340.755452, 658.664, 82.5393, 530.576, 128.088, 139.336
393.082590, 679.056, 85.0947, 548.576, 130.48, 118.944
414.185592, 681.912, 85.4526, 553.128, 128.784, 116.088
474.000436, 698.76, 87.5639, 559.736, 139.024, 99.24
530.549621, 704.816, 88.3228, 567.584, 137.232, 93.184
551.248370, 710.264, 89.0055, 569.192, 141.072, 87.736
587.996181, 711.104, 89.1108, 569.976, 141.128, 86.896
596.076560, 711.36, 89.1429, 569.912, 141.448, 86.64
627.547154, 712.32, 89.2632, 568.576, 143.744, 85.68
641.505969, 712.8, 89.3233, 569.088, 143.712, 85.2
670.915849, 715.544, 89.6672, 570.168, 145.376, 82.456
703.539133, 718.856, 90.0822, 571.392, 147.464, 79.144
765.880727, 722.424, 90.5293, 574.12, 148.304, 75.576
784.661366, 722.984, 90.5995, 574.552, 148.432, 75.016
860.793059, 724.456, 90.784, 572.752, 151.704, 73.544
883.354124, 725.912, 90.9664, 572.816, 153.096, 72.088
947.908274, 730.24, 91.5088, 584.128, 146.112, 67.76
986.191310, 731.176, 91.6261, 583.8, 147.376, 66.824
