Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 10.954980, 0.520458
2, 0.303243, 15.418770, 0.908185
3, 6.05822, 37.901355, 1.29185
4, 10.8514, 59.540622, 1.69829
5, 18.6072, 95.284380, 2.27243
6, 23.7176, 118.700633, 2.6559
7, 28.5347, 141.675174, 3.12845
8, 31.1193, 159.138472, 3.57749
9, 37.3938, 189.454060, 3.90897
10, 38.5715, 204.985688, 4.68646
11, 44.543, 231.903165, 5.21723
12, 56.4126, 281.930417, 6.70833
13, 61.9659, 311.040834, 8.50648
14, 63.9213, 319.414878, 8.98503
15, 69.6978, 349.519822, 10.8222
16, 74.4949, 369.841927, 11.5547
17, 75.3062, 383.364515, 13.0547
18, 77.9321, 396.288092, 13.9897
19, 83.0601, 417.561869, 15.0612
20, 90.5436, 447.385812, 15.8772
21, 95.8492, 478.215437, 18.4764
22, 102.144, 507.095057, 20.2177
23, 106.987, 531.195394, 20.8212
24, 109.175, 546.229458, 22.9908
25, 115.856, 575.572469, 24.1486
26, 120.466, 600.967125, 26.5271
27, 131.69, 654.668186, 28.0115
28, 147.93, 728.182286, 29.6662
29, 152.549, 752.949765, 30.4853
30, 158.075, 780.873127, 31.9436
31, 163.128, 803.343328, 33.2336
32, 169.612, 835.266955, 34.9514
33, 204.126, 979.647797, 35.7931
34, 214.271, 1030.161379, 37.4581
35, 219.297, 1055.542444, 39.2109
36, 224.627, 1084.791925, 41.5628
37, 229.341, 1112.775346, 44.607
38, 234.917, 1137.370675, 46.3549
39, 250.545, 1205.250306, 47.367
