Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
10.954980, 175.592, 10.7891, 157, 18.592, 1451.91
15.418770, 176.216, 10.8274, 157.544, 18.672, 1451.28
37.901355, 203.496, 12.5036, 181.624, 21.872, 1424
59.540622, 217.016, 13.3343, 196.04, 20.976, 1410.48
95.284380, 256.632, 15.7685, 226.704, 29.928, 1370.87
118.700633, 305.616, 18.7782, 268.48, 37.136, 1321.88
141.675174, 324.48, 19.9373, 282.52, 41.96, 1303.02
159.138472, 348.616, 21.4203, 300.32, 48.296, 1278.88
189.454060, 409.312, 25.1497, 349.928, 59.384, 1218.19
204.985688, 430.432, 26.4474, 364.344, 66.088, 1197.07
231.903165, 455.672, 27.9983, 383.76, 71.912, 1171.83
281.930417, 538.856, 33.1094, 457.192, 81.664, 1088.64
311.040834, 599.912, 36.861, 510.28, 89.632, 1027.59
319.414878, 613.92, 37.7217, 524.112, 89.808, 1013.58
349.519822, 673.672, 41.3931, 576.44, 97.232, 953.828
369.841927, 716.592, 44.0302, 612.968, 103.624, 910.908
383.364515, 751.544, 46.1778, 639.36, 112.184, 875.956
396.288092, 778.832, 47.8545, 658.944, 119.888, 848.668
417.561869, 797.336, 48.9915, 674.912, 122.424, 830.164
447.385812, 820.648, 50.4238, 693.36, 127.288, 806.852
478.215437, 871.408, 53.5427, 735.704, 135.704, 756.092
507.095057, 918.544, 56.439, 779.6, 138.944, 708.956
531.195394, 925.384, 56.8592, 782.584, 142.8, 702.116
546.229458, 929.272, 57.0981, 785.84, 143.432, 698.228
575.572469, 964.04, 59.2344, 817.24, 146.8, 663.46
600.967125, 985.392, 60.5464, 834.552, 150.84, 642.108
654.668186, 1038.06, 63.7822, 875.544, 162.512, 589.444
728.182286, 1096.9, 67.3981, 925.8, 171.104, 530.596
752.949765, 1105.58, 67.9314, 930.112, 175.472, 521.916
780.873127, 1141.85, 70.1596, 963.912, 177.936, 485.652
803.343328, 1175.6, 72.2335, 991.72, 183.88, 451.9
835.266955, 1201.64, 73.8335, 1017.43, 184.208, 425.86
979.647797, 1205.69, 74.0822, 1019.2, 186.488, 421.812
1030.161379, 1245.1, 76.5036, 1051.63, 193.464, 382.404
1055.542444, 1266.34, 77.8087, 1069.01, 197.328, 361.164
1084.791925, 1348.96, 82.8854, 1140.22, 208.744, 278.54
1112.775346, 1377.88, 84.6624, 1162.84, 215.04, 249.62
1137.370675, 1386.74, 85.207, 1171.73, 215.016, 240.756
1205.250306, 1394.49, 85.6828, 1177.46, 217.024, 233.012
