Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.741881, 127.008, 8.82, 112.04, 14.968, 1312.99
20.962518, 131.216, 9.11222, 115.84, 15.376, 1308.78
53.373272, 208.064, 14.4489, 185, 23.064, 1231.94
98.196563, 264.712, 18.3828, 236.624, 28.088, 1175.29
126.727598, 266.808, 18.5283, 236.856, 29.952, 1173.19
177.629537, 320.752, 22.2744, 289.768, 30.984, 1119.25
201.627954, 383.048, 26.6006, 346.72, 36.328, 1056.95
218.576375, 404.2, 28.0694, 366, 38.2, 1035.8
246.544324, 476.688, 33.1033, 433.528, 43.16, 963.312
297.146099, 533.648, 37.0589, 481.032, 52.616, 906.352
318.520014, 551.576, 38.3039, 502.048, 49.528, 888.424
403.707246, 699.488, 48.5756, 641.104, 58.384, 740.512
474.544951, 794.024, 55.1406, 732.504, 61.52, 645.976
610.162612, 942.848, 65.4756, 877.32, 65.528, 497.152
661.397088, 996.272, 69.1856, 928.504, 67.768, 443.728
808.083944, 1060.4, 73.6389, 986.384, 74.016, 379.6
813.886698, 1060.78, 73.6656, 985.544, 75.24, 379.216
828.268669, 1060.58, 73.6511, 985.832, 74.744, 379.424
908.355852, 1079.78, 74.9844, 1008.49, 71.288, 360.224
943.246826, 1086.82, 75.4733, 1016.22, 70.592, 353.184
1041.470650, 1159.57, 80.5256, 1088.35, 71.216, 280.432
1074.418145, 1210.65, 84.0728, 1136.98, 73.664, 229.352
1097.537644, 1265.12, 87.8556, 1190.8, 74.32, 174.88
1128.709685, 1302.22, 90.4322, 1225.02, 77.2, 137.776
1137.323285, 1310.47, 91.005, 1235.29, 75.184, 129.528
1171.893512, 1316.3, 91.4094, 1237.26, 79.04, 123.704
