Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.741881, 0.492402
2, 0.538245, 20.962518, 0.773851
3, 6.11796, 53.373272, 1.49334
4, 15.9365, 98.196563, 1.93101
5, 21.5126, 126.727598, 2.41445
6, 32.0622, 177.629537, 3.129
7, 37.3746, 201.627954, 3.95267
8, 40.9616, 218.576375, 4.87031
9, 46.9135, 246.544324, 6.0552
10, 55.2133, 297.146099, 14.874
11, 58.6975, 318.520014, 15.9459
12, 82.1478, 403.707246, 35.5212
13, 90.4142, 474.544951, 68.7119
14, 106.141, 610.162612, 154.05
15, 113.171, 661.397088, 160.87
16, 130.121, 808.083944, 254.244
17, 131.164, 813.886698, 255.233
18, 133.157, 828.268669, 256.249
19, 150.301, 908.355852, 257.078
20, 157.459, 943.246826, 257.97
21, 189.528, 1041.470650, 294.781
22, 195.586, 1074.418145, 296.043
23, 201.805, 1097.537644, 297.821
24, 207.593, 1128.709685, 299.529
25, 208.585, 1137.323285, 300.915
26, 215.781, 1171.893512, 302.144
