Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
11.050002, 90.28, 5.54716, 69.92, 20.36, 1537.22
16.574993, 92.712, 5.69659, 74.064, 18.648, 1534.79
31.589347, 109.952, 6.75588, 85.776, 24.176, 1517.55
40.583905, 111.664, 6.86108, 89.128, 22.536, 1515.84
62.021835, 143.664, 8.82728, 112, 31.664, 1483.84
75.522284, 172, 10.5684, 133.32, 38.68, 1455.5
84.537670, 174.912, 10.7473, 136.064, 38.848, 1452.59
94.239880, 176.184, 10.8254, 136.904, 39.28, 1451.32
123.051675, 217.88, 13.3874, 162.84, 55.04, 1409.62
144.181171, 270.96, 16.6488, 208.296, 62.664, 1356.54
161.799652, 277.528, 17.0524, 213.184, 64.344, 1349.97
220.327850, 343.96, 21.1343, 267.184, 76.776, 1283.54
241.513839, 357.784, 21.9837, 279.504, 78.28, 1269.72
266.680528, 451.672, 27.7525, 364.56, 87.112, 1175.83
291.673587, 540.56, 33.2141, 444.848, 95.712, 1086.94
319.137665, 645.12, 39.6387, 537.24, 107.88, 982.38
345.074343, 672.504, 41.3213, 558.896, 113.608, 954.996
369.548903, 684.592, 42.064, 566.888, 117.704, 942.908
388.839456, 698.4, 42.9124, 577.632, 120.768, 929.1
429.893750, 772.656, 47.475, 640.992, 131.664, 854.844
438.421725, 781.352, 48.0093, 646.304, 135.048, 846.148
463.695717, 837.352, 51.4502, 693.584, 143.768, 790.148
470.775047, 845.96, 51.9791, 698.976, 146.984, 781.54
493.243550, 866.144, 53.2193, 712.976, 153.168, 761.356
582.075971, 908.08, 55.796, 749.928, 158.152, 719.42
595.296517, 914.056, 56.1632, 754.768, 159.288, 713.444
635.360773, 926.864, 56.9502, 763.84, 163.024, 700.636
672.288751, 941.208, 57.8315, 770.192, 171.016, 686.292
775.510197, 1041.28, 63.9803, 855.288, 185.992, 586.22
787.302816, 1088.16, 66.8608, 898.312, 189.848, 539.34
807.055448, 1094.99, 67.2806, 902.744, 192.248, 532.508
843.803429, 1120.43, 68.8437, 918.536, 201.896, 507.068
862.388746, 1124.07, 69.0674, 921.736, 202.336, 503.428
892.340890, 1166.53, 71.6761, 960.456, 206.072, 460.972
921.357115, 1189.68, 73.0986, 977.344, 212.336, 437.82
966.256917, 1190.16, 73.1281, 978.912, 211.248, 437.34
1047.093826, 1194.9, 73.4191, 978.552, 216.344, 432.604
1056.815348, 1194.98, 73.4245, 976.496, 218.488, 432.516
1072.173105, 1195.1, 73.4314, 976.672, 218.424, 432.404
1163.848488, 1245.42, 76.5237, 1017.99, 227.432, 382.076
1181.504286, 1297.29, 79.7105, 1062.66, 234.632, 330.212
1205.926561, 1314.53, 80.7698, 1071.8, 242.728, 312.972
