Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
8.906781, 82.64, 10.3559, 62.472, 20.168, 715.36
30.982024, 146.928, 18.412, 110.136, 36.792, 651.072
52.020811, 230.456, 28.8792, 182.72, 47.736, 567.544
74.110991, 338.856, 42.4632, 274.312, 64.544, 459.144
81.213138, 356.968, 44.7328, 290.344, 66.624, 441.032
98.947518, 390.24, 48.9023, 321.144, 69.096, 407.76
134.629894, 420.408, 52.6827, 344.128, 76.28, 377.592
158.573109, 465.608, 58.3469, 382.136, 83.472, 332.392
189.002501, 546.056, 68.4281, 449.928, 96.128, 251.944
207.789584, 607.176, 76.0872, 498.296, 108.88, 190.824
215.575859, 611.912, 76.6807, 499.224, 112.688, 186.088
244.787320, 634.376, 79.4957, 513.176, 121.2, 163.624
255.729628, 644.488, 80.7629, 520.304, 124.184, 153.512
291.825840, 660.896, 82.819, 535.752, 125.144, 137.104
321.117118, 685.296, 85.8767, 553.768, 131.528, 112.704
329.161892, 689.384, 86.389, 555.448, 133.936, 108.616
386.828551, 695.12, 87.1078, 559.4, 135.72, 102.88
394.999177, 695.992, 87.217, 560.576, 135.416, 102.008
419.359999, 699.32, 87.6341, 562.248, 137.072, 98.68
442.629111, 700.68, 87.8045, 563.296, 137.384, 97.32
468.070720, 701.264, 87.8777, 561.936, 139.328, 96.736
492.610728, 702.824, 88.0732, 563.832, 138.992, 95.176
510.660280, 703.992, 88.2195, 563.48, 140.512, 94.008
542.020939, 705.232, 88.3749, 565.56, 139.672, 92.768
563.051124, 706.48, 88.5313, 562.688, 143.792, 91.52
598.000027, 707.04, 88.6015, 564.912, 142.128, 90.96
643.480666, 709.936, 88.9644, 567.072, 142.864, 88.064
690.853280, 718.88, 90.0852, 576.816, 142.064, 79.12
761.668481, 720.872, 90.3348, 578.4, 142.472, 77.128
