Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.005000000, 84.448, 5.18882, 73.376, 11.072, 1543.05
5.030000000, 89.296, 5.4867, 76.184, 13.112, 1538.2
12.190000000, 99.248, 6.09819, 83.48, 15.768, 1528.25
20.160000000, 136.728, 8.40111, 115.888, 20.84, 1490.77
25.985000000, 139.8, 8.58986, 118.056, 21.744, 1487.7
33.885000000, 142.512, 8.7565, 120.352, 22.16, 1484.99
40.655000000, 156.28, 9.60246, 132.36, 23.92, 1471.22
44.830000000, 162.44, 9.98095, 138.24, 24.2, 1465.06
49.730000000, 175.264, 10.7689, 149.936, 25.328, 1452.24
57.760000000, 212.68, 13.0679, 184.184, 28.496, 1414.82
62.730000000, 238.704, 14.6669, 205.424, 33.28, 1388.8
68.625000000, 263.752, 16.206, 226.6, 37.152, 1363.75
73.120000000, 272.848, 16.7649, 234.776, 38.072, 1354.65
80.015000000, 299.896, 18.4268, 256.176, 43.72, 1327.6
85.050000000, 300.312, 18.4524, 256.28, 44.032, 1327.19
89.545000000, 300.952, 18.4917, 256.952, 44, 1326.55
95.975000000, 306.216, 18.8151, 261.528, 44.688, 1321.28
102.805000000, 320.704, 19.7053, 275.648, 45.056, 1306.8
107.165000000, 327.176, 20.103, 281.656, 45.52, 1300.32
115.400000000, 329.56, 20.2495, 283.408, 46.152, 1297.94
120.360000000, 329.576, 20.2504, 281.976, 47.6, 1297.92
126.195000000, 329.936, 20.2726, 282.344, 47.592, 1297.56
132.755000000, 330.448, 20.304, 282.976, 47.472, 1297.05
140.185000000, 333.88, 20.5149, 284.768, 49.112, 1293.62
144.680000000, 334.824, 20.5729, 285.664, 49.16, 1292.68
149.110000000, 335.424, 20.6098, 286.248, 49.176, 1292.08
157.205000000, 345.864, 21.2512, 294.12, 51.744, 1281.64
162.705000000, 345.912, 21.2542, 295.984, 49.928, 1281.59
169.135000000, 348.928, 21.4395, 297.744, 51.184, 1278.57
175.765000000, 408.08, 25.074, 350.64, 57.44, 1219.42
181.535000000, 427.112, 26.2434, 366.608, 60.504, 1200.39
188.230000000, 440.632, 27.0742, 378.256, 62.376, 1186.87
192.265000000, 446.952, 27.4625, 382.28, 64.672, 1180.55
200.230000000, 458.016, 28.1423, 390.296, 67.72, 1169.48
204.320000000, 458.056, 28.1448, 390.336, 67.72, 1169.44
212.485000000, 495.84, 30.4664, 421.72, 74.12, 1131.66
217.850000000, 507.584, 31.188, 427.776, 79.808, 1119.92
221.880000000, 511.744, 31.4436, 430.568, 81.176, 1115.76
229.575000000, 515.912, 31.6997, 431.056, 84.856, 1111.59
236.865000000, 516.016, 31.7061, 431.664, 84.352, 1111.48
242.030000000, 518.16, 31.8378, 433.008, 85.152, 1109.34
246.800000000, 518.192, 31.8398, 433.696, 84.496, 1109.31
253.895000000, 518.384, 31.8516, 433.176, 85.208, 1109.12
258.725000000, 518.512, 31.8594, 432.824, 85.688, 1108.99
265.685000000, 520.024, 31.9523, 434.904, 85.12, 1107.48
273.920000000, 520.544, 31.9843, 434.728, 85.816, 1106.96
278.150000000, 520.544, 31.9843, 436.24, 84.304, 1106.96
285.450000000, 520.568, 31.9857, 434.36, 86.208, 1106.93
289.540000000, 520.6, 31.9877, 434.88, 85.72, 1106.9
295.375000000, 522.032, 32.0757, 436.136, 85.896, 1105.47
300.870000000, 525.008, 32.2586, 439.608, 85.4, 1102.49
305.300000000, 526.68, 32.3613, 440.36, 86.32, 1100.82
310.135000000, 527.872, 32.4345, 441.136, 86.736, 1099.63
317.835000000, 581.704, 35.7422, 486.208, 95.496, 1045.8
322.540000000, 606.568, 37.2699, 505.464, 101.104, 1020.93
328.770000000, 615.656, 37.8283, 512.936, 102.72, 1011.84
333.275000000, 615.864, 37.8411, 512.544, 103.32, 1011.64
340.110000000, 619.136, 38.0422, 515.136, 104, 1008.36
346.410000000, 619.912, 38.0898, 515.4, 104.512, 1007.59
353.640000000, 626.16, 38.4737, 519.92, 106.24, 1001.34
358.800000000, 626.752, 38.5101, 519.376, 107.376, 1000.75
365.495000000, 630.064, 38.7136, 521.224, 108.84, 997.436
372.590000000, 660.72, 40.5972, 544.088, 116.632, 966.78
379.755000000, 668.44, 41.0716, 548.112, 120.328, 959.06
384.335000000, 668.464, 41.0731, 548.304, 120.16, 959.036
389.170000000, 669.088, 41.1114, 548.464, 120.624, 958.412
394.595000000, 669.16, 41.1158, 548.192, 120.968, 958.34
398.320000000, 669.16, 41.1158, 547.824, 121.336, 958.34
405.685000000, 670.392, 41.1915, 548.336, 122.056, 957.108
411.590000000, 671.352, 41.2505, 548.576, 122.776, 956.148
416.365000000, 671.672, 41.2702, 548.6, 123.072, 955.828
422.870000000, 671.688, 41.2712, 548.728, 122.96, 955.812
426.960000000, 671.688, 41.2712, 549.616, 122.072, 955.812
431.390000000, 671.688, 41.2712, 549.36, 122.328, 955.812
438.420000000, 671.784, 41.2771, 548.672, 123.112, 955.716
442.385000000, 671.784, 41.2771, 548.592, 123.192, 955.716
449.620000000, 671.792, 41.2775, 548.784, 123.008, 955.708
454.250000000, 671.8, 41.278, 549.312, 122.488, 955.7
458.685000000, 671.84, 41.2805, 548.168, 123.672, 955.66
467.050000000, 671.888, 41.2834, 549.576, 122.312, 955.612
472.345000000, 671.888, 41.2834, 550.184, 121.704, 955.612
479.315000000, 671.888, 41.2834, 550.64, 121.248, 955.612
484.345000000, 676.944, 41.5941, 553.304, 123.64, 950.556
492.640000000, 688.288, 42.2911, 560.432, 127.856, 939.212
498.070000000, 692.096, 42.5251, 562.848, 129.248, 935.404
504.435000000, 713.488, 43.8395, 581.088, 132.4, 914.012
512.400000000, 729.376, 44.8157, 590.072, 139.304, 898.124
517.035000000, 730.44, 44.8811, 591, 139.44, 897.06
525.145000000, 762.016, 46.8213, 617.584, 144.432, 865.484
531.040000000, 791.464, 48.6307, 642.168, 149.296, 836.036
536.600000000, 802.952, 49.3365, 651.304, 151.648, 824.548
540.955000000, 809.704, 49.7514, 657.36, 152.344, 817.796
545.250000000, 816.616, 50.1761, 662.832, 153.784, 810.884
553.010000000, 818.512, 50.2926, 661.112, 157.4, 808.988
557.105000000, 821.568, 50.4804, 663.624, 157.944, 805.932
563.670000000, 822.488, 50.5369, 664.48, 158.008, 805.012
567.740000000, 822.64, 50.5462, 664.64, 158, 804.86
572.770000000, 823.52, 50.6003, 665.536, 157.984, 803.98
579.270000000, 825.952, 50.7497, 665.144, 160.808, 801.548
584.430000000, 826.008, 50.7532, 664.44, 161.568, 801.492
590.995000000, 826.304, 50.7714, 664.184, 162.12, 801.196
596.625000000, 826.472, 50.7817, 664.52, 161.952, 801.028
603.520000000, 827.456, 50.8422, 664.04, 163.416, 800.044
609.220000000, 829.264, 50.9532, 664.4, 164.864, 798.236
616.650000000, 831.424, 51.086, 666.192, 165.232, 796.076
620.245000000, 831.904, 51.1155, 666.736, 165.168, 795.596
624.275000000, 832.184, 51.1327, 667.232, 164.952, 795.316
630.975000000, 832.248, 51.1366, 667.32, 164.928, 795.252
636.075000000, 832.264, 51.1376, 668.208, 164.056, 795.236
643.245000000, 838.72, 51.5343, 672.648, 166.072, 788.78
650.490000000, 840.224, 51.6267, 674.112, 166.112, 787.276
658.845000000, 840.424, 51.639, 673.792, 166.632, 787.076
664.480000000, 840.424, 51.639, 673.568, 166.856, 787.076
671.245000000, 840.424, 51.639, 673.128, 167.296, 787.076
678.610000000, 840.528, 51.6453, 674.84, 165.688, 786.972
686.710000000, 840.528, 51.6453, 675.008, 165.52, 786.972
690.805000000, 840.528, 51.6453, 674.04, 166.488, 786.972
694.835000000, 840.528, 51.6453, 673.552, 166.976, 786.972
699.925000000, 840.528, 51.6453, 673.448, 167.08, 786.972
707.220000000, 840.536, 51.6458, 673.512, 167.024, 786.964
715.115000000, 840.768, 51.6601, 673.504, 167.264, 786.732
723.020000000, 840.768, 51.6601, 673.592, 167.176, 786.732
730.055000000, 840.768, 51.6601, 673.096, 167.672, 786.732
735.165000000, 840.768, 51.6601, 673.088, 167.68, 786.732
739.270000000, 840.768, 51.6601, 673.04, 167.728, 786.732
743.505000000, 840.768, 51.6601, 673.016, 167.752, 786.732
752.015000000, 840.768, 51.6601, 673.112, 167.656, 786.732
759.185000000, 840.768, 51.6601, 673.112, 167.656, 786.732
766.045000000, 840.768, 51.6601, 673.896, 166.872, 786.732
771.625000000, 840.768, 51.6601, 673.952, 166.816, 786.732
780.345000000, 840.768, 51.6601, 672.208, 168.56, 786.732
787.655000000, 840.768, 51.6601, 672.256, 168.512, 786.732
794.770000000, 841.144, 51.6832, 672.176, 168.968, 786.356
799.755000000, 841.144, 51.6832, 672.48, 168.664, 786.356
806.795000000, 841.152, 51.6837, 672.216, 168.936, 786.348
811.100000000, 841.152, 51.6837, 672.048, 169.104, 786.348
814.700000000, 841.152, 51.6837, 671.96, 169.192, 786.348
821.875000000, 841.152, 51.6837, 672.096, 169.056, 786.348
846.435000000, 844.624, 51.897, 675.616, 169.008, 782.876
853.805000000, 845.256, 51.9359, 675.896, 169.36, 782.244
861.375000000, 845.584, 51.956, 676.864, 168.72, 781.916
865.970000000, 846.328, 52.0017, 678.272, 168.056, 781.172
873.875000000, 848.048, 52.1074, 679.656, 168.392, 779.452
878.240000000, 850.52, 52.2593, 680.432, 170.088, 776.98
882.405000000, 850.544, 52.2608, 681.04, 169.504, 776.956
889.105000000, 887.968, 54.5602, 712.384, 175.584, 739.532
896.000000000, 899.264, 55.2543, 721.72, 177.544, 728.236
903.565000000, 906.768, 55.7154, 727.008, 179.76, 720.732
910.195000000, 923.576, 56.7481, 740.208, 183.368, 703.924
916.490000000, 923.648, 56.7526, 739.84, 183.808, 703.852
924.590000000, 925.568, 56.8705, 740.304, 185.264, 701.932
928.680000000, 925.728, 56.8804, 740.2, 185.528, 701.772
933.975000000, 926.552, 56.931, 740.304, 186.248, 700.948
939.735000000, 928.304, 57.0386, 741.784, 186.52, 699.196
945.170000000, 928.424, 57.046, 740.232, 188.192, 699.076
949.605000000, 929.312, 57.1006, 740.792, 188.52, 698.188
955.325000000, 935.52, 57.482, 745.76, 189.76, 691.98
963.025000000, 1000.76, 61.4906, 803.6, 197.16, 626.74
968.455000000, 1027.71, 63.1467, 827.256, 200.456, 599.788
976.155000000, 1032.71, 63.4539, 829.216, 203.496, 594.788
981.055000000, 1036.38, 63.6795, 832.224, 204.16, 591.116
988.820000000, 1044.3, 64.1661, 838.656, 205.648, 583.196
997.195000000, 1050.09, 64.5215, 843.864, 206.224, 577.412
1002.355000000, 1054.19, 64.7737, 847.512, 206.68, 573.308
1007.325000000, 1055.31, 64.8425, 848.52, 206.792, 572.188
1012.290000000, 1057.07, 64.9507, 850.248, 206.824, 570.428
1019.590000000, 1104.46, 67.8626, 893.888, 210.576, 523.036
1024.095000000, 1109.44, 68.1684, 898.136, 211.304, 518.06
1032.330000000, 1110.52, 68.2347, 899.48, 211.04, 516.98
1037.765000000, 1111.14, 68.2731, 900.096, 211.048, 516.356
1041.730000000, 1111.16, 68.274, 900.064, 211.096, 516.34
1048.720000000, 1112.82, 68.3763, 901.696, 211.128, 514.676
1056.620000000, 1113.14, 68.3959, 902.096, 211.048, 514.356
1063.315000000, 1113.42, 68.4127, 901.832, 211.584, 514.084
1071.420000000, 1113.56, 68.4215, 901.928, 211.632, 513.94
1075.445000000, 1123.36, 69.0237, 910.792, 212.568, 504.14
1082.075000000, 1124.6, 69.0998, 911.568, 213.032, 502.9
1090.060000000, 1125.34, 69.1451, 911.936, 213.4, 502.164
1094.965000000, 1132.76, 69.6012, 918.824, 213.936, 494.74
1101.130000000, 1145.99, 70.4143, 928.496, 217.496, 481.508
1107.165000000, 1148.58, 70.5735, 929.144, 219.44, 478.916
1113.540000000, 1148.45, 70.5652, 930.16, 218.288, 479.052
1118.105000000, 1148.45, 70.5652, 930.168, 218.28, 479.052
1122.430000000, 1148.45, 70.5652, 930.2, 218.248, 479.052
1127.070000000, 1148.45, 70.5652, 931.088, 217.36, 479.052
1131.730000000, 1148.45, 70.5652, 931.152, 217.296, 479.052
1140.165000000, 1148.66, 70.5784, 932.152, 216.512, 478.836
1146.395000000, 1149.02, 70.6001, 932.4, 216.616, 478.484
1152.160000000, 1149.07, 70.6035, 932.536, 216.536, 478.428
1158.990000000, 1149.28, 70.6163, 932.6, 216.68, 478.22
1163.385000000, 1149.28, 70.6163, 932.264, 217.016, 478.22
1167.410000000, 1149.28, 70.6163, 932.648, 216.632, 478.22
1175.185000000, 1149.28, 70.6163, 931.736, 217.544, 478.22
1183.825000000, 1149.3, 70.6173, 931.576, 217.72, 478.204
1189.595000000, 1151.47, 70.751, 932.336, 219.136, 476.028
