Goal x, Goal y, Goal z, Planner
-8.70691, 7.58671, 0.986174, aep
-8.22362, 8.4399, 0.78998, aep
-7.91445, 9.37338, 0.608222, aep
-6.91549, 9.41535, 0.626167, aep
-5.97589, 9.71029, 0.799827, aep
-5.15135, 10.2722, 0.733866, aep
-4.26355, 9.84696, 0.909762, aep
-4.02186, 8.88204, 0.807167, aep
-3.42402, 8.24221, 0.324254, aep
-3.71135, 7.36881, 0.717471, aep
-2.87469, 6.91128, 1.01859, aep
-2.37067, 6.96388, 1.88068, aep
-1.57804, 7.55712, 1.73996, aep
-0.665836, 7.79921, 1.4094, aep
-0.215883, 8.52725, 1.92662, aep
-1.10788, 8.08173, 1.85011, rrt
-1.91485, 8.66176, 1.73887, rrt
-2.26818, 9.17665, 1.66282, rrt
-2.22978, 10.2673, 1.46773, rrt
-2.20149, 11.255, 1.31398, rrt
-1.22487, 11.04, 1.31063, rrt
-0.41383, 10.455, 1.30927, rrt
-0.0436395, 9.52613, 1.32036, rrt
0.940879, 9.36704, 1.24679, rrt
1.62978, 10.0841, 1.3531, rrt
2.56387, 9.7273, 1.36714, rrt
3.16846, 8.93688, 1.46569, rrt
3.37824, 7.98555, 1.69143, rrt
3.41459, 7.1542, 1.13687, rrt
3.28478, 6.23686, 0.760513, rrt
3.96561, 5.50878, 0.840347, rrt
4.91694, 5.22334, 0.956517, rrt
4.57145, 5.88492, 1.62207, aep
4.58484, 5.17357, 1.48083, rrt
4.40675, 3.99604, 1.4196, rrt
4.49198, 3.17488, 0.855299, rrt
5.28433, 2.56526, 0.832166, rrt
6.20624, 2.18452, 0.760516, rrt
7.15883, 2.3639, 1.00625, rrt
8.05512, 2.8066, 0.98017, rrt
7.0989, 2.94072, 1.24027, aep
5.70082, 2.42991, 1.17432, aep
4.72205, 2.3184, 1.34626, aep
4.24226, 2.55139, 0.500379, aep
4.30494, 3.47536, 0.123086, aep
4.30966, 4.45558, 0.32094, aep
4.6148, 5.40783, 0.310569, aep
4.77448, 6.12199, 0.992104, aep
4.82333, 7.11735, 0.909293, aep
4.61076, 8.08775, 0.79467, aep
5.18216, 8.82148, 0.42705, aep
5.1631, 9.76011, 0.771437, aep
5.89114, 10.2845, 1.21302, aep
6.53031, 11.5395, 0.85951, aep
7.43667, 11.226, 0.576217, aep
8.39483, 11.2773, 0.294623, aep
8.86505, 10.8948, 1.08994, aep
9.84819, 10.9771, 0.926698, aep
10.126, 11.7376, 0.339746, aep
10.8723, 11.1221, 0.592968, aep
11.6912, 10.5499, 0.637342, aep
11.0967, 11.2539, 1.02583, aep
10.5291, 12.0762, 1.06559, aep
9.7706, 11.4346, 2.1567, aep
8.94325, 11.0433, 1.75369, aep
8.27103, 10.657, 1.12211, aep
7.67791, 10.0014, 0.654802, aep
6.70206, 10.2087, 0.723554, aep
5.96393, 10.0488, 1.37899, aep
5.05626, 10.4434, 1.23603, aep
4.67742, 11.0462, 1.93827, aep
4.62197, 12.0235, 2.1429, aep
4.83427, 12.8895, 1.69017, aep
5.16974, 13.822, 1.55675, aep
5.95598, 13.4954, 1.6573, rrt
6.81954, 13.152, 1.15545, rrt
7.75069, 13.4966, 1.27459, rrt
7.80829, 14.4886, 1.38718, rrt
8.80388, 14.495, 1.29357, rrt
9.71764, 14.103, 1.18702, rrt
10.3038, 13.3114, 1.01401, rrt
11.1736, 12.8377, 1.15205, rrt
11.7517, 12.0424, 0.969883, rrt
12.2282, 11.2094, 1.25119, rrt
13.2149, 11.3413, 1.15602, rrt
13.1033, 10.4531, 1.60172, aep
12.5353, 9.63433, 1.51849, aep
12.5268, 8.76918, 1.01705, aep
12.6897, 8.03654, 0.356218, aep
12.2086, 7.18265, 0.554586, aep
11.3207, 7.63945, 0.499071, aep
10.8303, 8.47857, 0.734393, aep
9.96505, 8.1719, 0.337783, aep
