Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
637.715000000, 1010.52, 91.8655, 889.648, 120.872, 89.48
644.597000000, 1011.38, 91.9433, 891.856, 119.52, 88.624
651.175000000, 1011.22, 91.9295, 891.008, 120.216, 88.776
655.605000000, 1011.29, 91.9353, 891.272, 120.016, 88.712
659.417000000, 1011.28, 91.9345, 891.952, 119.328, 88.72
665.493000000, 1011.14, 91.9215, 889.744, 121.392, 88.864
669.104000000, 1013.01, 92.0916, 891.592, 121.416, 86.992
674.050000000, 1012.6, 92.0545, 891.152, 121.448, 87.4
677.733000000, 1012.41, 92.0371, 890.96, 121.448, 87.592
681.915000000, 1012.18, 92.0167, 890.752, 121.432, 87.816
687.532000000, 1012.3, 92.0276, 890.624, 121.68, 87.696
694.390000000, 1012.95, 92.0865, 890.96, 121.992, 87.048
698.454000000, 1013.43, 92.1302, 891.52, 121.912, 86.568
704.600000000, 1013.63, 92.1484, 891.736, 121.896, 86.368
708.614000000, 1013.63, 92.1484, 891.8, 121.832, 86.368
712.697000000, 1013.63, 92.1484, 892.264, 121.368, 86.368
716.243000000, 1013.63, 92.1484, 892.28, 121.352, 86.368
721.457000000, 1013.64, 92.1491, 892.448, 121.192, 86.36
728.336000000, 1013.76, 92.16, 892.8, 120.96, 86.24
733.613000000, 1013.76, 92.16, 892.56, 121.2, 86.24
737.282000000, 1013.76, 92.16, 892.296, 121.464, 86.24
741.629000000, 1013.76, 92.16, 892.208, 121.552, 86.24
745.372000000, 1013.78, 92.1622, 892.608, 121.176, 86.216
750.858000000, 1014.32, 92.2109, 891.216, 123.104, 85.68
757.275000000, 1014.39, 92.2175, 890.976, 123.416, 85.608
761.357000000, 1014.4, 92.2182, 890.808, 123.592, 85.6
765.608000000, 1014.53, 92.2298, 890.976, 123.552, 85.472
769.686000000, 1014.54, 92.2305, 890.976, 123.56, 85.464
774.233000000, 1014.79, 92.2538, 891.072, 123.72, 85.208
779.378000000, 1013.51, 92.1375, 890.664, 122.848, 86.488
785.990000000, 1013.9, 92.1724, 890.608, 123.288, 86.104
790.602000000, 1014.37, 92.2153, 891.336, 123.032, 85.632
795.845000000, 1014.89, 92.2625, 891.976, 122.912, 85.112
800.602000000, 1016.21, 92.3825, 893.28, 122.928, 83.792
805.722000000, 1016.83, 92.4393, 893.904, 122.928, 83.168
808.513000000, 1016.97, 92.4516, 894.04, 122.928, 83.032
814.125000000, 1016.92, 92.4473, 893.96, 122.96, 83.08
818.806000000, 1017.5, 92.4996, 893.864, 123.632, 82.504
822.756000000, 1017.3, 92.4822, 894.416, 122.888, 82.696
827.707000000, 1017.53, 92.5025, 894.368, 123.16, 82.472
833.055000000, 1017.53, 92.5025, 894.48, 123.048, 82.472
837.065000000, 1017.68, 92.5164, 894.888, 122.792, 82.32
842.680000000, 1018.49, 92.5898, 894.68, 123.808, 81.512
850.822000000, 1019.55, 92.6865, 894.616, 124.936, 80.448
856.637000000, 1020.04, 92.7309, 895.088, 124.952, 79.96
861.847000000, 1019.97, 92.7244, 895.16, 124.808, 80.032
865.726000000, 1020.06, 92.7324, 895.48, 124.576, 79.944
870.949000000, 1020.1, 92.7367, 895.256, 124.848, 79.896
874.895000000, 1020.1, 92.7367, 895.848, 124.256, 79.896
880.844000000, 1020.1, 92.7367, 895.816, 124.288, 79.896
885.237000000, 1020.1, 92.7367, 895.824, 124.28, 79.896
888.804000000, 1020.19, 92.7447, 895.92, 124.272, 79.808
892.784000000, 1020.22, 92.7476, 895.976, 124.248, 79.776
895.760000000, 1020.58, 92.7796, 896.336, 124.24, 79.424
900.106000000, 1020.65, 92.7862, 896.44, 124.208, 79.352
906.491000000, 1020.78, 92.7985, 896.472, 124.312, 79.216
910.168000000, 1020.78, 92.7985, 896.552, 124.232, 79.216
914.049000000, 1021.01, 92.8189, 896.512, 124.496, 78.992
919.864000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
924.544000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
928.287000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
929.434000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
930.435000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
931.436000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
932.437000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
932.437000000, 1021.29, 92.8444, 896.8, 124.488, 78.712
