Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 3.236000000, 0.369, 2.867
2, 2, 6.544000000, 0.809, 5.734
3, 3, 12.471000000, 1.265, 11.201
4, 4, 17.970000000, 1.696, 16.268
5, 5, 21.815000000, 2.14, 19.669
6, 6, 25.087000000, 2.544, 22.536
7, 7, 28.179000000, 2.968, 25.203
8, 8, 31.111000000, 3.365, 27.737
9, 9, 34.258000000, 3.778, 30.471
10, 10, 37.390000000, 4.175, 33.205
11, 11, 40.454000000, 4.565, 35.872
12, 12, 44.568000000, 4.944, 39.606
13, 13, 48.388000000, 5.362, 43.007
14, 14, 51.377000000, 5.883, 45.474
15, 15, 54.786000000, 6.29, 48.475
16, 16, 58.088000000, 6.724, 51.342
17, 17, 61.647000000, 7.415, 54.209
18, 18, 64.613000000, 7.979, 56.61
19, 19, 67.660000000, 8.359, 59.277
20, 20, 70.722000000, 8.747, 61.944
21, 21, 74.060000000, 9.15, 64.878
22, 22.4724, 78.097000000, 9.586, 68.479
23, 23.4724, 81.214000000, 9.968, 71.213
24, 24.4724, 84.619000000, 10.505, 74.08
25, 25.4724, 87.754000000, 11.238, 76.481
26, 26.4724, 90.829000000, 11.645, 79.148
27, 27.4724, 94.380000000, 12.527, 81.816
28, 28.4724, 97.973000000, 12.919, 85.017
29, 29.4724, 101.915000000, 13.516, 88.351
30, 30.4724, 105.209000000, 13.942, 91.218
31, 31.4724, 108.210000000, 14.341, 93.819
32, 32.4724, 111.218000000, 14.747, 96.42
33, 33.4724, 116.570000000, 15.362, 101.154
34, 34.4724, 122.358000000, 15.749, 106.555
35, 35.4724, 125.243000000, 16.097, 109.089
36, 36.4724, 128.310000000, 16.429, 111.823
37, 37.4724, 131.359000000, 16.811, 114.49
38, 38.4724, 134.359000000, 17.209, 117.091
39, 39.4724, 137.772000000, 17.62, 120.092
40, 40.4724, 140.937000000, 18.183, 122.693
41, 41.4724, 143.930000000, 18.574, 125.294
42, 42.4724, 147.091000000, 19, 128.028
43, 43.4724, 152.653000000, 19.416, 133.162
44, 44.4724, 156.119000000, 19.806, 136.229
45, 45.4724, 159.174000000, 20.259, 138.83
46, 46.4724, 162.231000000, 20.648, 141.497
47, 47.9058, 167.084000000, 21.033, 145.964
48, 48.9058, 170.264000000, 21.604, 148.565
49, 49.9058, 173.253000000, 21.924, 151.232
50, 50.7291, 177.474000000, 22.61, 154.766
51, 51.7291, 182.388000000, 23.178, 159.101
52, 52.7291, 186.786000000, 23.509, 163.168
53, 54.1402, 193.581000000, 23.903, 169.569
54, 55.1402, 199.364000000, 24.341, 174.903
55, 56.1402, 202.329000000, 24.839, 177.37
56, 57.1402, 206.325000000, 25.626, 180.571
57, 58.1402, 211.424000000, 26.123, 185.172
58, 59.1402, 214.457000000, 26.621, 187.706
59, 60.1402, 218.492000000, 27.121, 191.24
60, 61.1402, 222.266000000, 28.027, 194.107
60, 61.1402, 222.266000000, 28.027, 194.107
