Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
3.236000000, 193.656, 17.6051, 176.904, 16.752, 906.344
6.544000000, 231.016, 21.0015, 212.736, 18.28, 868.984
12.471000000, 264.128, 24.0116, 240.456, 23.672, 835.872
17.970000000, 318.632, 28.9665, 291.32, 27.312, 781.368
21.815000000, 343.152, 31.1956, 314.048, 29.104, 756.848
25.087000000, 369.992, 33.6356, 339.944, 30.048, 730.008
28.179000000, 397.824, 36.1658, 366.928, 30.896, 702.176
31.111000000, 429.032, 39.0029, 396.592, 32.44, 670.968
34.258000000, 454.56, 41.3236, 420.296, 34.264, 645.44
37.390000000, 482.888, 43.8989, 446.968, 35.92, 617.112
40.454000000, 495.4, 45.0364, 458.136, 37.264, 604.6
44.568000000, 515.768, 46.888, 474.664, 41.104, 584.232
48.388000000, 544.048, 49.4589, 500.904, 43.144, 555.952
51.377000000, 575.936, 52.3578, 530.776, 45.16, 524.064
54.786000000, 601.448, 54.6771, 554.424, 47.024, 498.552
58.088000000, 629.216, 57.2015, 580.608, 48.608, 470.784
61.647000000, 651.976, 59.2705, 601.624, 50.352, 448.024
64.613000000, 674.536, 61.3215, 622.328, 52.208, 425.464
67.660000000, 701.12, 63.7382, 647.856, 53.264, 398.88
70.722000000, 725.408, 65.9462, 669.728, 55.68, 374.592
74.060000000, 745.656, 67.7869, 688.016, 57.64, 354.344
78.097000000, 756.848, 68.8044, 697.896, 58.952, 343.152
81.214000000, 764.632, 69.512, 704.648, 59.984, 335.368
84.619000000, 781.656, 71.0596, 719.92, 61.736, 318.344
87.754000000, 792.768, 72.0698, 730.304, 62.464, 307.232
90.829000000, 806.568, 73.3244, 743.696, 62.872, 293.432
94.380000000, 820.984, 74.6349, 758.256, 62.728, 279.016
97.973000000, 857.232, 77.9302, 790.912, 66.32, 242.768
101.915000000, 869.936, 79.0851, 801.448, 68.488, 230.064
105.209000000, 880.992, 80.0902, 812.12, 68.872, 219.008
108.210000000, 882.344, 80.2131, 813.424, 68.92, 217.656
111.218000000, 885.416, 80.4924, 815.728, 69.688, 214.584
116.570000000, 904.864, 82.2604, 825.472, 79.392, 195.136
122.358000000, 907.92, 82.5382, 828.064, 79.856, 192.08
125.243000000, 908.304, 82.5731, 828.664, 79.64, 191.696
128.310000000, 910.328, 82.7571, 830.912, 79.416, 189.672
131.359000000, 912.496, 82.9542, 833.128, 79.368, 187.504
134.359000000, 913.728, 83.0662, 834.376, 79.352, 186.272
137.772000000, 914.712, 83.1556, 835.448, 79.264, 185.288
140.937000000, 915.704, 83.2458, 836.6, 79.104, 184.296
143.930000000, 917.416, 83.4015, 838.32, 79.096, 182.584
147.091000000, 917.696, 83.4269, 838.6, 79.096, 182.304
152.653000000, 925.04, 84.0945, 843.424, 81.616, 174.96
156.119000000, 926.96, 84.2691, 844.16, 82.8, 173.04
159.174000000, 931.992, 84.7265, 847.76, 84.232, 168.008
162.231000000, 935.312, 85.0284, 849.872, 85.44, 164.688
167.084000000, 942.728, 85.7025, 856.648, 86.08, 157.272
170.264000000, 947.376, 86.1251, 860.36, 87.016, 152.624
173.253000000, 952.28, 86.5709, 864.336, 87.944, 147.72
177.474000000, 950.8, 86.4364, 859.984, 90.816, 149.2
182.388000000, 956.488, 86.9535, 865.984, 90.504, 143.512
186.786000000, 955.92, 86.9018, 862.696, 93.224, 144.08
193.581000000, 958.592, 87.1447, 865.128, 93.464, 141.408
199.364000000, 962, 87.4545, 864.96, 97.04, 138
202.329000000, 963.976, 87.6342, 866.032, 97.944, 136.024
206.325000000, 964.496, 87.6815, 865.936, 98.56, 135.504
211.424000000, 975.152, 88.6502, 876.952, 98.2, 124.848
214.457000000, 983.448, 89.4044, 884.64, 98.808, 116.552
218.492000000, 987.032, 89.7302, 888.04, 98.992, 112.968
222.266000000, 991.016, 90.0924, 892.04, 98.976, 108.984
222.266000000, 991.392, 90.1265, 892.416, 98.976, 108.608
