Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
4.720000000, 93.88, 6.51944, 78.112, 15.768, 1346.12
11.340000000, 113.576, 7.88722, 94.696, 18.88, 1326.42
17.905000000, 124.672, 8.65778, 107.992, 16.68, 1315.33
24.640000000, 145.144, 10.0794, 127.52, 17.624, 1294.86
28.815000000, 152.12, 10.5639, 129.264, 22.856, 1287.88
35.955000000, 162.96, 11.3167, 138.472, 24.488, 1277.04
41.415000000, 175.248, 12.17, 149.576, 25.672, 1264.75
45.715000000, 183.264, 12.7267, 157.04, 26.224, 1256.74
49.610000000, 190.216, 13.2094, 163.008, 27.208, 1249.78
53.405000000, 194.544, 13.51, 166.176, 28.368, 1245.46
57.565000000, 199.224, 13.835, 175.568, 23.656, 1240.78
61.870000000, 205.192, 14.2494, 177.704, 27.488, 1234.81
66.155000000, 210.84, 14.6417, 182.584, 28.256, 1229.16
70.340000000, 219.048, 15.2117, 194.768, 24.28, 1220.95
74.455000000, 232.504, 16.1461, 203.608, 28.896, 1207.5
80.090000000, 249.888, 17.3533, 220.408, 29.48, 1190.11
85.365000000, 265.016, 18.4039, 234.672, 30.344, 1174.98
89.895000000, 280.152, 19.455, 249.168, 30.984, 1159.85
94.635000000, 289.816, 20.1261, 257.088, 32.728, 1150.18
98.870000000, 299.184, 20.7767, 265.176, 34.008, 1140.82
103.435000000, 313.8, 21.7917, 280.968, 32.832, 1126.2
107.305000000, 330.376, 22.9428, 296.864, 33.512, 1109.62
111.465000000, 343.784, 23.8739, 308.112, 35.672, 1096.22
126.640000000, 355.92, 24.7167, 316.208, 39.712, 1084.08
132.270000000, 367.656, 25.5317, 325.528, 42.128, 1072.34
136.635000000, 377.728, 26.2311, 333.784, 43.944, 1062.27
140.885000000, 384.336, 26.69, 339.368, 44.968, 1055.66
145.215000000, 388.568, 26.9839, 343.288, 45.28, 1051.43
149.750000000, 389.424, 27.0433, 344.432, 44.992, 1050.58
154.250000000, 389.72, 27.0639, 343.696, 46.024, 1050.28
159.720000000, 389.752, 27.0661, 342.008, 47.744, 1050.25
163.835000000, 389.8, 27.0694, 347.592, 42.208, 1050.2
167.825000000, 392.296, 27.2428, 351.408, 40.888, 1047.7
176.025000000, 397.76, 27.6222, 355.416, 42.344, 1042.24
181.400000000, 397.76, 27.6222, 353.768, 43.992, 1042.24
186.990000000, 397.984, 27.6378, 354.8, 43.184, 1042.02
191.355000000, 401.336, 27.8706, 362.768, 38.568, 1038.66
195.860000000, 412.496, 28.6456, 374.704, 37.792, 1027.5
200.185000000, 429.352, 29.8161, 388.472, 40.88, 1010.65
204.125000000, 441.864, 30.685, 399.432, 42.432, 998.136
208.125000000, 456.128, 31.6756, 412.36, 43.768, 983.872
212.045000000, 472.304, 32.7989, 427.792, 44.512, 967.696
216.760000000, 491.544, 34.135, 445.232, 46.312, 948.456
221.830000000, 509.048, 35.3506, 463.504, 45.544, 930.952
226.630000000, 528.92, 36.7306, 485.928, 42.992, 911.08
232.140000000, 544.04, 37.7806, 497.664, 46.376, 895.96
236.965000000, 557.76, 38.7333, 510.04, 47.72, 882.24
241.930000000, 570.344, 39.6072, 520.768, 49.576, 869.656
246.525000000, 580.256, 40.2956, 535.128, 45.128, 859.744
251.005000000, 592.632, 41.155, 544.464, 48.168, 847.368
255.930000000, 597.664, 41.5044, 547.448, 50.216, 842.336
260.595000000, 600.824, 41.7239, 549.888, 50.936, 839.176
265.340000000, 606.36, 42.1083, 554.408, 51.952, 833.64
270.900000000, 612.28, 42.5194, 559.08, 53.2, 827.72
274.875000000, 616.168, 42.7894, 562.12, 54.048, 823.832
280.025000000, 616.56, 42.8167, 559.704, 56.856, 823.44
286.130000000, 616.864, 42.8378, 559.704, 57.16, 823.136
293.080000000, 616.912, 42.8411, 555.96, 60.952, 823.088
300.125000000, 616.912, 42.8411, 560.192, 56.72, 823.088
310.315000000, 617.16, 42.8583, 557.24, 59.92, 822.84
314.310000000, 619.032, 42.9883, 560.272, 58.76, 820.968
318.675000000, 620.112, 43.0633, 561.616, 58.496, 819.888
324.230000000, 620.152, 43.0661, 560.216, 59.936, 819.848
329.285000000, 620.608, 43.0978, 563.128, 57.48, 819.392
334.650000000, 621.992, 43.1939, 565.632, 56.36, 818.008
338.915000000, 622.792, 43.2494, 566.312, 56.48, 817.208
343.325000000, 622.816, 43.2511, 565.816, 57, 817.184
347.575000000, 622.816, 43.2511, 565.776, 57.04, 817.184
351.935000000, 622.872, 43.255, 571.712, 51.16, 817.128
356.345000000, 627.744, 43.5933, 573.352, 54.392, 812.256
360.850000000, 633.48, 43.9917, 578.512, 54.968, 806.52
364.960000000, 638.792, 44.3606, 587.72, 51.072, 801.208
369.245000000, 645.288, 44.8117, 591.624, 53.664, 794.712
373.645000000, 650.832, 45.1967, 596.112, 54.72, 789.168
380.210000000, 651.216, 45.2233, 592.92, 58.296, 788.784
386.315000000, 656.144, 45.5656, 597.096, 59.048, 783.856
391.115000000, 669.512, 46.4939, 610.472, 59.04, 770.488
397.055000000, 677.56, 47.0528, 618.968, 58.592, 762.44
401.530000000, 692.376, 48.0817, 634.104, 58.272, 747.624
405.995000000, 705.536, 48.9956, 645.912, 59.624, 734.464
410.455000000, 720.528, 50.0367, 660.2, 60.328, 719.472
414.865000000, 736.624, 51.1544, 675.48, 61.144, 703.376
419.635000000, 750.08, 52.0889, 687.336, 62.744, 689.92
424.785000000, 761.072, 52.8522, 698.352, 62.72, 678.928
429.035000000, 770.368, 53.4978, 706.184, 64.184, 669.632
433.740000000, 780.28, 54.1861, 714.696, 65.584, 659.72
438.810000000, 791.704, 54.9794, 724.288, 67.416, 648.296
443.435000000, 804.408, 55.8617, 741.032, 63.376, 635.592
448.255000000, 820.424, 56.9739, 751.536, 68.888, 619.576
454.170000000, 828.352, 57.5244, 758.16, 70.192, 611.648
458.630000000, 840.92, 58.3972, 771.168, 69.752, 599.08
462.865000000, 845.152, 58.6911, 774.016, 71.136, 594.848
466.945000000, 854.08, 59.3111, 782.848, 71.232, 585.92
471.035000000, 855.464, 59.4072, 783.536, 71.928, 584.536
475.785000000, 858.776, 59.6372, 786.168, 72.608, 581.224
481.650000000, 872.552, 60.5939, 799.12, 73.432, 567.448
486.355000000, 885.208, 61.4728, 810.408, 74.8, 554.792
490.550000000, 892.496, 61.9789, 821.08, 71.416, 547.504
497.530000000, 909.92, 63.1889, 833.424, 76.496, 530.08
502.170000000, 924.152, 64.1772, 845.016, 79.136, 515.848
506.375000000, 927.624, 64.4183, 848.768, 78.856, 512.376
512.030000000, 938.544, 65.1767, 860.632, 77.912, 501.456
516.960000000, 951.128, 66.0506, 870.376, 80.752, 488.872
522.520000000, 954.664, 66.2961, 873.56, 81.104, 485.336
527.500000000, 962.264, 66.8239, 881.808, 80.456, 477.736
532.130000000, 967.592, 67.1939, 885.936, 81.656, 472.408
536.745000000, 968.92, 67.2861, 887.112, 81.808, 471.08
539.815000000, 968.984, 67.2906, 887.048, 81.936, 471.016
547.045000000, 970.624, 67.4044, 889.76, 80.864, 469.376
549.185000000, 971.84, 67.4889, 891.048, 80.792, 468.16
557.990000000, 986.816, 68.5289, 906.976, 79.84, 453.184
564.275000000, 996.512, 69.2022, 915.656, 80.856, 443.488
571.005000000, 1006.93, 69.9256, 925.96, 80.968, 433.072
575.385000000, 1013.57, 70.3867, 933.488, 80.08, 426.432
579.570000000, 1017.82, 70.6817, 937.12, 80.696, 422.184
584.870000000, 1025.05, 71.1839, 943.88, 81.168, 414.952
589.750000000, 1035.22, 71.89, 954.608, 80.608, 404.784
594.190000000, 1044.7, 72.5489, 964.016, 80.688, 395.296
598.680000000, 1060.79, 73.6661, 979.688, 81.104, 379.208
603.165000000, 1066.04, 74.0306, 984.872, 81.168, 373.96
607.055000000, 1071.02, 74.3761, 989.464, 81.552, 368.984
611.155000000, 1073.2, 74.5278, 991.448, 81.752, 366.8
615.780000000, 1080.79, 75.055, 999.208, 81.584, 359.208
620.310000000, 1096.21, 76.1256, 1013.94, 82.272, 343.792
626.260000000, 1114.75, 77.4133, 1035.14, 79.616, 325.248
630.850000000, 1128.18, 78.3456, 1042.98, 85.192, 311.824
635.530000000, 1136.05, 78.8922, 1049.37, 86.68, 303.952
639.970000000, 1142.16, 79.3167, 1054.46, 87.704, 297.84
644.020000000, 1149.7, 79.84, 1061.32, 88.376, 290.304
648.185000000, 1155.22, 80.2239, 1065.66, 89.56, 284.776
653.060000000, 1155.39, 80.2356, 1066.3, 89.096, 284.608
659.420000000, 1159.41, 80.5144, 1070.45, 88.96, 280.592
663.790000000, 1162.03, 80.6967, 1071.34, 90.688, 277.968
668.175000000, 1162.35, 80.7189, 1071.36, 90.992, 277.648
672.645000000, 1162.35, 80.7189, 1072.72, 89.632, 277.648
677.240000000, 1162.35, 80.7189, 1071.24, 91.112, 277.648
681.940000000, 1162.35, 80.7189, 1071.45, 90.904, 277.648
686.355000000, 1162.35, 80.7189, 1071.75, 90.6, 277.648
692.110000000, 1162.5, 80.7289, 1073.42, 89.08, 277.504
696.145000000, 1162.7, 80.7433, 1072.9, 89.808, 277.296
706.510000000, 1162.81, 80.7506, 1074.31, 88.496, 277.192
710.905000000, 1165.34, 80.9267, 1077.54, 87.8, 274.656
715.620000000, 1165.55, 80.9411, 1075.41, 90.144, 274.448
720.770000000, 1165.55, 80.9411, 1074.94, 90.608, 274.448
725.985000000, 1168.16, 81.1222, 1078.34, 89.824, 271.84
730.535000000, 1168.41, 81.1394, 1078.21, 90.2, 271.592
736.515000000, 1170.41, 81.2783, 1077.55, 92.856, 269.592
741.685000000, 1173.12, 81.4667, 1080.79, 92.328, 266.88
746.235000000, 1174.65, 81.5728, 1085.51, 89.136, 265.352
752.960000000, 1174.92, 81.5917, 1081.74, 93.176, 265.08
759.805000000, 1175, 81.5972, 1079.98, 95.024, 265
764.895000000, 1175.26, 81.6156, 1080.03, 95.232, 264.736
769.850000000, 1175.52, 81.6333, 1079.74, 95.784, 264.48
774.070000000, 1175.52, 81.6333, 1079.61, 95.912, 264.48
778.555000000, 1175.52, 81.6333, 1082.01, 93.512, 264.48
783.180000000, 1175.57, 81.6367, 1080.61, 94.96, 264.432
787.770000000, 1175.58, 81.6378, 1080.13, 95.456, 264.416
793.970000000, 1175.58, 81.6378, 1081.77, 93.816, 264.416
798.110000000, 1175.58, 81.6378, 1080.61, 94.976, 264.416
804.445000000, 1175.6, 81.6389, 1079.28, 96.32, 264.4
808.575000000, 1175.6, 81.6389, 1079.5, 96.104, 264.4
813.085000000, 1175.6, 81.6389, 1079.36, 96.24, 264.4
819.670000000, 1175.6, 81.6389, 1077.74, 97.856, 264.4
824.780000000, 1175.6, 81.6389, 1077.48, 98.12, 264.4
825.090000000, 1175.6, 81.6389, 1077.28, 98.32, 264.4
825.390000000, 1175.6, 81.6389, 1077.32, 98.28, 264.4
832.990000000, 1175.6, 81.6389, 1076.48, 99.12, 264.4
839.275000000, 1175.6, 81.6389, 1076.74, 98.856, 264.4
843.710000000, 1175.6, 81.6389, 1077.18, 98.424, 264.4
848.240000000, 1175.6, 81.6389, 1077.04, 98.56, 264.4
853.275000000, 1175.6, 81.6389, 1076.31, 99.288, 264.4
858.020000000, 1175.6, 81.6389, 1076.09, 99.512, 264.4
863.240000000, 1175.6, 81.6389, 1075.7, 99.896, 264.4
868.630000000, 1175.6, 81.6389, 1075.81, 99.792, 264.4
872.705000000, 1175.6, 81.6389, 1077.06, 98.544, 264.4
876.945000000, 1175.6, 81.6389, 1076.22, 99.376, 264.4
883.315000000, 1175.6, 81.6389, 1076.92, 98.68, 264.4
889.675000000, 1175.6, 81.6389, 1077.01, 98.592, 264.4
894.090000000, 1175.6, 81.6389, 1080.92, 94.68, 264.4
898.245000000, 1175.6, 81.6389, 1077.28, 98.32, 264.4
904.985000000, 1175.6, 81.6389, 1076.1, 99.504, 264.4
909.730000000, 1175.6, 81.6389, 1078.12, 97.48, 264.4
915.880000000, 1175.6, 81.6389, 1078.44, 97.16, 264.4
920.135000000, 1175.6, 81.6389, 1078.77, 96.832, 264.4
924.650000000, 1175.6, 81.6389, 1077.86, 97.744, 264.4
928.645000000, 1175.6, 81.6389, 1077.02, 98.584, 264.4
935.705000000, 1175.6, 81.6389, 1075.62, 99.984, 264.4
941.785000000, 1175.6, 81.6389, 1075.16, 100.44, 264.4
946.320000000, 1175.6, 81.6389, 1074.3, 101.296, 264.4
954.325000000, 1176.04, 81.6694, 1078.72, 97.32, 263.96
959.775000000, 1176.76, 81.7194, 1076.38, 100.376, 263.24
965.790000000, 1176.79, 81.7217, 1077.65, 99.144, 263.208
969.720000000, 1176.79, 81.7217, 1077.45, 99.344, 263.208
974.140000000, 1176.79, 81.7217, 1076.32, 100.472, 263.208
980.495000000, 1176.79, 81.7217, 1075.65, 101.144, 263.208
984.900000000, 1176.79, 81.7217, 1074.26, 102.528, 263.208
989.305000000, 1176.86, 81.7261, 1076.1, 100.76, 263.144
993.605000000, 1177.05, 81.7394, 1075.64, 101.408, 262.952
997.815000000, 1179.05, 81.8783, 1077.58, 101.472, 260.952
1002.045000000, 1184.74, 82.2733, 1084.06, 100.672, 255.264
1006.540000000, 1192.01, 82.7783, 1091.04, 100.968, 247.992
1011.385000000, 1200.15, 83.3439, 1097.54, 102.616, 239.848
1015.410000000, 1208.39, 83.9161, 1108.54, 99.856, 231.608
1021.040000000, 1211.55, 84.1356, 1109.59, 101.96, 228.448
1036.690000000, 1213.66, 84.2822, 1110.51, 103.152, 226.336
1043.935000000, 1217.91, 84.5772, 1113.66, 104.248, 222.088
1048.835000000, 1228.1, 85.285, 1124.78, 103.328, 211.896
1053.445000000, 1236.95, 85.8994, 1131.61, 105.344, 203.048
1058.875000000, 1247.31, 86.6189, 1140.9, 106.408, 192.688
1063.085000000, 1250.8, 86.8611, 1143.32, 107.48, 189.2
1068.610000000, 1251.09, 86.8811, 1143.35, 107.736, 188.912
1078.850000000, 1251.62, 86.9183, 1144.38, 107.24, 188.376
1083.980000000, 1251.62, 86.9183, 1144.04, 107.584, 188.376
1089.105000000, 1259.89, 87.4922, 1151.77, 108.12, 180.112
1093.425000000, 1263.66, 87.7539, 1155.24, 108.416, 176.344
1097.320000000, 1270.48, 88.2278, 1162.09, 108.392, 169.52
1101.645000000, 1271.45, 88.295, 1162.59, 108.856, 168.552
1108.340000000, 1271.46, 88.2956, 1161.46, 109.992, 168.544
1112.995000000, 1271.46, 88.2956, 1165.8, 105.656, 168.544
1117.225000000, 1271.46, 88.2956, 1161.91, 109.544, 168.544
1123.835000000, 1271.93, 88.3283, 1161.09, 110.84, 168.072
1128.145000000, 1278.46, 88.7822, 1166.08, 112.384, 161.536
1133.535000000, 1281.11, 88.9661, 1168.76, 112.352, 158.888
1137.760000000, 1284.58, 89.2072, 1171.77, 112.816, 155.416
1142.140000000, 1289.02, 89.515, 1176.7, 112.312, 150.984
1146.680000000, 1296.72, 90.05, 1183.87, 112.848, 143.28
1151.070000000, 1302.98, 90.4844, 1189.71, 113.264, 137.024
1155.320000000, 1309.38, 90.9294, 1198.06, 111.32, 130.616
1159.615000000, 1313.23, 91.1967, 1199.67, 113.56, 126.768
1164.695000000, 1313.36, 91.2056, 1196.5, 116.864, 126.64
1169.100000000, 1313.5, 91.215, 1198.58, 114.912, 126.504
1174.260000000, 1313.6, 91.2222, 1199.17, 114.432, 126.4
1179.570000000, 1316.29, 91.4089, 1201.41, 114.88, 123.712
1185.225000000, 1317.29, 91.4783, 1200.69, 116.6, 122.712
1192.065000000, 1317.44, 91.4889, 1201.02, 116.424, 122.56
1198.665000000, 1317.44, 91.4889, 1200.68, 116.76, 122.56
1204.445000000, 1319.17, 91.6089, 1201.91, 117.256, 120.832
