Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.700000000, 0.166, 4.534
2, 2, 7.394000000, 0.392, 7.001
3, 3.4404, 12.246000000, 0.642, 11.602
4, 4.4404, 15.477000000, 0.872, 14.603
5, 5.4404, 18.667000000, 1.127, 17.537
6, 6.4404, 22.045000000, 1.37, 20.671
7, 7.4404, 25.121000000, 1.643, 23.473
8, 8.4404, 29.990000000, 1.911, 28.074
9, 9.4404, 34.915000000, 2.169, 32.741
10, 10.4404, 38.714000000, 2.433, 36.276
11, 11.8244, 42.423000000, 2.736, 39.677
12, 12.8244, 45.800000000, 2.978, 42.811
13, 13.8244, 48.633000000, 3.209, 45.412
14, 14.8244, 51.278000000, 3.447, 47.813
15, 16.2711, 55.466000000, 3.7, 51.748
16, 17.2711, 58.560000000, 3.926, 54.615
17, 18.2711, 63.024000000, 4.255, 58.749
18, 19.2711, 65.668000000, 4.497, 61.15
19, 20.2711, 68.385000000, 4.746, 63.617
20, 21.7442, 72.210000000, 5.036, 67.151
21, 22.7442, 74.836000000, 5.259, 69.552
22, 24.1239, 78.680000000, 5.501, 73.153
23, 25.1239, 81.409000000, 5.762, 75.62
24, 26.1239, 84.599000000, 6.018, 78.554
25, 27.1239, 87.518000000, 6.269, 81.221
26, 28.1239, 90.722000000, 6.537, 84.155
27, 29.1239, 93.830000000, 6.776, 87.022
28, 30.1239, 98.869000000, 7.013, 91.823
29, 31.1239, 101.511000000, 7.25, 94.224
30, 32.1239, 104.163000000, 7.5, 96.625
31, 33.1239, 106.915000000, 7.773, 99.093
32, 34.1239, 110.339000000, 7.996, 102.294
33, 35.1239, 113.701000000, 8.223, 105.428
34, 35.9417, 118.211000000, 8.665, 109.495
34, 35.9417, 118.211000000, 8.665, 109.495
