Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
2.765000000, 138.248, 17.3243, 110.864, 27.384, 659.752
11.454000000, 163.432, 20.4802, 134.264, 29.168, 634.568
16.174000000, 169.648, 21.2591, 138.656, 30.992, 628.352
21.514000000, 185.696, 23.2702, 151.6, 34.096, 612.304
26.233000000, 190.352, 23.8536, 156.08, 34.272, 607.648
35.531000000, 220.976, 27.6912, 184.104, 36.872, 577.024
38.777000000, 236.632, 29.6531, 197.288, 39.344, 561.368
42.640000000, 246.04, 30.8321, 204.8, 41.24, 551.96
45.941000000, 259.936, 32.5734, 217.488, 42.448, 538.064
50.590000000, 288.496, 36.1524, 239.536, 48.96, 509.504
56.950000000, 304.816, 38.1975, 251.528, 53.288, 493.184
60.212000000, 320.728, 40.1915, 264.832, 55.896, 477.272
63.500000000, 334.984, 41.9779, 276.6, 58.384, 463.016
66.959000000, 356.304, 44.6496, 292.688, 63.616, 441.696
73.054000000, 368.472, 46.1744, 302.464, 66.008, 429.528
77.074000000, 378.576, 47.4406, 309.864, 68.712, 419.424
80.751000000, 389.552, 48.816, 318.72, 70.832, 408.448
83.490000000, 401.968, 50.3719, 329.952, 72.016, 396.032
87.696000000, 422.32, 52.9223, 345.096, 77.224, 375.68
92.339000000, 437.28, 54.797, 358.056, 79.224, 360.72
95.868000000, 455.264, 57.0506, 372.432, 82.832, 342.736
98.828000000, 469.96, 58.8922, 384.536, 85.424, 328.04
102.121000000, 481.472, 60.3348, 393.824, 87.648, 316.528
105.549000000, 494.12, 61.9198, 404.44, 89.68, 303.88
108.820000000, 503.912, 63.1469, 412, 91.912, 294.088
111.522000000, 512.912, 64.2747, 420.528, 92.384, 285.088
114.976000000, 528, 66.1654, 433.128, 94.872, 270
118.116000000, 544.728, 68.2617, 447.336, 97.392, 253.272
122.007000000, 555.872, 69.6581, 456.208, 99.664, 242.128
125.834000000, 565.192, 70.8261, 464.064, 101.128, 232.808
131.201000000, 567.768, 71.1489, 467.272, 100.496, 230.232
136.976000000, 576.488, 72.2416, 472.712, 103.776, 221.512
142.965000000, 578.976, 72.5534, 476.256, 102.72, 219.024
145.838000000, 580.112, 72.6957, 477.608, 102.504, 217.888
151.512000000, 597.752, 74.9063, 493.752, 104, 200.248
156.724000000, 614.888, 77.0536, 511, 103.888, 183.112
160.151000000, 615.928, 77.184, 512.272, 103.656, 182.072
163.380000000, 621.928, 77.9358, 517.88, 104.048, 176.072
166.651000000, 627.352, 78.6155, 523.304, 104.048, 170.648
171.400000000, 629.624, 78.9003, 524.8, 104.824, 168.376
175.150000000, 631.2, 79.0977, 526.256, 104.944, 166.8
178.188000000, 632.432, 79.2521, 527.464, 104.968, 165.568
184.556000000, 641.616, 80.403, 528.232, 113.384, 156.384
187.225000000, 642.272, 80.4852, 528.2, 114.072, 155.728
192.912000000, 644.32, 80.7419, 530.912, 113.408, 153.68
196.685000000, 646.472, 81.0115, 532.712, 113.76, 151.528
199.358000000, 647.76, 81.1729, 533.848, 113.912, 150.24
202.085000000, 649.216, 81.3554, 535.288, 113.928, 148.784
205.748000000, 650.656, 81.5358, 536.896, 113.76, 147.344
209.003000000, 653.56, 81.8997, 537.536, 116.024, 144.44
211.984000000, 654.696, 82.0421, 537.936, 116.76, 143.304
217.375000000, 656.64, 82.2857, 538.272, 118.368, 141.36
222.197000000, 659.032, 82.5855, 539.136, 119.896, 138.968
225.209000000, 660.264, 82.7398, 540.088, 120.176, 137.736
229.579000000, 662.152, 82.9764, 541.488, 120.664, 135.848
232.735000000, 662.792, 83.0566, 542.96, 119.832, 135.208
236.690000000, 666.448, 83.5148, 546.28, 120.168, 131.552
240.819000000, 672.032, 84.2145, 550.792, 121.24, 125.968
244.301000000, 677.08, 84.8471, 554.608, 122.472, 120.92
249.197000000, 679.208, 85.1138, 556.048, 123.16, 118.792
286.125000000, 689.208, 86.3669, 555.632, 133.576, 108.792
290.236000000, 689.688, 86.4271, 555.136, 134.552, 108.312
290.660000000, 689.688, 86.4271, 555.16, 134.528, 108.312
291.107000000, 689.688, 86.4271, 555.448, 134.24, 108.312
291.660000000, 689.688, 86.4271, 555.44, 134.248, 108.312
292.071000000, 689.688, 86.4271, 555.432, 134.256, 108.312
292.624000000, 689.688, 86.4271, 555.392, 134.296, 108.312
293.135000000, 689.688, 86.4271, 555.4, 134.288, 108.312
293.665000000, 689.688, 86.4271, 555.464, 134.224, 108.312
294.112000000, 689.688, 86.4271, 555.504, 134.184, 108.312
294.686000000, 689.688, 86.4271, 555.472, 134.216, 108.312
295.112000000, 689.688, 86.4271, 555.44, 134.248, 108.312
295.703000000, 689.688, 86.4271, 555.44, 134.248, 108.312
296.131000000, 689.688, 86.4271, 555.44, 134.248, 108.312
296.720000000, 689.688, 86.4271, 555.44, 134.248, 108.312
297.179000000, 689.688, 86.4271, 555.44, 134.248, 108.312
297.653000000, 689.688, 86.4271, 555.44, 134.248, 108.312
298.097000000, 689.688, 86.4271, 555.48, 134.208, 108.312
298.693000000, 689.688, 86.4271, 555.504, 134.184, 108.312
299.162000000, 689.688, 86.4271, 555.504, 134.184, 108.312
299.688000000, 689.688, 86.4271, 555.504, 134.184, 108.312
300.139000000, 689.688, 86.4271, 555.504, 134.184, 108.312
300.764000000, 689.688, 86.4271, 555.504, 134.184, 108.312
301.210000000, 689.688, 86.4271, 555.504, 134.184, 108.312
301.716000000, 689.688, 86.4271, 555.504, 134.184, 108.312
302.215000000, 689.688, 86.4271, 555.504, 134.184, 108.312
302.676000000, 689.688, 86.4271, 555.504, 134.184, 108.312
303.199000000, 689.688, 86.4271, 555.504, 134.184, 108.312
303.713000000, 689.688, 86.4271, 555.504, 134.184, 108.312
304.214000000, 689.688, 86.4271, 555.504, 134.184, 108.312
304.796000000, 689.688, 86.4271, 555.504, 134.184, 108.312
305.260000000, 689.688, 86.4271, 555.504, 134.184, 108.312
305.737000000, 689.688, 86.4271, 555.504, 134.184, 108.312
306.190000000, 689.688, 86.4271, 555.504, 134.184, 108.312
306.750000000, 689.688, 86.4271, 555.504, 134.184, 108.312
307.207000000, 689.688, 86.4271, 555.504, 134.184, 108.312
307.765000000, 689.688, 86.4271, 555.504, 134.184, 108.312
308.246000000, 689.688, 86.4271, 555.504, 134.184, 108.312
308.853000000, 689.688, 86.4271, 555.504, 134.184, 108.312
